word_added,s1,s2,s3,similarity_w,sum_cos
world,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.",soapbox race world is an open source project working on bringing back nfs world to everyone like in the good old days.,Download Links Different Methods to get the Game Launcher and Need For Speed: World Game Files Recommended Official Launcher (Release_2.1.x.x.zip) Download Windows Only Community Installer (SBRW.Installer.exe) Download Windows Only Verify Hash (Checks for any missing or corrupted files placing VerifyHash.exe […],0.8541334271430969,0.40266295733955115
locos,"¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.","Red Bull Soapbox Race es una carrera de autos locos que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y …","Red bull soapbox race 2019. Poniendo a los locos sobre ruedas desde el 2000 Chile, now! now!",0.8284056782722473,0.41210101337406824
angeles,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on .","Red Bull Soapbox Race is back - world’s Craziest, Most Creative Four-Wheeled Race. Watch the top 5 crashed from Red Bull 2017: https://youtu.b...","Read more about the Red Bull Soapbox Race Returns to Los Angeles. Ready! Set! Go! Back by popular demand, Red Bull Soapbox Race, featuring some of the wildest legal street racing around, is set to ...",0.8121868371963501,0.45217240357827415
driver,"Ride with Prototype Engineer Alex Summers, as he guides our mini V8 Vantage GTE in the 2017 Red Bull and second overall.","Watch what happens when soapbox racer and driver part company… Written by Greg Stuart Published on 12.06.2017  1:38 PM UTC Sometimes, competing in the Red Bull Soapbox Race isn't pretty.",We call on some of the fastest racing drivers and riders on the planet to clue us in on how to drive at Red Bull Soapbox Race. Written by Greg Stuart Published on 05.07.2017  16:27 UTC,0.8047983646392822,0.554472203059941
cdmx,Seguinos en:Twitter @CiudadAbiertaBA https://twitter.com/CiudadAbiertaBA Facebook http://www.facebook.com/CiudadAbiertaBA MIRÁ Ciudad Abierta x …,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.",Descarga la revista aquí . VERSIÓN DIGITAL. DESCARGA AQUÍ. Cocina Vital Donde Ir Mujer de 10 Futbol Total Soy Grupero Gourmet de México Factor Capital Humano Bleu & Blanc Diabetes Juntos x Ti Autobild Open Somos CDMX Playboy IDC El Financiero LATAM MIT Sloan Management Rreview,0.7999020218849182,0.0
coches,"En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull es un evento abierto al público ...","Una carrera donde los coches no tiene motor y, además de la velocidad, es necesario creatividad y originalidad. Esta es la fórmula de Red Bull Soapbox Race CDMX 2016.","The Red Bull Soapbox Race is a soapbox race organised by the Red Bull company. First held in 2000, over a hundred races have been held in multiple countries ...",0.7991118431091309,0.3346676848372735
organiza,"With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars! Ready to hit the streets? Download the launcher now!","Este domingo 14 de julio, los de Milton Keynes organizan la 'Soapbox race', una carrera internacional de autos locos en la que los protagonistas serán los vehículos creados artesanalmente por ...","Organising A Soapbox Race. You will need to get a permit to close a public road from your local council. A road closed at 6:00am can be ready for a trial run of the course by 9:15am. Insurance is essential, Public Liability, Public Indemnity and Employers Liability need to be in place.",0.7980037927627563,0.25542317954351246
hex,"With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars! Ready to hit the streets? Download the launcher now!","Soapbox Race World - Hacking Level 60 & In-game Cash. Watch later. Share. Copy link. Info. Shopping. Tap to unmute. If playback doesn't begin shortly, try restarting your device. Up Next.","In cities across the globe, intrepid teams of racers mix hilarious pageantry with insane homemade motorless soapbox racecars and send themselves hurtling down challenging, obstacle-filled courses.",0.7854048013687134,0.23922860934534435
carros,"Los carros seleccionados para el día del evento. ... ¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad. ...","Red Bull Soapbox Race es un evento abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos. Cada máquina que participa hecha a mano es alimentada a puro coraje y fuerza de gravedad.","La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...",0.7851311564445496,0.39278519242421206
cars,"From fried eggs to traditional dances, we've seen it all and pulled together your Top 6 Soapbox cars of all time! Enjoy 🥚 🛁 0:00 Intro0:59 EL MOAI | Santia...","With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars! Ready to hit the streets? Download the launcher now!","Red Bull Soapbox Race 2019 went to Lithuania and teams behind the funny race cars had the time of their lives. Dallas, Texas, USA. 44 min.",0.7802424430847168,0.4261574780122134
pinewood,"30, 2015 - Explore Julia McNair's board ""Scouts - Pinewood, Soapbox, Regatta"", followed by 669 people on Pinterest. See more ideas about pinewood derby, derby ideas, cub scouts.",Vintage Soapbox Derby Pinewood Race Cars Boy Scouts. $12.50 + shipping . Vintage 1960s BSA Cub Scouts Pinewood Derby Car. $17.99. Free shipping . Vintage Pinewood Derby Car Cub Scouts. $14.99 0 bids + shipping . Vintage pinewood derby car green wood race car …,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.",0.7768900990486145,0.32470791052717707
build,"1. Use a solid base. Start with something that is already a reasonably proven and robust device. You see so many soapboxes with a bicycle or go-kart design as the basis, or …","Hyundai designers have devised step-by-step plans for you to build your own soapbox derby racer at home using commonly available materials. Dan Carney | Sep 24, 2020 The pandemic’s restrictions on activities have people looking for home do-it-yourself projects, and if these projects can involve family members to give them something to do too, so much the better.","Get on your soapbox: how to build a gravity racer The basics. Sketchup is a free and very useful tool for visualising your soapbox design. For inspiration, check out the... Next steps. We started with the side panels and built the chassis to suit. If you don’t have access to a CNC (Computer... The ...",0.7740692496299744,0.5218844845137345
divertida,"Ofrecemos las divertidas imágenes que nos deja una nueva edición de la famosa carrera de coches domésticos, que esta vez se ha disputado en Almaty, Kazakhstan. ... Red Bull Soapbox Race. Las ...","Red Bull Soapbox Race: los Chicos Buenos se quieren divertir Con un diseño orientado a los niños y con un mensaje claro para la comunidad, bomberos de Maipú competirán en la carrera de autos ...","La Red Bull Soapbox Race regresa más rápida y divertida El cerro San Cristóbal será el escenario que recibirá la tercera versión de la carrera de autos locos. Además, las ferias ""Viñedos Veramonte"" y ""Pura Pizza"" destacan dentro de los panoramas de Sofía García-Huidobro.",0.7679749131202698,0.3308973655449462
carreras,"Red Bull Soapbox Race es una carrera de autos locos que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y …","La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...",Hoy os traigo un gameplay de SoapBox Race World jugando con un Toyota Supra en el server de The World Is Ours.¿Cómo Puedes Jugar?: https://www.youtube.com/wa...,0.7658082246780396,0.38057997854855025
american,AASBD The All-American Soap Box Derby is a youth racing program which has been run since 1934. Events Gravity racing capital of the world! 989 feet of gravity-powered fun and excitement. Education Bringing Soap Box Derby into the classroom. It’s Gravity Powered and STEM Driven!,"The All-American Soap Box Derby® is a youth gravity racing program which has run nationally since 1934. The program is administered by the International Soap Box Derby, Inc., an Akron, Ohio-based nonprofit organization. Children between the ages of 7-20 are eligible to in the program.","In the wake of the first car races, local youth auto races took place in the US at a very early stage. In 1914 the motion picture Kid Auto Races at Venice starring Charlie Chaplin was shown in the cinemas.
In 1933 Myron Scott, a photographer for Dayton, Ohio, newspaper Dayton Daily News, saw Robert A. Gravett and friends racing down a hill in Dayton Ohio and put together an impromptu race for 19 boys. There was so much interest that Scott arranged a bigger race, with prize money for August 19. ""An ama…",0.7644534707069397,0.843700787776591
noviembre,"La selección se efectuará el día 15 de noviembre de 2019. De entre todos los postulantes, se seleccionaran los 30 mejores diseños presentados. ... en la web del evento Red Bull Soapbox Race ...","Este domingo en la comuna de La Reina (Santiago, Chile) se realizará la original competencia Red Bull Soapbox Race, que por segunda vez se realiza en el país con 48 “autos locos” se lanzarán en una pista de 400 metros con obstáculos en la empinada calle Talinay de La Reina, este domingo 27 de noviembre, desde las 11:00 horas. Este panorama familiar es gratuito.","Los carros para la competencia ya están listos a pocos días de la carrera de carros Red Bull Soapbox Race.La Comuna de La Reina, específicamente en Avenida Larraín esquina Las Perdices, será la locación de esta espectacular competencia, que cuenta con 70 equipos y donde se esperan más de 50.000 espectadores. La entrada será liberada y se pretende dar inicio a las 11:00 horas del ...",0.7641011476516724,0.32453597042189397
soar,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","The Moose Jaw and District Soapbox Races brought in 24 different teams, 12 from both the junior and senior categories. Kids from all over Moose Jaw, Regina, and even as far as Swift Current were at the event, and one of the kids, Joshua Lavadiere, gave a rundown of his race …",filas  The Red Bull Soapbox Race is a soapbox race organised by the Red Bull company. First …,0.7608052492141724,0.34935645327579046
autos,"El último gran evento del 2020: Así fue el Soapbox Race Chile, la loca carrera de autos","Red Bull Soapbox: Los autos más locos, en Turín. ... Mira todos los accidentes y colisiones de la primera Red Bull Soapbox Race de Bulgaria. Así es una carrera de coches de madera sin frenos.","Red Bull Soapbox Race es un evento abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos. Cada máquina que participa hecha a mano es alimentada a puro coraje y fuerza de gravedad.",0.7595680356025696,0.4740164692093484
racer,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","Racer Info- email Dawn: racer@soapboxracer.com Volunteer Info- email Darcie: volunteer@soapboxracer.com Sponsorship Info- email Jeanne: partner@soapboxracer.com Live Streaming & PR- email Jason: pr@soapboxracer.com If you would like to contribute to the Derby, please contact us at director@soapboxracer.com and we’ll get together with you and see how you can help, …","¡Jugar a RedBull: SoapBox Racer es así de sencillo! Juega online en Minijuegos a este juego de Coches. 11.691 Partidas jugadas, ¡juega tú ahora!",0.7571672201156616,0.07092433241981087
santiago,"Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Guardar. Los mejores momentos ¡Fotos y videos! Ranking Final ¡El staff de pista!","Vuelve uno de los eventos más entretenidos y desafiantes de Santiago. El Red Bull Soapbox Race, que en 2016 se realizó en la comuna de La Reina, volverá durante el primer semestre de 2020 y ya ...","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.",0.756892204284668,0.618772399885903
stock,"Descubra soapbox race imágenes de stock en HD y millones de otras fotos, ilustraciones y vectores en stock libres de regalías en la colección de Shutterstock. Se agregan miles de imágenes nuevas de alta calidad todos los días.","Search from Soapbox Race stock photos, pictures and royalty-free images from iStock. Find high-quality stock photos that you won't find anywhere else.","Download soapbox race stock photos. Affordable and search from millions of royalty free images, photos and vectors. Thousands of images added daily.",0.7547677755355835,0.536349348525779
domingo,"Red Bull Soapbox Race es una carrera de autos locos que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y …","Este domingo 27 se correrá la segunda edición de los autos locos. ¡Conoce los detalles aquí! ... Este domingo se realizará la segunda edición de Red Bull Soapbox Race Chile, ...","Este domingo 14 de julio, los de Milton Keynes organizan la 'Soapbox race', una carrera internacional de autos locos en la que los protagonistas serán los vehículos creados artesanalmente por ...",0.7510819435119629,0.4860024723804891
annual,"It’s a tradition that runs deep for many racers and has spanned generations, and on Saturday, the 78th Annual Greater Washington DC Soapbox Derby made its comeback. Racers from 7 to 20-years-old...","With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars! Ready to hit the streets? Download the launcher now!",Orston Annual Soapbox Race Sunday 2pm 26th May 2019. 809 likes. An annual event in Orston where soapboxes (go carts) race down the steep Hill Road with...,0.7491328716278076,0.25135102339031645
primera,Mira todos los accidentes y colisiones de la primera Red Bull Soapbox Race de Bulgaria. Así es una carrera de coches de madera sin frenos Sabes que has triunfado cuando trabajas como piloto de ...,"En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull es un evento abierto al público ...","La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...",0.7489213347434998,0.4410434238133102
event,"Watch the Replay. 16. Jul. Finals. 9:00 AM PDT. Teams blend pageantry and speed as they race homemade soapbox cars down an obstacle course in London, England. View Event Info. 16. Jul.","With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars! Ready to hit the …","The inaugural event was held in Brussels in 2000. Races have since been held across the globe, from South Africa to Australia. It didn't arrive in the United States until 2006 (St. Louis), by which time 35 races had taken place. Also there were no races in Jamaica until 2007, which was the 36th race. The 40th race was the first in Northern Ireland in 2008. The first race in Colombia was the 48th race much later in 2009.",0.7483991980552673,0.3047511466126363
ca,"With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars! Ready to hit the streets? Download the launcher now!","The Soapbox Derby is a motorless car race widely held in North America and Europe, derived from a race in which children run down the hill in a wooden soapbox with wheels attached to it. These ‘race’ only use acceleration from gravity to pass around the corners or through obstacle courses, without using an engine or a motor.","AASBD The All-American Soap Box Derby is a youth racing program which has been run since 1934. Events Gravity racing capital of the world! 989 feet of gravity-powered fun and excitement. Education Bringing Soap Box Derby into the classroom. It’s Gravity Powered and STEM Driven! Store Purchase official Soap Box Derby kits, adult kits, wheels, parts, souvenirs and more.",0.7480470538139343,0.4649840849261079
youth,"In the wake of the first car races, local youth auto races took place in the US at a very early stage. In 1914 the motion picture Kid Auto Races at Venice starring Charlie Chaplin was shown in the cinemas.
In 1933 Myron Scott, a photographer for Dayton, Ohio, newspaper Dayton Daily News, saw Robert A. Gravett and friends racing down a hill in Dayton Ohio and put together an impromptu race for 19 boys. There was so much interest that Scott arranged a bigger race, with prize money for August 19. ""An ama…","More than 60 children between the ages of eight and seventeen took part in the 73rd Soap Box Derby, an annual youth soapbox car racing event on the Capitol Grounds in Washington DC on Saturday.",Race week 2019 will be held June 3-8 . The youth sports complex in valley city serves as our staging area and is open all week to bring your cars in to be worked on a race official will usually be on hand to answer questions and spare parts are available for purchases.,0.7479856014251709,0.526384709944768
chile,"Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Guardar. Los mejores momentos ¡Fotos y videos! Ranking Final ¡El staff de pista!","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.","El último gran evento del 2020: Así fue el Soapbox Race Chile, la loca carrera de autos 24horas tvn. hace 1 día.",0.7464614510536194,0.4563957428154051
méxico,"Red Bull Soapbox Race será en la ciudad de México, la locación se las revelaremos pronto. ¡Nos vemos el 11 de septiembre en la meta con sus carros más locos! ¡Nos vemos el 11 de septiembre ...",¡No te quedes sin ver a Red Bull Soapbox Race! Compra o vende tus boletos a través de StubHub. Los mejores eventos nunca han estado tan cerca. ¡Aprovecha!,"Este domingo se llevó a cabo la carrera ‘Red Bull Soapbox Race CDMX’, una competencia de obstáculos con carritos tipo ‘avalancha’ que se deslizan por una pendiente muy empinada, en este ...",0.7452512979507446,0.2513170911715035
evento,"El último gran evento del 2020: Así fue el Soapbox Race Chile, la loca carrera de autos. Unos 35 llamativos vehículos descendieron cerro abajo …","El último gran evento del 2020: Así fue el Soapbox Race Chile, la loca carrera de autos 24horas tvn. hace 1 día.","Vuelve uno de los eventos más entretenidos y desafiantes de Santiago. El Red Bull Soapbox Race, que en 2016 se realizó en la comuna de La Reina, volverá durante el primer semestre de 2020 y ya ...",0.7441245317459106,0.6864707110621221
vez,"Velocidad, risas y muchos porrazos están asegurados para el próximo 14 de marzo, fecha en la que Red Bull Soapbox Race tendrá su tercera edición en Chile. Un total de 35 carros, que fueron elegidos entre los más de 450 diseños que postularon, los que competirán para quedarse con el primer lugar del evento y …","Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.",0.7428678274154663,0.16748186912842059
realiza,"Red Bull Soapbox Race es una carrera de autos locos que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y …","Red Bull Soapbox Race es un evento que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos. Cada máquina que participa hecha a mano es alimentada por puro coraje, fuerza de la gravedad y un poco de Red Bull.","Red Bull Soapbox Race es un evento que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos. Cada máquina ...",0.7427271604537964,1.9145898330108673
london,"Red Bull Soapbox Race took place at London's Alexandra Palace on July 7 2019, returning to the city for the first time since 2017. View the full list of …",Red Bull Soapbox London 2019 Part 1Thanks to @redbulluk for inviting us to this great event #redbullsoapboxraceResults Red Bull London 20191 TEAM GAS GAS GAS...,"Red Bull Soapbox Race London tiene 4.547 miembros. Red Bull Soapbox Race London group bringing together fans, applicants and selected teams of the London #RedBullSoapboxRace .",0.7423852682113647,0.6790677128547141
teams,Teams. Score. 1. La Jugada del Rey: 0. 2. Rapidos y Tenebrosos: 0. 3. Guerreros Z: 0. 4. Orgullo: 0. 5. Team Spudz: 0. 6. Team Wololo: 0. 7. Muy muy Lejano: 0. 8. La Resistencia: 0. 9. Los del Puerto: 0. 10. Scudería Pelotillehue: 0. 11. Alien Rescue: 0. 12. Pizza Planeta: 0. 13. Yisus: 0. 14. La Power Parrilla: 0. 15. FireFighter Racing: 0. 16. Los Amargados del Fiat: 0. 17. Scubydudidoooo: 0. 18. Picaro : 0. 19. …,"Red Bull Soapbox Race Chile 2019. Volver a los equipos; Inicio ... Soapbox 2020 Chile, Mar 14 th. Team Yisus . Insignias. Team Yisus Sobre nosotros. Yisus ha sido invitado al monte por su mejor amigo Judas. Sin embargo, éste tiene preparada una emboscada a mano de los romanos. Yisus está atrapado. ...","In 2007, the New York Times contrasted the creative nature of the Red Bull series adult based teams, with the traditional American view of youth based Soap Box Derby, where design options were limited. Reviewing the 2008 Belfast race, the News Letterrelated that it was ""difficult to describe the quality of the lunacy on display"" Reviewing the 2011 Los Angeles event, the Huffington Post described it as a piece of rare wholesome fun so rare in modern-day big cities, and through the various designs and teams it sho…",0.7420663833618164,0.16339551051866116
argentina,"Red Bull Soapbox Race, la competencia de autos sin motor tendrá lugar por primera vez en nuestro país y se enfrentarán a un circuito especialmente diseñado s...",Red Bull SoapBox Race ¡Toda la Acción! Mirá el Action Clip de la Carrera más Loca del Mundo en Buenos Aires. Mirá a Vettel en el auto de Super Mario Bros.,Ex-jugadores Argentinos de Need for Speed World y actuales de Soapbox Race World.Video Game Group,0.7397379875183105,0.18442901543960172
mundo,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.",Mira todos los accidentes y colisiones de la primera Red Bull Soapbox Race de Bulgaria. Así es una carrera de coches de madera sin frenos. ... Descubre el Mundo de Red Bull.,"Red Bull Soapbox Race es una carrera de autos locos que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y …",0.7390292882919312,0.33188346200157604
school,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","The Derby’s STEM-based Education Program uses the tools and values of Soap Box Derby® racing to introduce Science, Technology, Engineering and Math (STEM) to students in an enjoyable, engaging way.The Education Program is designed to provide K-12 educators and students with project- and standards-based, inter-curricular learning opportunities.",The Red Bull Soapbox Race hit Oman for the first time ever and the results were truly spectacular. Runaway success on the streets of Seattle The characteristic chaos of a Red Bull Soapbox Race ...,0.7371654510498047,0.4985620268492638
anual,"With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars! Ready to hit the streets? Download the launcher now!","El último gran evento del 2020: Así fue el Soapbox Race Chile, la loca carrera de autos. Unos 35 llamativos vehículos descendieron cerro abajo …","El último gran evento del 2020: Así fue el Soapbox Race Chile, la loca carrera de autos",0.7351326942443848,0.7725291999070509
best,"The most memorable moments from Red Bull Soapbox Race Check out the best moments of Red Bull Soapbox Race, from the driving skills to the high speed spills. São Paulo, Brazil",Best of Red Bull Soapbox Race London - YouTube.,"55,000 enthusiastic spectators gathered in Country Park Hoheward in Herten, Germany for the Red Bull 2013 where creativity, plunges and jumps ga...",0.7349204421043396,0.535248831523609
pack,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.",JUEGO RED BULL SOAPBOX RACE. Asegúrate un lugar junto con tus 4 amigos. Juega Envíanos un e-mail. y te enviaremos el pack de postulación. ...,"soapbox-race-core. SBRW server source, based on the Apex fork Java 40 25 GameLauncher_NFSW. An unofficial launcher for Need for Speed: World (https://launcher.worldunited.gg / https://.world) C# 190 75 SpeedLoad. Clean-room Need for Speed: World downloader. ...",0.7347317934036255,0.30531117138999203
