word_added,s1,s2,s3,similarity_w,sum_cos
world,"With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars! Ready to hit the streets? Download the launcher now!",How to install Soapbox Race World (Need For Speed World Online) Full TutorialNeed For Speed Download: https://drive.google.com/file/d/1eqCRCWLmSyKimOAc0EcnXh...,"SOAPBOX RACE WORLD IS AN OPEN SOURCE PROJECT WORKING ON BRINGING BACK NFS WORLD TO EVERYONE LIKE IN THE GOOD OLD DAYS. Add Your Heading Text Here. Click edit button to change this text. Lorem ipsum dolor sit amet, consectetur adipiscing elit. Ut elit tellus, luctus nec ullamcorper mattis, pulvinar dapibus leo.",0.8842595815658569,0.31590353490710743
locos,"Red Bull Soapbox Race: la carrera de ‘autos locos’ que estará este sábado en el Parque Metropolitano. Felipe Valdés B. 12 mar 2020 12:59 PM. Se esperan cerca de 10 mil asistentes a este evento de vehículos sin motor, que aprovechan la gravedad para circular por intrincados circuitos.",Regresan los autos locos de la Red Bull SoapBox Race La competencia vuelve a Santiago tras cuatro años de ausencia y se realizará en 2020 en el cerro San Cristóbal.,"Red Bull Soapbox: Los autos más locos, en Turín. Disfruta de las mejores imágenes desde Italia: pilotos intrépidos y un recorrido endiablado. Increíble carrera de autos locos en Sofía.",0.8588483333587646,0.42173808392426326
angeles,"Encuentra autos nuevos, seminuevos y usados: automóviles, camiones, motocicletas y más en un solo lugar. Consulta nuestra gama completa de vehículos en línea en chileautos.cl","Vea nuestra gama completa de vehiculos en línea en chileautos.cl. 487 Autos, Camionetas y 4x4, para la venta, Los Angeles, Bío Bío","Encuentra en Gildemeisterautos.cl la mejor venta de autos nuevos 2021. Selecciona tu modelo favorito: suv, ecológicos, 4x4 y más. Agenda tu test drive.",0.8438862562179565,0.520564584815252
driver,"vector illustration of a soap box derby car with driver - soap box derby car stock illustrations. friends at amusement park - soap box derby car stock pictures, royalty-free photos & images ... austria, salzburger land, young man fixing soapbox car, boy (12-13) watching - soap box derby car stock pictures, royalty-free photos & images.","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.","Soapbox Racing free download - NASCAR Racing 2 demo, Andretti Racing demo, Ford Racing 3, and many more programs",0.8381745219230652,0.041343134250145346
coches,"Terminado, el Soapbox mide 1 metro de ancho y 1,76 m de largo, asegurando que quepa en un coche medio y que las familias puedan transportarlo a lugares con colinas y pendientes. Para la dirección general en el diseño de los paneles rectos y la silueta en forma de cuña de una caja de jabón, el equipo buscó inspiración en el prototipo ...","Cada año y década, las marcas de autos crean prototipos que brindan una idea de cómo será el futuro automotriz. Ahora, uno de los más impactantes es el innovador coche Hyundai Soapbox, el ...","- Explora el tablero ""Soapbox cars"" de Ilse Fernanda Rios Medina, que 142 personas siguen en Pinterest. Ver más ideas sobre carritos de pedales, carritos de madera, bicicleta de madera.",0.8341553807258606,0.06444537731899264
cdmx,"autos usados cdmx,... EL COCHE RECUPERAS LA INVERSIÓN EN UN AÑO, Y SI LO DAS A TRABAJAR LO RECUPERAS EN DOS AÑOS. MAYORES INFORMES AL TELÉFONO 5520776308....urge por cambio de ciudad. VENTA DE TAXI DEL …","Encuentra Autos nuevos y usados en venta en CDMX. En nuestro nuevo sitio web puedes hacer búsquedas, comparaciones, explorar fotos y encontrar lo que buscas rápidamente.","Conoce nuestras ofertas y promociones de autos seminuevos y usados en Ciudad de México, CDMX, no esperes más y estrena ya. Nissan Imperio Coapa Conmutador 555-599-0880",0.8324993252754211,0.23436123627605138
organiza,"En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Race es un evento abierto al público ...","Red Bull Soapbox Race: la carrera de ‘autos locos’ que estará este sábado en el Parque Metropolitano. Felipe Valdés B. 12 mar 2020 12:59 PM. Se esperan cerca de 10 mil asistentes a este evento de vehículos sin motor, que aprovechan la gravedad para circular por intrincados circuitos.","La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...",0.8302569389343262,0.5937058235168918
carros,"Hyundai Soapbox, el carro fácil y barato de armar Su construcción es guiada mediante un tutorial en YouTube. Luis Hernández | 15/9/2020. Hyundai. Hyundai ha diseñado este peculiar auto denominado como Soapbox (caja de jabón) para que pueda ser construido en casa por …","En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Soapbox Race es un evento abierto al público ...","Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile ... ¡Nos tomamos el ParqueMet y vimos como los distintos carros lo dieron todo con su ...",0.8198376893997192,0.4411381007833333
hex,Hyundai Soapbox es un auto de juguete fácil y barato de armar Luis Hernández. 9/18/2020. Muere un hombre baleado por un agente de la Patrulla Fronteriza en la frontera de Texas.,"La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.",0.818932056427002,0.3286817420229168
cars,"Best Of Soapbox Car Crashes Ultimate Compilation (2018)Thanks for watching!Like and Subscribe for more!-~-~~-~~~-~~-~-Please watch: ""Best Fails Wins of 2018 ...","Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile ... ¡Nos tomamos el ParqueMet y vimos como los distintos carros lo dieron todo con su ...","Red Bull Soapbox Race es un evento abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos. Cada máquina que participa hecha a mano es alimentada a puro coraje y fuerza de gravedad. Se trata de una carrera no motorizada que desafía a corredores y aficionados de la velocidad y la ...",0.817865252494812,0.16693955633321397
pinewood,This is a vintage soapbox derby handmade wooden racing car. Hand painted white with a red stripe and designed in the 1960s with a Boy Scouts of America Pinewood car kit. Some faded red lettering on the side that we cant make out. Great Kids room decor or use as a push toy. We gift wrap. Approx: 9 l,"Whether you need parts for a school project or racing competition, eMachineShop has the equipment and expertise to manufacture your custom design to spec. Create custom soapbox derby parts for performance, enhancing appearance, replacing broken or defective components, or to personalize and make your racer unique.","Today’s subject is Pinewood Derby – or “what would a car made by a 6-10 year old really look like?” The conversation at my house, for three years, has gone something like this (condensed): “You know, the race is two weeks away, you need to start thinking about a design for your car.”",0.8154772520065308,0.46055641145707416
build,"The soapbox's design is based on the Hyundai 45, a compact EV concept that debuted at the 2019 Frankfurt Motor Show. The design doesn't involve any special surfacing techniques. That means that ...",I show you how to build a soapbox derby car. I won 1st place in my local soapbox derby race with this car design. Check out my footage of the soapbox crashe...,"Esta es una carrera en grupo. Y si a eso le sumamos que los autos no pueden utilizar un motor, el resto del equipo pasa a ser vital a la hora de impulsar los primeros movimientos del carro.",0.8114638924598694,0.17008743480907115
american,"All-American Soap Box Derby kit cars on display at the Derby Downs in Akron, Ohio.",A gravity racer or soapbox is a motorless vehicle which is raced on a downhill road either against the clock or against another competitor. The nippon international soap box derby member affiliate of the all soap box derby akron ohio u s a.. More Progress Pedal …,"¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un que combine creatividad, locura y velocidad.",0.803596019744873,0.37946428002184507
divertida,"Hyundai Soapbox es un divertido auto fácil y barato de armar Luis Hernández. 14/09/2020. Gatell desmiente daño neurológico en AMLO: ""prácticamente está asintomático""","Red Bull Soapbox Race vuelve por tercera vez a Tierra Azteca, aunque será la primera vez que la Ciudad de México viva toda la emoción de los autos más simpáticos del mundo.",Súbete a los autos más locos de esta divertida carrera con este vídeo hecho con GoPro. Por Tarquin Cooper Publicado el 03.11.2016  14:16 GMT Autos Locos  3 minutos,0.8029772639274597,0.09216546645848608
carreras,"La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...","Red Bull SoapBox Race 2020: Vuelve al Cerro San Cristóbal la carrera de autos locos más entretenida de Chile Mucha atención, que ya comenzó la etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos de Santiago","La palabra divertido queda chica al lado de la carrera de autos locos que se hará en el cerro San Cristóbal. Y es que el Red Bull Soapbox Race, es una de esas competencia donde no sólo brilla la velocidad con la que conduces los carros, sino que también la imaginación, ya que es el propio participante quien lo diseña.. La tercera versión de este espectáculo se hará el sábado 14, y ...",0.8015710115432739,1.0242380912572995
noviembre,"Este domingo en la comuna de La Reina (Santiago, Chile) se realizará la original competencia Red Bull Soapbox Race, que por segunda vez se realiza en el país con 48 “autos locos” se lanzarán en una pista de 400 metros con obstáculos en la empinada calle Talinay de La Reina, este domingo 27 de noviembre, desde las 11:00 horas. Este panorama familiar es gratuito.",Hyundai Soapbox es un auto de juguete fácil y barato de armar Luis Hernández. 9/18/2020. Muere un hombre baleado por un agente de la Patrulla Fronteriza en la frontera de Texas.,"Los carros para la competencia ya están listos a pocos días de la carrera de carros Red Bull Soapbox Race.La Comuna de La Reina, específicamente en Avenida Larraín esquina Las Perdices, será la locación de esta espectacular competencia, que cuenta con 70 equipos y donde se esperan más de 50.000 espectadores. La entrada será liberada y se pretende dar inicio a las 11:00 horas del ...",0.7992050051689148,0.22557813220701703
soar,"La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...","En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Soapbox Race es un evento abierto al público ...","Red Bull Soapbox Race: la carrera de ‘autos locos’ que estará este sábado en el Parque Metropolitano. Felipe Valdés B. 12 mar 2020 12:59 PM. Se esperan cerca de 10 mil asistentes a este evento de vehículos sin motor, que aprovechan la gravedad para circular por intrincados circuitos.",0.7968898415565491,0.6118165617482814
autos,Hyundai ha diseñado este peculiar auto denominado como Soapbox (caja de jabón) para que pueda ser construido en casa por cualquier persona a través de un tutorial.,"Hyundai Soapbox, el auto de cartón que puedes crear desde tu propio hogar Estefanía Trujillo. 14/09/2020. Legionarios de Cristo: 80 años y la justicia no llega.","Esta es una carrera en grupo. Y si a eso le sumamos que los autos no pueden utilizar un motor, el resto del equipo pasa a ser vital a la hora de impulsar los primeros movimientos del carro.",0.7951449751853943,0.1436191961125168
stock,"grandfather and boy work on soapbox car - soap box derby car stock pictures, royalty-free photos & images. austria, salzburger land, young man fixing soapbox car, boy (12-13) watching - soap box derby car stock pictures, royalty-free photos & images.","Search from Soapbox Car stock photos, pictures and royalty-free images from iStock. Find high-quality stock photos that you won't find anywhere else.",This video is presented in partnership with The University of Akron College of Engineering. Learn how to build a Soap Box Derby® Stock car. Jared Zimmerman...,0.7936712503433228,0.5619302654007658
racer,"Soapbox Racer es un juego coches incomparable al que puedes jugar en 1001juegos.com , gratis. A Soapbox Racer han jugado 4,946 personas y se ha puntuado 9.0 de 10 por 78 personas. Soapbox Racer se ha diseñado con HTML5 para funcionar sin problemas en …","¡Jugar a RedBull: SoapBox Racer es así de sencillo! Juega online en Minijuegos a este juego de Coches. 11.691 Partidas jugadas, ¡juega tú ahora!","En las Soapbox racer originarias competían coches creados a partir de las cajas donde se hacía el jabón, de ahí su nombre (soap, jabón en ingles; y box, caja), y en esta ocasión Hyundai ...",0.7934094667434692,0.31368783477385886
santiago,"Red Bull SoapBox Race 2020: Vuelve a Santiago la carrera de autos locos más entretenida de Chile NOTAS DESTACADAS A pesar de la pandemia, el 2020 fue el mejor año en la historia de Bentley","En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Soapbox Race es un evento abierto al público ...","Red Bull Soapbox Race, la tercera edición será en el Parque Metropolitano de Santiago La nueva edición de la carrera de autos locos, como se le ha denominado, se realizará este sábado 14 de marzo por las laderas del Cerro San Cristóbal.",0.7928255200386047,0.5536826815374287
annual,"En el Soapbox de Alemania, la estrella de F1 muestra la potencia de su super auto ¡99 carreras de autos locos en 99 segundos! No te pierdas este clip que reúne lo mejor de las 99 carreras de ...","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un que combine creatividad, locura y velocidad.","Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Más información. Guardar ¡Fotos y videos! Ranking Final ¡El staff de pista! Los Competidores;",0.788457453250885,0.3416714972005047
domingo,"Los carros para la competencia ya están listos a pocos días de la carrera de carros Red Bull Soapbox Race.La Comuna de La Reina, específicamente en Avenida Larraín esquina Las Perdices, será la locación de esta espectacular competencia, que cuenta con 70 equipos y donde se esperan más de 50.000 espectadores. La entrada será liberada y se pretende dar inicio a las 11:00 horas del ...","Se espera que unas 10 mil personas lleguen este sábado al Parque Metropolitano de Santiago para celebrar la tercera edición del Red Bull Soapbox Race. Esta carrera, que se realiza en varios países del mundo, tendrá a 35 autos locos bajando por una pista donde los pilotos podrán alcanzar velocidades cercanas a los 40 km/h.","Miles de personas visitan este domingo la Red Bull Soapbox Race. imagen_principal-92934.jpg {""multiple"":false,""video"":[]} ... Algunos son improvisados autos policiales, mientras que otros ...",0.7876235246658325,0.2506984879952967
youth,"Red Bull Soapbox Race: la carrera de ‘autos locos’ que estará este sábado en el Parque Metropolitano. Felipe Valdés B. 12 mar 2020 12:59 PM. Se esperan cerca de 10 mil asistentes a este evento de vehículos sin motor, que aprovechan la gravedad para circular por intrincados circuitos.","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.","5, 2017 - Explore Malsr Malsr's board ""soap box car diy"" on Pinterest. See more ideas about soap box cars, box car, soap boxes.",0.7871050834655762,0.11195562920020778
event,"En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar.","Eventos Red Bull Soapbox Race Los diseños de carros más increíbles y creativos dirán presente en la capital cuando este sábado 14 de marzo se celebre la tercera edición de Red Bull Soapbox Race, la denominada ""carrera de autos locos"" que se realiza en varios países alrededor del mundo y que en Chile tendrá 35 competidores bajando por una pista donde los pilotos podrán …","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.",0.7858377695083618,0.44417978194955376
primera,"Hyundai Motor acaba de publicar la primera imagen adelanto de Soapbox Ride, un vehículo sin motor impulsado por gravedad para competencias en carretera cuesta abajo.. Los vehículos del tipo Soapbox o Gravity Racer, son muy populares en Estados Unidos y Europa donde se realizan varias competencias al año.. Al principio estos vehículos sin motor fueron construidos con cajas de jabón de ...",La diversión de los autos locos en Buenos Aires.,"Esta es una carrera en grupo. Y si a eso le sumamos que los autos no pueden utilizar un motor, el resto del equipo pasa a ser vital a la hora de impulsar los primeros movimientos del carro.",0.7856121063232422,0.11700338203431654
ca,"- Explora el tablero ""Soapbox cars"" de Ilse Fernanda Rios Medina, que 142 personas siguen en Pinterest. Ver más ideas sobre carritos de pedales, carritos de madera, bicicleta de madera.","Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.","soapbox derby race car child - soap box derby car stock pictures, royalty-free photos & images. portrait of little boy riding a go-kart. - soap box derby car stock pictures, royalty-free photos & images. Year old boy in a helmet drives a go-cart during a Soap Box Derby, as a crowd watches in the background, Harlem Speedway, New York City. The ...",0.7844539880752563,0.03242744295867043
chile,"Se abren inscripciones para la versión 2020 de Red Bull Soapbox Race ¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad ...","Red Bull SoapBox Race 2020: Vuelve a Santiago la carrera de autos locos más entretenida de Chile NOTAS DESTACADAS A pesar de la pandemia, el 2020 fue el mejor año en la historia de Bentley","Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Más información. Guardar ¡Fotos y videos! Ranking Final ¡El staff de pista! Los Competidores;",0.7831001877784729,0.9655253567738162
méxico,"Las carreras de Soapbox. Desde 1933, el Soapbox Derby existe y fue creado en los Estados Unidos, en la ciudad de Akron, en Ohio. Todos los meses de julio se celebra un campeonato donde el protagonista es un auto sin motor y marcas como Red Bull han puesto el ojo en la competencia, profesionalizándola y llevándola a todos los lugares del mundo.","amigos, este 11 de septiembre se realizara el 1er red bull soapbox en la ciudad de mexico, se realizara en GALERIAS ATIZAPAN, la cita es a las 11 de la mañana, la entrada es gratis, estare ...","Hoy llegamos a México para mostrar el futuro de los autos, listos para hacer de este país, nuestra casa. SABER MÁS La SUV con lo último en tecnología y diseño, para que vuelvas a …",0.7820664644241333,0.11287206569941552
evento,"En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Race es un abierto al público ...","Eventos Red Bull Soapbox Race Los diseños de carros más increíbles y creativos dirán presente en la capital cuando este sábado 14 de marzo se celebre la tercera edición de Red Bull Race, la denominada ""carrera de locos"" que se realiza en varios países alrededor del mundo y que en Chile tendrá 35 competidores bajando por ...","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un que combine creatividad, locura y velocidad.",0.7810689210891724,0.5443369551011454
teams,Turn Microsoft Teams conversations into agendas. Build your agenda naturally and collaboratively by adding agenda items when they pop up in conversation. Simply switch to the SoapBox tab and add to your team meeting agenda. SoapBox also prompts teams to add things to the agenda between meetings. No more awkward silences (or excuses!).,"SoapBox Launches in Microsoft Teams. Sign up, Free! SoapBox teams has officially launched March 26th, 2018 in the new Microsoft Teams store . Now, you can add SoapBox to team meetings and build, collaborate and action team meeting agendas without ever leaving the Microsoft Teams experience.","With SoapBox for Microsoft Teams you can easily: Create a collaborative meeting agenda, so you are better prepared for the conversation. Get nudged to add agenda items. Get suggestions on discussion topics, so you have fresh content to discuss and meetings don't get repetitive. Stay on top of next steps.",0.7803874015808105,0.7819333274121952
london,Red Bull Soapbox London 2019 Part 2Results Red Bull London 20191 TEAM GAS GAS GAS2 BUMBLEBEE BRAWL3 TEAM APOLLOCALYPTIC - MISSION ACCOMPLISHED4 THE THIRLBY J...,"Soapbox London provides specialist PR, social media and content production services for elite athletes and sporting brands","Soapbox. LONDON. 0. SOAP BAR SUBSCRIPTION BOX. NATURAL, VEGAN AND PLASTIC FREE. Our Soap Bars. SUBSCRIBE. All of our soap bars are handmade in London using natural, vegan ingredients. There is nothing in our recipes that you won't recognise or that we can't explain. Insert - putting pure products on your skin and reduce the amount of synthetic ...",0.7797199487686157,0.17262240413714397
realiza,"En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Race es un evento abierto al público ...","Se espera que unas 10 mil personas lleguen este sábado al Parque Metropolitano de Santiago para celebrar la tercera edición del Red Bull Soapbox Race. Esta carrera, que se realiza en varios países del mundo, tendrá a 35 locos bajando por una pista donde los pilotos podrán alcanzar velocidades cercanas a los 40 km/h.","Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.",0.7795740365982056,0.43974553021165086
