word_added,s1,s2,s3,similarity_w,sum_cos
así,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...","Así es como se construye un coche de Fórmula 1 James Key, director técnico de la Scuderia Toro Rosso, describe el proceso de diseñar y fabricar un superdeportivo de F1 ABC MOTOR Madrid ...",0.9982559084892272,2.9592216024753517
cualquier,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","En este reportaje, vamos a ver cómo se fabrica un coche, en cuatro pasos. Puede que te interese: 12 inventos que revolucionaron el automóvil. Antes de la puesta en marcha de la cadena de producción para la fabricación de un modelo concreto, numerosas personas han trabajado intensamente para que llegue ese momento.","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...",0.9982504844665528,2.9319907115648354
casero,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...","Con un conocimiento bsico de los componentes de un auto RC, puedes elaborar tu propio diseo y llegar a construirlo. Instrucciones Diseo y suministros. 1 Dibuja un diseo de los autos en la escala adecuada, comenzando con la estructura. La medida tpica de la escala …",0.9982454180717468,2.9106035293459844
manera,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...","Un “Plan de Trabajo”, que es un conjunto de programas detallados, determina el orden, los métodos de construcción y la organización que se dispondrá para la ejecución de las obras. En otras palabras, podríamos decir que consiste en planear para cada etapa de la …",0.9982073307037354,2.921953213477134
parte,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...","Manual de mecánica básica . Esto no pretende ser un curso de mecánica sino un manual para dueños de auto que no sepan nada, el objetivo es entregar conocimientos prácticos para que entiendan más o menos como funciona un y sus diferentes sistemas, para que tengan una idea de que falla puede tener el y",0.9981471300125122,2.939214590134387
tipo,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",Bienvenido a la Guía rápida básica de AutoCAD: la guía de los comandos básicos que necesita para crear dibujos en 2D con AutoCAD o AutoCAD LT. Este manual es un excelente punto de partida si acaba de completar la formación inicial o para refrescar la memoria si utiliza AutoCAD de vez en cuando. Los comandos incluidos se agrupan según los tipos de actividad y se organizan para …,"• Construir ángulos agudos, obtusos, rectos, exten-didos y completos con instrumentos geométricos o software geométrico (OA15). • Dibujan un círculo y registran en él ángulos agudos, rectos y obtusos utilizando un transportador. • Construyen un ángulo recto y lo toman como referen-cia para determinar ángulos agudos y obtusos.",0.9981269240379332,2.9784580089687185
realizar,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","En este reportaje, vamos a ver cómo se fabrica un coche, en cuatro pasos. Puede que te interese: 12 inventos que revolucionaron el automóvil. Antes de la puesta en marcha de la cadena de producción para la fabricación de un modelo concreto, numerosas personas han trabajado intensamente para que llegue ese momento.",Bienvenido a la Guía rápida básica de AutoCAD: la guía de los comandos básicos que necesita para crear dibujos en 2D con AutoCAD o AutoCAD LT. Este manual es un excelente punto de partida si acaba de completar la formación inicial o para refrescar la memoria si utiliza AutoCAD de vez en cuando. Los comandos incluidos se agrupan según los tipos de actividad y se organizan para seguir un ...,0.9981207251548768,2.947135429721509
materiales,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","El plástico se utiliza para fabricar diversas partes de un coche, que van desde la carrocería o el guardabarros hasta el salpicadero o los faros. El caucho se utiliza en muchos componentes de los coches además de en las ruedas, ya que un número de manguitos, juntas y …","De nada vale construir un bólido de F1 muy rápido si luego no es capaz de llegar al final de la carrera, por lo que se emplean muchos recursos en el control de calidad. Cada pieza es ...",0.9979090690612792,3.0
proceso,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","En este reportaje, vamos a ver cómo se fabrica un coche, en cuatro pasos. Puede que te interese: 12 inventos que revolucionaron el automóvil. Antes de la puesta en marcha de la cadena de producción para la fabricación de un modelo concreto, numerosas personas han trabajado intensamente para que llegue ese momento.","Este manual y su contenido está hecho para la construcción de una vivienda desde cero. En caso de querer aplicar los conceptos en este manual mencionados sobre una construcción previa, de la que se desco - nocen sus componentes estructurales, el proceso constructivo utilizado, así como el estado de la misma, se recomienda el asesoramiento de un",0.9978947639465332,2.9691431916384325
proyecto,"La elaboración de un proyecto de factibilidad técnica y social es una herramienta que permite una mejor aproximación a la toma de decisiones, precisamente sobre actividades de inversión financiera, económica y/o social, con el cual se puede",Para poder conseguir una hipoteca de estas características hay que cumplir las siguientes condiciones: Tener la parcela o terreno en propiedad y anotada debidamente en el Registro de la Propiedad. Pedir un proyecto a un arquitecto y visado por el correspondiente Colegio. Solicitar licencia de obras en el Ayuntamiento correspondiente con dicho ...,"PROYECTO BÁSICO I. MEMORIA. 1. MEMORIA DESCRIPTIVA. 1.1. AGENTES. Promotor, proyectista y otros técnicos conocidos que intervengan o vayan a intervenir en el proceso edificatorio. 1.2. INFORMACIÓN PREVIA. 1.2.1. Antecedentes y condicionantes de partida. Descripción general del Objeto del Proyecto. Antecedentes sobre trabajos, proyectos o ...",0.9978899955749512,2.948062892584431
chasis,"Diseñar y construir un chasis para un vehículo tipo Formula SAE. OBJETIVOS ESPECÍFICOS: Diseñar un bastidor resistente, seguro y ergonómico para el vehículo de Formula SAE. Desarrollar los sistemas de suspensión, dirección y frenado para garantizar el desempeño dinámico del vehículo.","diseño y construcción de un chasis para vehículo tipo Formula SAE para la competición Formula Student 2014 que año a año se realiza en el circuito internacional Hockenheimring-Alemania. El chasis está estructurado, en cuatro subsistemas los cuales son desarrollados en …","El fabricar un chasis constituirá un hito para el equipo, ya que se trata de un elemento que tiene un coste importante y que una vez construido no permite prácticamente modificaciones. Bajo esta premisa se ha vertebrado un gran proyecto docente que tiene como objetivo final el diseño y construcción de un chasis autoportante de material ...",0.9978784918785096,2.6317652988629576
trabajo,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","ejemplo preciso de lo que acabo de referir. Han sumado trabajo y cono - cimiento valiosos para ofrecer una herramienta que les permitirá a los mexicanos participar en la construcción de sus viviendas, en un contexto en el que, para muchas familias, la autoconstrucción puede representar la diferencia entre tener una casa y no tenerla.","Elabora un plan de trabajo que sea útil para ti. Los planes de trabajo pueden ser tan detallados o amplios como desees o necesites. Puedes escribirlos en un pedazo de papel o elaborarlos en un software profesional, con la ayuda de gráficos y colores. Utiliza lo que te resulte más natural y eficaz.",0.9978289604187012,2.936765622628867
cada,Bienvenido a la Guía rápida básica de AutoCAD: la guía de los comandos básicos que necesita para crear dibujos en 2D con AutoCAD o AutoCAD LT. Este manual es un excelente punto de partida si acaba de completar la formación inicial o para refrescar la memoria si utiliza AutoCAD de vez en cuando. Los comandos incluidos se agrupan según los tipos de actividad y se organizan para …,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",Metodo de como dibujar un sencillo plano de casa de una forma rapida y eficaz. Clicar en este enlace para obtener el plano para praticar:https://scribd.com/d...,0.9978079795837402,2.9784580089687185
aire,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","Construir aire acondicionado casero para el coche. loritos3. ... Sigue para ver el proceso de construcción. Empezamos, cojemos los elementos mas importantes: Primero colocamos la bomba de agua dentro de la nevera para crear un circuito cerrado de agua en el radiador, esto se puede encontrar en un desguace o preguntar a algún amigo aficionado. ...","PASO A PASO, NOS CUIDAMOS. El Plan Paso a Paso es una estrategia gradual para enfrentar la pandemia según la situación sanitaria de cada zona en particular.Se trata de 5 escenarios o pasos graduales, que van desde la Cuarentena hasta la Apertura Avanzada, con restricciones y obligaciones específicas.El avance o retroceso de un paso particular a otro está sujeta a indicadores ...",0.9977816939353944,2.9504049379719888
construcción,"mexicanos participar en la construcción de sus viviendas, en un contexto en el que, para muchas familias, la autoconstrucción puede representar la diferencia entre tener una casa y no tenerla. El manual se presenta de forma clara y simple, y fue diseñado en un marco de sostenibilidad, para construir patrimonios durables, de bajo impacto ...",Ingeniería En Marcha,"Por un lado, la autoconstrucción pura era el modo habitual de construir las ciudades mediterráneas hasta los ensanches del siglo XIX. Carecía de módulo intelectual. Su módulo era un módulo físico: el que determinaban los materiales de construcción. Una biga, cuatro metros, un ladrillo 30 centímetros.",0.9977529048919678,2.9483756296914367
mejor,"AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","El plan de negocios es un documento escrito de unas 30 cuartillas que incluye básicamente los objetivos de tu empresa, las estrategias para conseguirlos, la estructura organizacional, el monto de ...",0.9977489113807678,2.9592216024753517
motores,"En el curso “Técnicas de mecánica básica automotriz” de AIEP, aplicarás conocimientos de mantenimiento preventivo y reparación de fallas menores de un vehículo. Con este curso reconocerás los componentes de un vehículo automotriz para su correcto funcionamiento. ¡Con AIEP serás un experto en Mecánica Básica! Objetivo del Curso","Para que los trabajos de mantenimiento sean eficientes, es necesario el control, la planeación y la distribución correcta de la fuerza humana, logrando así que se reduzcan costos, tiempo de paro de los equipos de trabajo, etc. Se desarrollará un plan de mantenimiento para el equipo automotor del municipio de Santa Rosa","automotor de la empresa CMSI, para dicho fin se hizo uso de técnicas claves de mantenimiento como lo ... el cual nos brida información básica y ... forma periódica y obedeciendo a un plan de mantenimiento propuesto, y a su vez llevando un registro de estos. Ya sea …",0.9976107478141784,2.762711386623472
eléctrico,Diseño y construcción de un coche eléctrico educativo. Proyecto realizado durante el curso 2010-2011. Link para ver el resultado al ponerle placas solares: h...,En este primer vídeo les comentamos los primeros pasos para Convertir su Auto en EléctricoSi desean adquirir el e-book Conveirte tu Auto en Eléctrico vayan a...,"ELÉCTRICA MANUAL DE MONTAJE Tecno KIT está conformada por paneles perimetrales e interiores, fabricados con alta tecnología y aislación térmica, al ensamblarlos forman tu casa permitiendo una rápida auto construcción en terreno. Los paneles se entregan en un KIT listo para armar, compuesto por: *Esquema en base a modelo Tecno Fast",0.997551202774048,2.910682803254422
vehículo,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","Fases. Antes de producir un vehículo, ha de completarse su desarrollo y validación. Los diferentes pasos necesarios para la fabricación de un vehículo están descritos más abajo, si bien, también es posible que algunos de ellos ocurran de forma paralela para optimizar el tiempo, lo que se conoce como ingeniería simultánea.Todos los pasos descritos a continuación no tienen por qué ...","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...",0.9975360631942748,2.894987497779824
elementos,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",ejemplo de plan de sesiÓn de aprendizaje; 9. visiÓn global de los elementos programaciÓn ana... 10. evaluaciÓn del plan de sesiÓn de aprendizaje; bases para la construcciÓn del plan curricular en ... 2. propuesta de estructura del plan curricular; 3. propuesta de un plan curricular para el nivel d... 4. programaciÓn curricular,"El plan de negocios es un documento escrito de unas 30 cuartillas que incluye básicamente los objetivos de tu empresa, las estrategias para conseguirlos, la estructura organizacional, el monto de ...",0.9975301027297974,2.9052865429421026
principales,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...","El Módulo 4 de sexto año básico “Datos y probabilidades”, tiene como propósito principal ofrecer una herramienta de gestión curricular focalizada y basada en la organización de la enseñanza para el logro de objetivos de aprendizaje planteados en la Unidad 4 del Programa de Estudio:",0.9974461793899536,2.9592216024753517
niños,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...","PASO A PASO, NOS CUIDAMOS. El Plan Paso a Paso es una estrategia gradual para enfrentar la pandemia según la situación sanitaria de cada zona en particular.Se trata de 5 escenarios o pasos graduales, que van desde la Cuarentena hasta la Apertura Avanzada, con restricciones y obligaciones específicas.El avance o retroceso de un paso particular a otro está sujeta a indicadores ...",0.9972004890441896,2.9442971595361205
crear,"Los 8 pasos esenciales para crear un auto. 13 de Junio de 2016. Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...","/ M dulo N¼ 2: Per metro y reas de figuras geom tricas / Matem tica / 5¡ b sico / Cuaderno de trabajo M dulo N¼ 2: Per metro y reas de figuras geom tricas Clase ! 1 ACTIVIDAD 1 Se quiere poner un cerco construido con una malla alrededor de una piscina, y para ello",0.9970794916152954,2.934251542798272
aprender,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","AUTOS, VEHÍCULOS, TOPS, LOS MEJORES TOPS, IMPRESIONANTE, NO LO CREERÁS, LOS PASOS para CONSTRUIR un AUTOSIGUENOS EN: https://twitter.com/TuCosmopolisVISITA N...",Bienvenido a la Guía rápida básica de AutoCAD: la guía de los comandos básicos que necesita para crear dibujos en 2D con AutoCAD o AutoCAD LT. Este manual es un excelente punto de partida si acaba de completar la formación inicial o para refrescar la memoria si utiliza AutoCAD de vez en cuando. Los comandos incluidos se agrupan según los tipos de actividad y se organizan para …,0.997078537940979,2.936891362557909
mismo,"Este Manual corresponde a una actualización del Manual de Planes de Manejo para Obras Concesionadas versión 7.01, del año 2006, elaborado por la Unidad de Medio Ambiente y Territorio de la Coordinación de Concesiones de Obras Públicas, convirtiéndolo en una herramienta de gestión ambiental para la construcción de los proyectos","• Construir ángulos agudos, obtusos, rectos, exten-didos y completos con instrumentos geométricos o software geométrico (OA15). • Dibujan un círculo y registran en él ángulos agudos, rectos y obtusos utilizando un transportador. • Construyen un ángulo recto y lo toman como referen-cia para determinar ángulos agudos y obtusos.","Aplica para incrementos en el Plan Básico con una cuota mensual mínima de $150.000. El asociado podrá elegir un bono virtual de gasolina o de supermercado por valor de $50.000. El código para la redención del bono virtual, será enviado al asociado por e-mail o SMS en un plazo máximo de cinco días hábiles después de haber realizado la ...",0.9970704913139344,3.0
propio,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features Press Copyright Contact us Creators ...,"Con un conocimiento bsico de los componentes de un auto RC, puedes elaborar tu propio diseo y llegar a construirlo. Instrucciones Diseo y suministros. 1 Dibuja un diseo de los autos en la escala adecuada, comenzando con la estructura. La medida tpica de la escala es 1/10. Dibuja el vehculo desde diferentes ngulos.",0.9970674514770508,2.9831690059343137
casa,"mexicanos participar en la construcción de sus viviendas, en un contexto en el que, para muchas familias, la autoconstrucción puede representar la diferencia entre tener una casa y no tenerla. El manual se presenta de forma clara y simple, y fue diseñado en un marco de sostenibilidad, para patrimonios durables, de bajo impacto ...","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","Nuestra casa es nuestro castillo, hacer tu propia casa donde vivir y crear hogar es un gran sueño. Para que no se convierta en una pesadilla, es muy importante tener claros los pasos necesarios y convenientes. De esta forma tendrás más controlado el coste de tu . Aquí te presentamos la lista con los 10 pasos para autopromotores.",0.9970035552978516,2.8237879570691056
motor,"• Construir ángulos agudos, obtusos, rectos, exten-didos y completos con instrumentos geométricos o software geométrico (OA15). • Dibujan un círculo y registran en él ángulos agudos, rectos y obtusos utilizando un transportador. • Construyen un ángulo recto y lo toman como referen-cia para determinar ángulos agudos y obtusos.","Para que los trabajos de mantenimiento sean eficientes, es necesario el control, la planeación y la distribución correcta de la fuerza humana, logrando así que se reduzcan costos, tiempo de paro de los equipos de trabajo, etc. Se desarrollará un plan de mantenimiento para el equipo automotor del municipio de Santa Rosa","automotor de la empresa CMSI, para dicho fin se hizo uso de técnicas claves de mantenimiento como lo ... el cual nos brida información básica y ... forma periódica y obedeciendo a un plan de mantenimiento propuesto, y a su vez llevando un registro de estos. Ya sea …",0.9968848228454591,2.8528202105236584
mantenimiento,"La elaboración de una plan de mantenimiento puede hacerse de tres formas: Modo 1: Recopilando las instrucciones de los fabricantes de los diferentes equipos que componen la planta, y agrupándolas en gamas de . Es una forma muy extendida de elaborar un de , y tiene ventajas e inconvenientes que se detallarán en el siguiente capítulo.","insumo o materia prima para un sistema de mantenimiento preventivo. Así que, es ... es la forma más básica de brindar mantenimiento, pues supone simplemente reparar aquello que se ha descompuesto. En este sentido, el correctivo es un proceso que ... Los beneficios que conlleva tener un de preventivo son muy ...","Pasos para elaborar el plan maestro de mantenimiento. 1. Detectar los requerimientos de mantenimiento de los sistemas, de acuerdo al programa de producción, recomendaciones del fabricante, políticas y procedimientos establecidos. Una política de reemplazo es factible cuando un gran número de partidas idénticas de bajo costo son cada vez más propensas a fallar a medida que …",0.9968214631080629,2.8476111145376004
gasolina,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","mexicanos participar en la construcción de sus viviendas, en un contexto en el que, para muchas familias, la autoconstrucción puede representar la diferencia entre tener una casa y no tenerla. El manual se presenta de forma clara y simple, y fue diseñado en un marco de sostenibilidad, para patrimonios durables, de bajo impacto ...",Bienvenido a la Guía rápida básica de AutoCAD: la guía de los comandos básicos que necesita para crear dibujos en 2D con AutoCAD o AutoCAD LT. Este manual es un excelente punto de partida si acaba de completar la formación inicial o para refrescar la memoria si utiliza AutoCAD de vez en cuando. Los comandos incluidos se agrupan según los tipos de actividad y se organizan para seguir un ...,0.9967807531356812,2.9620575140000196
