word_added,s1,s2,s3,similarity_w,sum_cos
world,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.",soapbox race world is an open source project working on bringing back nfs world to everyone like in the good old days.,Download Links Different Methods to get the Game Launcher and Need For Speed: World Game Files Recommended Official Launcher (Release_2.1.x.x.zip) Download Windows Only Community Installer (SBRW.Installer.exe) Download Windows Only Verify Hash (Checks for any missing or corrupted files placing VerifyHash.exe […],0.8842595815658569,2.5914868051069884
locos,"La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos.",Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. ... ¡Nos tomamos el ParqueMet y vimos como los distintos carros lo dieron todo con su performance y locos ...,"Red Bull Soapbox Race: la carrera de ‘autos locos’ que estará este sábado en el Parque Metropolitano. Felipe Valdés B. 12 mar 2020 12:59 PM. Se esperan cerca de 10 mil asistentes a este evento de vehículos sin motor, que aprovechan la gravedad para circular por intrincados circuitos.",0.8588483333587646,2.4005156117117217
angeles,"Red Bull Soapbox Race is back - world’s Craziest, Most Creative Four-Wheeled Race. Watch the top 5 crashed from Red Bull Soapbox Race 2017: https://youtu.b...",Find the perfect Red Bull Soapbox Race Los Angeles stock photos and editorial news pictures from Getty Images. Select from premium Red Bull Soapbox Race Los Angeles of the highest quality.,"Insight Communities. Improve your products, services and marketing with simple, powerful insight communities. Our integrated suite of feedback tools gives you ongoing, on-demand insights from the people that matter — current customers, past customers, prospects, employees — anyone, anywhere.",0.8438862562179565,2.466865415138332
driver,We call on some of the fastest racing drivers and riders on the planet to clue us in on how to drive at Red Bull Soapbox Race. Written by Greg Stuart Published on 05.07.2017  16:27 UTC,"Soapbox is the only tool you need to record, edit, and share videos in minutes. With Soapbox, all you need to create a great video is our Chrome extension, a webcam, and something to say! Hit record, and then edit to share your webcam, your screen, or a split-screen view. Empower your entire team to ...","A race team driver heading downhill in their homemade soapbox car at the 2015 Red Bull soapbox race in Atlanta, Georgia on Saturday, October 24th. october 24th , soapbox race ,",0.8381745219230652,2.526596099006285
coches,"Detalles de RedBull: SoapBox Racer Ponte el casco, átate bien fuerte el cinturón y baja la cuesta a gran velocidad con extraños vehículos creados por ti para esta ocasión. Añade rampas, trampolines o cohetes para realizar increíbles acrobacias y así conseguir el máximo de puntos posible.","Este prototipo, inspirado en el concept del Hyundai 45 eléctrico, ha sido denominado 'soapbox', un término que se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo.","Best Of Soapbox Car Crashes Ultimate Compilation (2018)Thanks for watching!Like and Subscribe for more!-~-~~-~~~-~~-~-Please watch: ""Best Fails Wins of 2018 ...",0.8341553807258606,2.942410847713854
cdmx,"Este domingo se llevó a cabo la carrera ‘Red Bull Soapbox Race CDMX’, una competencia de obstáculos con carritos tipo ‘avalancha’ que se deslizan por una pendiente muy empinada, en este ...",La 'furiosa e inigualable' carrera se llevó a cabo en Galerías Atizapán donde participaron vehículos muy innovadores,Video of the Red Bull Soapbox Race held just outside Mexico City #redbullsoapboxrace,0.8324993252754211,2.6486936504610283
organiza,"With just one extension (and a Soapbox Station if you're feeling fancy) your entire team will be able to master video production—from shooting to sharing. Build a library of content in minutes Combine a talking-head style recording with a screencast, or add presentation elements (like slides or other videos) to easily build a library of compelling, informational content, fast!","Bueno, incluso bajo su perfil más complejo, el concepto es bastante simple. Las carreras Red Bull Soapbox se organizan en diferentes ciudades del mundo.","SoapBox is a community-driven, decentralized video distribution and livestreaming platform that brings freedom of expression and increased monetization to content creators, viewers, and active contributors.",0.8302569389343262,2.8052519203832764
carros,"Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile ... ¡Nos tomamos el ParqueMet y vimos como los distintos carros lo dieron todo con su ...","Best Of Soapbox Car Crashes Ultimate Compilation (2018)Thanks for watching!Like and Subscribe for more!-~-~~-~~~-~~-~-Please watch: ""Best Fails Wins of 2018 ...","Red Bull SoapBox Race 2020: Vuelve al Cerro San Cristóbal la carrera de autos locos más entretenida de Chile Mucha atención, que ya comenzó la etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos de Santiago",0.8198376893997192,2.6334498912303737
hex,"Soapbox is the only tool you need to record, edit, and share videos in minutes. With Soapbox, all you need to create a great video is our Chrome extension, a webcam, and something to say! Hit record, and then edit to share your webcam, your screen, or a split-screen view. Empower your entire team to ...",Takes in a HEX color and produces variations of that colour for the foreground and background - Soapbox/css-colors,"SoapBox is a community-driven, decentralized video distribution and livestreaming platform that brings freedom of expression and increased monetization to content creators, viewers, and active contributors.",0.8189320564270021,2.456493460425399
cars,"From fried eggs to traditional dances, we've seen it all and pulled together your Top 6 Soapbox cars of all time! Enjoy 🥚 🛁 0:00 Intro0:59 EL MOAI | Santia...",FirstEnergy All-American Soap Box Derby Countdown. Building a Car. Below please find the plans to help get you started on your first car as part of the Gravity Racing Challenge® STEM …,"With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars!",0.817865252494812,2.7658812264826387
pinewood,"30, 2015 - Explore Julia McNair's board ""Scouts - Pinewood, Soapbox, Regatta"", followed by 669 people on Pinterest. See more ideas about pinewood derby, derby ideas, cub scouts.","precision made soapbox derby parts Whether you need parts for a school project or racing competition, eMachineShop has the equipment and expertise to manufacture your custom design to spec. Create custom soapbox derby parts for performance, enhancing appearance, replacing broken or defective components, or to personalize and make your racer unique.","Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.",0.8154772520065308,2.7759899552507705
build,"How to build a fast soapbox. From the point of view of going quickly, you need to get your bodyweight as the driver as low as possible. The designs that tend to go the quickest are when the driver ...","Soapbox Racing Hi and welcome to the Soapboxbuilder.com. This whole idea was a little unexpected, but when I spoke about it to family and friends they said it was a great idea and I should go for it and create a website all about the amazing and funny experiences that soapbox …","I couldn't find a video on YouTube that showed me what I needed, so I did some research and put this video together. I'm not an expert of any kind so the inf...",0.8114638924598694,2.6186145764699513
american,The 2016 American Soapbox Initiative aimed to raise youth voices and participation in the 2016 Presidential Election across the country! Mikva Challenge beli...,"TAS - The American Soapbox. 512 likes  5 talking about this. For political, social, religious, civic, and moral discussions. This is a place to express your view point and give your two cents worth.","Soapbox Blog For hair and body care tips, new products, and updates on our impact. September 17, 2020 Product Drop Alert: 3 New Hair Care Essentials Read now September 11, 2020 4 Everyday Aromatherapy Hacks Read now August 11, 2020 The Rundown: Bar Soap vs. Liquid Hand Soap ...",0.8035960197448729,2.7551854649448155
divertida,"Soapbox is the only tool you need to record, edit, and share videos in minutes. With Soapbox, all you need to create a great video is our Chrome extension, a webcam, and something to say! Hit record, and then edit to share your webcam, your screen, or a split-screen view. Empower your entire team to ...",Volvamos a disfrutar de algunos de los momentos más divertidos de la loca competición conocida como Red Bull Soapbox Race.,"Red Bull Soapbox Race es un evento que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos. Cada máquina que participa hecha a mano es alimentada por puro coraje, fuerza de la gravedad y un poco de Red Bull.",0.8029772639274597,2.7742482212802386
carreras,Se trata de una carrera no motorizada que desafía a corredores y aficionados a diseñar y construir máquinas a partir de la imaginación y competir contra el reloj en una carrera cuesta abajo. Sigue todas las noticias y actualizaciones de Red Bull Race 2020 a través del Instagram @RedBullCl y el sitio web de Red Bull.,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...",0.8015710115432739,2.7580829229535087
noviembre,"Este domingo en la comuna de La Reina (Santiago, Chile) se realizará la original competencia Red Bull Soapbox Race, que por segunda vez se realiza en el país con 48 “autos locos” se lanzarán en una pista de 400 metros con obstáculos en la empinada calle Talinay de La Reina, este domingo 27 de noviembre, desde las 11:00 horas. Este panorama familiar es gratuito.","Este 27 de noviembre vuelve a Chile la carrera más loca y creativa de todas, y es que Soap Box Race espera llenar de vida y de colores las calles de Santiago.","Los carros para la competencia ya están listos a pocos días de la carrera de carros Red Bull Soapbox Race.La Comuna de La Reina, específicamente en Avenida Larraín esquina Las Perdices, será la locación de esta espectacular competencia, que cuenta con 70 equipos y donde se esperan más de 50.000 espectadores. La entrada será liberada y se pretende dar inicio a las 11:00 horas del ...",0.7992050051689148,2.625680145618449
soar,"Soapbox Blog For hair and body care tips, new products, and updates on our impact. September 17, 2020 Product Drop Alert: 3 New Hair Care Essentials Read now September 11, 2020 4 Everyday Aromatherapy Hacks Read now August 11, 2020 The Rundown: Bar Soap vs. Liquid Hand Soap ...","Soapbox is the only tool you need to record, edit, and share videos in minutes. With Soapbox, all you need to create a great video is our Chrome extension, a webcam, and something to say! Hit record, and then edit to share your webcam, your screen, or a split-screen view. Empower your entire team to ...","SoapBox is a community-driven, decentralized video distribution and livestreaming platform that brings freedom of expression and increased monetization to content creators, viewers, and active contributors.",0.7968898415565491,2.667229854422078
autos,Hyundai Soapbox es un auto de juguete fácil y barato de armar Luis Hernández. 9/18/2020. Muere un hombre baleado por un agente de la Patrulla Fronteriza en la frontera de Texas.,"Red Bull Soapbox Race: la carrera de ‘autos locos’ que estará este sábado en el Parque Metropolitano. Felipe Valdés B. 12 mar 2020 12:59 PM. Se esperan cerca de 10 mil asistentes a este evento de vehículos sin motor, que aprovechan la gravedad para circular por intrincados circuitos.","Red Bull Soapbox Race es un evento abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos. Cada máquina que participa hecha a mano es alimentada a puro coraje y fuerza de gravedad. Se trata de una carrera no motorizada que desafía a corredores y aficionados de la velocidad y la ...",0.7951449751853943,2.803274031026429
stock,"Company profile page for Soapbox Labs Ltd including stock price, company news, press releases, executives, board members, and contact information","For example, if you buy 10 shares of common stock at $7.75 / share, you will receive 11 Common Stock shares, meaning you'll own 11 shares for $77.50. Fractional shares will not be distributed and share bonuses will be determined by rounding down to the nearest whole share.","Find Soapbox stock video, 4k footage, and other HD footage from iStock. Great video footage that you won't find anywhere else.",0.7936712503433228,2.840644031318834
racer,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","¡Jugar a RedBull: SoapBox Racer es así de sencillo! Juega online en Minijuegos a este juego de Coches. 11.691 Partidas jugadas, ¡juega tú ahora!","Originally, gravity racer cars were built from wooden soap (or apple) crates and rollerskate wheels, but have grown more sophisticated over time, with materials like aluminium, fiberglass and even CFRP being used.
In the United Kingdoma gravity racer car has been called a buggy, trolley, cart. It is currently popularly called a soapbox. In Scotland and northern England it has also been called a bogie, cartie/cairtie, guide…",0.7934094667434692,2.9278783591350503
santiago,"Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Más información. Guardar ¡Fotos y videos! Ranking Final ¡El staff de pista! Los Competidores;",El Red Bull Soapbox Race vuelve a Santiago para este 2020 El evento está programado para el próximo sábado 14 de marzo en el Parque Metropolitano y con cerca de 450 diseños participantes.,"¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.",0.7928255200386047,2.2945525138825174
annual,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","Soapbox helps managers have better one-on-ones, team meetings and discussions. Build agendas, manage meetings, set goals, and get feedback—all in one place.","The Ultimate Speed Challenge is an All American Soap Box Derby sanctioned racing format that was developed in 2004 to preserve the tradition of innovation, creativity, and craftsmanship in the design of a gravity powered racing vehicle while generating intrigue, excitement, and engaging the audience at the annual All-American Soap Box Derby competition. The goal of the event is to attract creative entries …",0.788457453250885,2.688966666539137
domingo,"Este domingo se viene la segunda edición de Soapbox Race, y como corresponde, el evento de los autos locos tiene que tener un grupo de animadores de lujo para recibir y …","Unas 20 mil personas gozaron este domingo de la segunda edición chilena de Red Bull Soapbox Race, la divertida carrera de carros que se efectuó en …","La historia de Supertramp se inicia en 1969. El teclista Rick Davies (nacido en Gran Bretaña en 1944) se hallaba tocando con el grupo Joint, y estaba arruinado, cuando la suerte llamó a su puerta en forma de un apasionado del rock, que reconoció en él las dotes de una estrella de rock y …",0.7876235246658325,2.766872023108788
youth,"The Mikva Challenge held its public speaking competition, ""Soapbox Nation: Youth Speech Showcase,"" at the Newseum in Washington, D.C. Founded in 1997, the Mikva Challenge aims to promote civic and ...","What national platforms exist for the sharing and consideration of youth views and ideas on policy? Having witnessed youth development and engagement programs in the region and around the world, it was evident that more could be done locally to engage young people. Without these avenues being readily established, SOAPBOX was created.","SoapBox staff have been supporting young people during the pandemic. Check our Online Timetable! From youth worker drop ins, advice sessions, our digital, media & tech programmes, music events, debates and much more. This is a worrying time for everyone and …",0.7871050834655762,2.5554869768459127
event,"Event marketing analysis direct in Salesforce. With Soapbox Events, you can track the success of marketing campaigns and channels to determine which are generating the most registrations. Easily create and share tracking URLs whose data is saved to Salesforce with each registration, allowing you to refine marketing tactics to drive greater attendance.","A new platform for hosting online events and sales parties. With unique post scheduling and templating, Soapbox makes it quick and easy to get your message out. 14-day free trial.","soapbox event is a participatory performance created by pia lindman. a workshop of democracy, it has taken place at the federal hall in nyc, at park avenue armory nyc, and university of michigan, all in the us. this is a public and open blog for discussing free speech and democracy.",0.7858377695083618,2.5219252054274404
primera,De las carreras infantiles a un modelo de producción. Primera imagen del Soapbox ride diseñado en el Centro de Diseño de @HyundaiEurope #Hyundai pronto …,"Soapbox is the only tool you need to record, edit, and share videos in minutes. With Soapbox, all you need to create a great video is our Chrome extension, a webcam, and something to say! Hit record, and then edit to share your webcam, your screen, or a split-screen view. Empower your entire team to ...",Mira todos los accidentes y colisiones de la primera Red Bull Soapbox Race de Bulgaria. Así es una carrera de coches de madera sin frenos Sabes que has triunfado cuando trabajas como piloto de ...,0.7856121063232422,2.9246423352506135
ca,"Soapbox helps managers have better one-on-ones, team meetings and discussions. Build agendas, manage meetings, set goals, and get feedback—all in one place.","Best Of Soapbox Car Crashes Ultimate Compilation (2018)Thanks for watching!Like and Subscribe for more!-~-~~-~~~-~~-~-Please watch: ""Best Fails Wins of 2018 ...","With Soapbox, it's quick and easy to create your best-looking videos. No need to export, process, download, or upload. Once you've made your videos look squeaky clean, they're instantly ready to share. (Oh, so shiny.) is a freemium Chrome extension from Wistia, designed to make video creation super simple.",0.7844539880752563,2.8903701163252418
chile,"Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Más información. Guardar ¡Fotos y videos! Ranking Final ¡El staff de pista! Los Competidores;","¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.","Soapbox 2020 Chile, Mar 14 th. Orgullo . Insignias. Orgullo Sobre nosotros. Nuestra idea es poder representar a la comunidad LGBTIQ. Y a todas las personas q se sientan representadas y para q todos salgan del clóset. Nuestra idea constructiva. Es poder representar una lata red bull de edición limitada con los colores de la bandera del orgullo.",0.7831001877784729,2.5681943069761415
méxico,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …",Más de 50 mil personas se dieron cita para disfrutar un domingo de adrenalina y diversión,"Nuestra página usa cookies y otras tecnologías para que podamos mejorar nuestros servicios y mostrarte publicidad relacionada con tus preferencias, estudiando tus habitos de navegación.",0.7820664644241333,3.0
evento,"A new platform for hosting online events and sales parties. With unique post scheduling and templating, Soapbox makes it quick and easy to get your message out. 14-day free trial.","With Soapbox Events, your registrations are processed on your website and saved straight to Salesforce, dramatically diminishing administrative time required to manage your events so you can spend more time on your mission. Simplify reporting and registration management by associating each event with a Campaign in Salesforce.","Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.",0.7810689210891724,2.6787684987734184
teams,Turn Microsoft Teams conversations into agendas. Build your agenda naturally and collaboratively by adding agenda items when they pop up in conversation. Simply switch to the SoapBox tab and add to your team meeting agenda. SoapBox also prompts teams to add things to the agenda between meetings. No more awkward silences (or excuses!).,"Build trust and close deals with Soapbox for Teams, the video creation app built for sales teams. Put your people front and center to create dynamic pitch videos that offer all the charm, flair and panache of an in-person meeting or demo.",How to add SoapBox to Microsoft Teams Follow this link to take you to the Microsoft Teams SoapBox app Pick the team you want to add SoapBox to in the drop down Click install,0.7803874015808105,2.208537301991459
london,"Soapbox London provides specialist PR, social media and content production services for elite athletes and sporting brands","Soapbox. LONDON. 0. SOAP BAR SUBSCRIPTION BOX. NATURAL, VEGAN AND PLASTIC FREE. Our Soap Bars. SUBSCRIBE. All of our soap bars are handmade in London using natural, vegan ingredients. There is nothing in our recipes that you won't recognise or that we can't explain. Insert - putting pure products on your skin and reduce the amount of synthetic ...","SOAPBOX: A digital platform for free speech. Throughout London private landowners have been buying up large swathes of public space. When councils sold these spaces, they did so under the pretence that the land would stay public. However, it has increasingly been seen that private security firms have been given the authority from the landowner ...",0.7797199487686157,2.7616203552264476
realiza,"¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de Chile, donde tendrán que ingeniárselas para dar con un auto que combine creatividad, locura y velocidad.","Red Bull Soapbox Race es un evento que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos. Cada máquina que participa hecha a mano es alimentada por puro coraje, fuerza de la gravedad y un poco de Red Bull.","With just one extension (and a Soapbox Station if you're feeling fancy) your entire team will be able to master video production—from shooting to sharing. Build a library of content in minutes Combine a talking-head style recording with a screencast, or add presentation elements (like slides or other videos) to easily build a library of compelling, informational content, fast!",0.7795740365982056,2.8429208246741764
vez,"Soapbox is the only tool you need to record, edit, and share videos in minutes. With Soapbox, all you need to create a great video is our Chrome extension, a webcam, and something to say! Hit record, and then edit to share your webcam, your screen, or a split-screen view. Empower your entire team to ...","Red Bull, como quizás sepas, tiene una fama por sus competencias cuesta abajo en bicicletas, pero ahora extrapolaron esta modalidad a un formato de carrera mucho más loco y creativo, la SoapBox Race, que ahora abre nuevas inscripciones para su edición 2020 en Santiago.. En 2016 se corrió una segunda SoapBox Race en La Reina, Santiago, pero esta vez la tercera edición de la carrera se ...","Soapbox helps managers have better one-on-ones, team meetings and discussions. Build agendas, manage meetings, set goals, and get feedback—all in one place.",0.7795145511627197,2.8483433320138425
argentina,"SOAP BOX ARG - Cyclecars - Pedal Cars, Carritos de rulemanes y otros. 3909 Me gusta. Equipo deportivo de aficionados","SOAP BOX ARG - Cyclecars - Pedal Cars, Carritos de rulemanes y otros. 3,918 likes. Amateur Sports Team","El 10 de noviembre, Argentina será sede del Soapbox. La carrera se realizará en la avenida Corrientes y Florida, en plena Capital Federal. La convocatoria de los corredores fue hecha a través ...",0.7769955396652222,2.501366656736774
mundo,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","Soapbox is the only tool you need to record, edit, and share videos in minutes. With Soapbox, all you need to create a great video is our Chrome extension, a webcam, and something to say! Hit record, and then edit to share your webcam, your screen, or a split-screen view. Empower your entire team to ...","Red Bull Soapbox Race es un evento que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos.",0.7759847044944763,2.83861849871366
school,"Middle school and high school teachers use GoSoapBox's versatile feature set and anonymity to help students save face and enjoy technology classrooms. Events, Conferences, and Meetings You can break down barriers to audience participation outside the education space with Conferences.IO , the sister product to GoSoapBox.","Spring High School Open House for Grades 9-12. Join us for a high school open house like no other. Saturday, April 10th, 2021 at 11:00 am. Join us to learn more about GCE Lab School’s curriculum, field experiences, and response to COVID-19. ... Tiffany brought great energy to the virtual Soapbox. As the granddaughter of a cotton picker who ...","Soapbox Lyrics: You talk talk talk talk / You talk my ear off, you talk my ear off / You say I'm wrong wrong wrong wrong / You go on and on, you go on and on / Get out of the soapbox / Get out of",0.7755594253540039,2.6570897831559157
akron,"World Championship finals are held each July at Derby Downs in Akron, Ohio. The idea of the Soap Box Derby grew out of a photographic assignment of Dayton, Ohio, newsman Myron Scott. He covered a race of boy-built cars in his home community and was so impressed with this event that he acquired a copyright for the idea and began development of a ...","The Soap Box Derby is a youth soapbox car racing program which has been run in the United States since 1933. World Championship finals are held each July at Derby Downs in Akron, Ohio.Cars competing in this and related events are unpowered, relying completely upon gravity to move.","The third annual All-American Soap Box Derby in 1936 was a rollicking affair. Police estimated that 100,000 people gathered at Akron, Ohio’s brand new Derby Downs racetrack, which had been built ...",0.7729584574699402,2.260841622678404
anual,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","Soapbox is the only tool you need to record, edit, and share videos in minutes. With Soapbox, all you need to create a great video is our Chrome extension, a webcam, and something to say! Hit record, and then edit to share your webcam, your screen, or a split-screen view. Empower your entire team to ...","SoapBox is a community-driven, decentralized video distribution and livestreaming platform that brings freedom of expression and increased monetization to content creators, viewers, and active contributors.",0.7729194760322571,2.5875966644558996
city,Hey Friend! Before You Go… Get the best viral stories straight into your inbox before everyone else!,Soapbox City. 41 likes. Soapbox City is an Aussie nonpartisan forum for debate on any issue that might impact on our lives.,"The Chelmsford City FC Soapbox. The unofficial messageboard for Chelmsford City FC supporters! FORUMS. DISCUSSIONS. MESSAGES. NOTIFICATIONS. The Chelmsford City FC Soapbox > Discussion Areas > Chelmsford City Soapbox. Discussion of all things claret. Moderators: Dirty Harry, Prince Knut 12. Share. Share with: Link: Copy link. Pinned by Members.",0.7728931307792664,2.7992756001393926
