word_added,s1,s2,s3,similarity_w,sum_cos
suspensión,"La suspensión está constituida por un sistema de resortes metálicos (o menos frecuentemente de goma, neumáticos o magnéticos) que aíslan las irregularidades de la carretera a la carrocería, cuyas oscilaciones son detenidas por medio de generalmente que transforman la energía cinética en calorífica.","como primera aproximación al estudio de las vibraciones en un vehículo automóvil. La aplicación constará de una interfaz gráfica que permita elegir entre diferentes modelos del vehículo, que van desde un cuarto de vehículo (modelos de 1 g.d.l y 2 g.d.l), medio vehículo (modelos de 4 g.d.l) y del vehículo completo (modelos de 7 g.d.l).","El sistema de suspensión de un auto tiene como objetivo absorber las desigualdades del terreno sobre el que se desplaza, a la vez que mantiene las ruedas en contacto con el pavimento, proporcionado un adecuado nivel de confort y seguridad de marcha.",0.9978350400924683,0.0698363193176248
bien,"Hay una arquitectura que busca la sostenibilidad. Edificios que se relacionen con el mundo en que vivimos y que sean eficientes energéticamente. Diversidad,...","De modo que la arquitectura, al decir de Berlage, no sólo prepara los ámbitos en los que se pueda desarrollar la vida de una sociedad en un momento dado, sino que muchas veces se anticipa a su evolución, y con sus avances preconiza el advenimiento de cambios sociales de entidad. Es una idea suger ente que, si no se cumple en todos los casos","En 1923, el eminente arquitecto del siglo XX, Adolf Loos, diseñó la carrocería de un automóvil para la marca francesa Lancia: el Loosmobil. Con un diseño bastante peculiar que le trajo muchas críticas, propuso un habitáculo sobreelevado en su parte trasera que anticipa la futura construcción de caravanas a partir de los años 50.",0.9978045225143433,0.06636785820250532
cualquier,"Arquitectura del motor. Si analizamos la ficha técnica de cualquier automóvil hay un dato que siempre causa curiosidad a los entusiastas del automóvil, que arquitectura de motor usa el auto. 4 cilindros en línea, 6 cilindros en línea, o un motor V6.","Frank Lloyd Wright, un gran aficionado a los coches, diseño en 1920 el conocido Road Machine; posiblemente se quedó en un prototipo de movilidad. En 1923, el eminente arquitecto del siglo XX, Adolf Loos, diseñó la carrocería de un automóvil para la marca francesa Lancia: el Loosmobil. Con un diseño bastante peculiar que le trajo muchas críticas, propuso un habitáculo sobreelevado en su …",El edificio de Citroën en Coruña es un ejemplo de la arquitectura moderna que comienza a construirse en la ciudad a finales de los cincuenta y mediados de los sesenta. Un tipo de arquitectura ...,0.9977906942367554,0.10735568749415073
mismo,"Frank Lloyd Wright, un gran aficionado a los coches, diseño en 1920 el conocido Road Machine; posiblemente se quedó en un prototipo de movilidad. En 1923, el eminente arquitecto del siglo XX, Adolf Loos, diseñó la carrocería de un automóvil para la marca francesa Lancia: el Loosmobil. Con un diseño bastante peculiar que le trajo muchas críticas, propuso un habitáculo sobreelevado en su …","La larga admiración por estas magnificas piezas de diseño y tecnología, ha tenido conocidos fanáticos en el mundo de la arquitectura, partiendo por el mismo Le Corbusier, quien afirmaba en L´Esprit Nouveau: “Las casas deben levantarse en una sola pieza, construirse con maquinas herramientas en una fabrica, montarse tal como Ford monta sus automóviles en cadenas de montaje”. El mismo arquitecto francés junto a Pierre Jeanneret, diseño un modelo, …","El interior de un automóvil. El habitáculo del automóvil, un hecho en el cual ya no reparamos, se nos ha vuelto habitual. Entramos en él y nos trasladamos todos los días. Su interior no es propiamente un espacio, es un objeto inmediato al cuerpo. Esta cápsula móvil nos hace percibir la extensión de otra […]",0.9977900981903076,0.14233424325518082
sistema,Hola hoy les presentamos a el automóvil y sus diferentes sistemas los cuales son los encargados de dar funcionamiento a tu vehículo de una manera s...,Sistema del automovil -Motor: Es un tipo de máquina que obtiene energía mecánica directamente de la energía química producida por un combustible que arde dentro de una cámara de combustión. Un motor tiene de 120 a 150 partes móviles que deben ser lubricadas para evitar el desgaste excesivo.,MULTIPLEXADO EN EL AUTOMÓVIL INTRODUCCIÓN GRUPO DE TRABAJO: SISTEMAS DE MULTIPLEXADO – CURSO 2010/11 ... BMW SERIE 3 –ARQUITECTURA ELÉCTRICA GT SISTEMAS DE MULTIPLEXADO CURSO 2010/11 ¿POR QUÉ EL BUS DE DATOS? ... tit transmite a té d l b i través de un cable propio. E t t l it í i bl En total se necesitan aquí cinco cables.,0.9977657794952393,0.08135544553370513
necesarios,"Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos de arcilla empleados, mil litros de pintura invertidos. La gestación de un nuevo auto demanda un proceso ...","Quizás, unos de los atractivos para que los arquitectos se volcaran al sector de la automoción, fue el desafío de diseñar espacios habitables con cierta aerodinámica impulsados con un motor sobre cuatro ruedas, unos vehículos destinados a moverse por las grandes ciudades. Walter Gropius diseñó varios vehículos, ninguno de ellos tuvo éxito.","Descargue esta imagen gratuita sobre Arquitectura Asfalto Del Automóvil de la vasta biblioteca de imágenes y videos de dominio público de Pixabay. ... No es necesario reconocimiento Me gusta Pixabay en Facebook. Ciudad, Noche, Oscuro, Arquitectura ... 1 comentario Inicie sesión para dejar un comentario. arquitectura, asfalto, del automóvil",0.997734785079956,0.02134788154453424
así,"Es así como en el transcurso de los años la arquitectura y el diseño han estado ligados fuertemente al automóvil, desde las utopías propuestas por Sant´Elia con la Citta Nuova, Louis Kahn con su diseño para el centro de Filadelfia o el zigurat para automóviles de Frank Lloyd Wright, pasando por proyectos enigmáticos como la Fabrica ...","históricas de todo ello. Posteriormente, en un primer apartado, analiza las dos fases que caracterizan a la arquitectura del automóvil, defendiendo que tras la primera, la de la “arquitectura drive-in” de las décadas de 1950 a 1970, subyace una interesante componente cultural-identitaria, así como un …","La evolución histórica del automóvil, pieza clave de la cultura industrial moderna, ha influido decisivamente en la arquitectura y en el urbanismo del siglo XX. ... ""La máquina por excelencia: arquitectura y automóvil, una historia moderna"". 'Arquitectura Viva' (Madrid), nº 106, 2006, pp. 25-30. ...",0.9977331757545471,0.19992397748839208
plano,"- Construir con planos. Ver más ideas sobre planos, camión de madera, carritos de madera.","Para leer adecuadamente los planos eléctricos de automóvil hay que leer un solo circuito a la vez, aunque dentro de un plano se consigne más de uno. Es la manera en que el coche funciona, y el modo más sencillo de encontrar un fallo o desperfecto. Reconoce los símbolos.",El edificio de Citroën en Coruña es un ejemplo de la arquitectura moderna que comienza a construirse en la ciudad a finales de los cincuenta y mediados de los sesenta. Un tipo de arquitectura ...,0.9977325201034546,0.0744988598918877
material,"En la actualidad se podría decir que el auto está compuesto en un 50% de plástico. Es un material durable, económico y fácil de moldear. En el auto podemos encontrarlo en las luces, instrumentos, tapizados, manijas, paragolpes, rejillas, etc. Un sin número de piezas del automóvil están fabricadas en diferentes tipos de plásticos, e ...","- Pisos de piedra: la piedra es de los materiales consentidos en la arquitectura y la construcción y para revestir el piso de la cochera no se queda fuera. Desde pisos de piedra picada para la cochera, hasta laja o adoquines, todos ellos son materiales para pisos de mucha belleza, además de brindar seguridad. Techos para cocheras modernas","Es autor del proyecto del nuevo Bulli de Ferrán Adriá y diseñador entre muchas otras obras del edificio Media-Tic situado en el distrito 22@ de Barcelona, un ejemplo de arquitectura sostenible.",0.9977231621742249,0.014581924263743853
hora,Ejercicio de M.R.U. en el que nos dicen que un automóvil parte de un lugar a las 8:00 am con una rapidez de 72 km/h a través de una carretera recta. A partir...,"Quizás, unos de los atractivos para que los arquitectos se volcaran al sector de la automoción, fue el desafío de diseñar espacios habitables con cierta aerodinámica impulsados con un motor sobre cuatro ruedas, unos vehículos destinados a moverse por las grandes ciudades. Walter Gropius diseñó varios vehículos, ninguno de ellos tuvo éxito.","Más allá de las obras a él destinadas —de las fábricas a los garajes en altura, pasando por las autopistas o las gasolineras—, el automóvil cambió la arquitectura agitando el señuelo de la producción en serie frente a una vieja dama anclada en las rutinas de una tradición intemporal, e ilusionando con el sueño de la industria a ...",0.9977182149887085,0.03352122358818528
tiempo,"Otro desarrollo extraordinario en los automóviles, en un periodo de tiempo muy corto, ha sido el tecnológico.En algo más de cien años podemos encontrar vehículos de cualquier gama con navegadores por satélite, climatizadores, reproductores de DVD, y un largo sinfín de elementos tecnológicos.","Desde las primeras décadas del siglo pasado, la arquitectura se afana en aprender del automóvil, y éste presenta los últimos modelos con el telón de fondo de las obras recientes, haciendo resonar carrocerías y construcciones en un concierto de deseo y seducción: tras la lección rigurosa de la cadena de montaje, el automóvil enseñaría a la arquitectura la importancia decisiva de la publicidad en el …","Un automóvil, también denominado coche, carro, auto, etc; es un vehículo motorizado con ruedas utilizado para el transporte. La mayoría de las definiciones de automóvil, hacen referencia a los vehículos que circulan principalmente por las carreteras, con capacidad de uno a ocho personas, cuentan con cuatro neumáticos y transportan principalmente a personas, antes que mercaderías. El …",0.997714102268219,0.09406665832822547
principal,"Un automóvil, también denominado coche, carro, auto, etc; es un vehículo motorizado con ruedas utilizado para el transporte.La mayoría de las definiciones de automóvil, hacen referencia a los vehículos que circulan principalmente por las carreteras, con capacidad de uno a ocho personas, cuentan con cuatro neumáticos y transportan principalmente a personas, antes que mercaderías.",Hola hoy les presentamos a el automóvil y sus diferentes sistemas los cuales son los encargados de dar funcionamiento a tu vehículo de una manera s...,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features Press Copyright Contact us Creators ...,0.9977049827575684,0.09522578497046917
seguridad,"Según la calidad, el uso y el cuidado pueden durar más o menos kilómetros. Legalmente, tiene que haber un dibujo mínimo de 1,6 mm de profundidad en las ranuras centrales de la banda de rodamiento. La mayoría llevan indicadores de desgaste situados a esa profundidad.",Sus investigaciones abarcan desde aspectos relacionados con la seguridad de los vehículos hasta la evaluación de su impacto ambiental. La arquitectura empática Enric Ruiz-Geli forma parte de un ...,"La seguridad automotriz es el estudio y la práctica del diseño, la construcción, el equipamiento y la regulación para minimizar la ocurrencia y las consecuencias de las colisiones de tránsito que involucran vehículos de motor. La seguridad vial incluye más ampliamente el diseño de carreteras. Uno de los primeros estudios académicos formales sobre la mejora de la seguridad de los vehículos motorizados …",0.9976752400398254,0.11186669420038028
realizar,"Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos de arcilla empleados, mil litros de pintura invertidos. La gestación de un nuevo auto demanda un proceso ...","FUNCIONAMIENTO DEL AUTOMOVIL • Un uso más eficaz del motor, y con ello una mayor rentabilidad y duración del mismo, en base a los sistemas de lubricación (engrase) y refrigeración. • Una menor contaminación y consumo de combustible, en base a los sistemas de alimentación. EL MOTOR El motor es la máquina que transforma la energía química en mecánica","La larga admiración por estas magnificas piezas de diseño y tecnología, ha tenido conocidos fanáticos en el mundo de la arquitectura, partiendo por el mismo Le Corbusier, quien afirmaba en L´Esprit Nouveau: “Las casas deben levantarse en una sola pieza, construirse con maquinas herramientas en una fabrica, montarse tal como Ford monta sus automóviles en cadenas de montaje”. El mismo …",0.9976746439933777,0.03493756386495034
diseño,"Frank Lloyd Wright, un gran aficionado a los coches, diseño en 1920 el conocido Road Machine; posiblemente se quedó en un prototipo de movilidad. En 1923, el eminente arquitecto del siglo XX, Adolf Loos, diseñó la carrocería de un automóvil para la marca francesa Lancia: el Loosmobil. Con un diseño bastante peculiar que le trajo muchas críticas, propuso un habitáculo sobreelevado en su …","La naturaleza dual del automóvil se extiende a su condición como objeto diseñado: una arquitectura ce-lular, sobre pedestal de ruedas, con capacidad de afirmación expresiva y simbólica; y al mismo tiempo, en virtud de su carácter proliferante e invasivo, un disolvente formal, que inunda y derrite los perfiles de","El diseño de automóviles, también conocido como diseño automovilístico o diseño de automoción, es la profesión implicada en el desarrollo de un automóvil. Normalmente está referido al diseño de automóviles de turismo, pero normalmente también se refiere a motocicletas, camiones, autobuses y furgonetas. Esta práctica, hoy en día, es llevada a cabo por un gran equipo que reúne diferentes …",0.9976487755775452,0.16207542887536203
cuales,"En 1923, el eminente arquitecto del siglo XX, Adolf Loos, diseñó la carrocería de un automóvil para la marca francesa Lancia: el Loosmobil. Con un diseño bastante peculiar que le trajo muchas críticas, propuso un habitáculo sobreelevado en su parte trasera que anticipa la futura construcción de caravanas a partir de los años 50.","Si analizamos la ficha técnica de cualquier automóvil hay un dato que siempre causa curiosidad a los entusiastas del automóvil, que arquitectura de motor usa el auto. 4 cilindros en línea, 6 cilindros en línea, o un motor V6. Esto hace referencia a la cantidad de cilindros con los que cuenta el motor y a la construcción del bloque, si es en línea o en V, ahora en los autos ...",Imagen 12 de 34 de la galería de Arquitectura para el automovil. Museos de Mercedes y Porsche. © Michael Schnell,0.9976476430892944,0.06319063499346775
volante,"Un volante de dirección (también conocido como volante o timón) es un tipo de control de dirección en vehículos.. Los volantes se utilizan en todo tipo de vehículos, desde los automóviles hasta camiones ligeros y pesados. El volante es la parte del sistema de gobierno que es manipulado por el conductor, generando acciones que son las respondidas por el resto del sistema.",Descarga fotos de Volante automovil. Busca millones de imágenes de Volante automovil de alta calidad a precios muy económicos en el banco de imágenes 123RF. Compra hoy.,"Así, en 120 años el volante ha pasado de ser el control de dirección a ser todo un mando de operaciones del automóvil. Más noticias en MSN: Los mejores volantes de autos de la historia ...",0.9976326823234558,0.2276713171861613
mayor,El edificio de Citroën en Coruña es un ejemplo de la arquitectura moderna que comienza a construirse en la ciudad a finales de los cincuenta y mediados de los sesenta. Un tipo de arquitectura ...,"En 1923, el eminente arquitecto del siglo XX, Adolf Loos, diseñó la carrocería de un automóvil para la marca francesa Lancia: el Loosmobil. Con un diseño bastante peculiar que le trajo muchas críticas, propuso un habitáculo sobreelevado en su parte trasera que anticipa la futura construcción de caravanas a partir de los años 50.","Nuestra Carrera Entrar a Arquitectura en la Universidad Mayor es elegir una excelencia de clase mundial garantizada, ya que tenemos un convenio de doble titulación con la Escuela de Arquitectura de la Universidad IUAV de Venecia. Esto, sumado a nuestro vínculo internacional para becas, convenios y prácticas profesionales con importantes empresas en el extranjero como KPF, Gensler, PEI ...",0.9976300597190857,0.07502431581697604
muestra,"Frank Lloyd Wright, un gran aficionado a los coches, diseño en 1920 el conocido Road Machine; posiblemente se quedó en un prototipo de movilidad. En 1923, el eminente arquitecto del siglo XX, Adolf Loos, diseñó la carrocería de un automóvil para la marca francesa Lancia: el Loosmobil. Con un diseño bastante peculiar que le trajo muchas críticas, propuso un habitáculo sobreelevado en su …",El edificio de Citroën en Coruña es un ejemplo de la arquitectura moderna que comienza a construirse en la ciudad a finales de los cincuenta y mediados de los sesenta. Un tipo de arquitectura ...,"Los arquitectos podemos decir que estamos de fiesta, o algo parecido, con la Bienal de Arquitectura que se esta realizando en el Centro Cultural Palacio de la Moneda; pero también quienes gustan de los autos han podido disfrutar de una muestra, el Salón del Automóvil 2006 en el Espacio Riesco, que lleva casi 5 días abierto y con una gran convocatoria.",0.9976286292076111,0.08027941314797919
cuenta,"Si analizamos la ficha técnica de cualquier automóvil hay un dato que siempre causa curiosidad a los entusiastas del automóvil, que arquitectura de motor usa el auto. 4 cilindros en línea, 6 cilindros en línea, o un motor V6. Esto hace referencia a la cantidad de cilindros con los que el motor y a la construcción del bloque, si es en línea o en V, ahora en los autos ...","Es autor del proyecto del nuevo Bulli de Ferrán Adriá y diseñador entre muchas otras obras del edificio Media-Tic situado en el distrito 22@ de Barcelona, un ejemplo de arquitectura sostenible.","Descargue la foto de stock Arquitectura de un puente de automóvil moderno, geometría de líneas sin royalties 350691912 de la colección de millones de fotos, imágenes vectoriales e ilustraciones de stock de alta resolución de Depositphotos.",0.9976264238357544,0.06697683478108435
energía,"de un 33 a un 35 %, dicho en otras palabras de cien pesos se le depositan de gasolina a un vehiculo solo aprovecha 35 pesos lo demás son perdidas de energía que es altamente contaminante. En cambio los motores de corriente eléctrica tienen una eficiencia de un 98 % y el 2% que no aprovecha no es contaminante y no son muy ruidosos como un ...","Es autor del proyecto del nuevo Bulli de Ferrán Adriá y diseñador entre muchas otras obras del edificio Media-Tic situado en el distrito 22@ de Barcelona, un ejemplo de arquitectura sostenible.","un 5.3%, utilizando la estrategia clásica de control de carga de los condensadores. Ahora, cuando se utiliza el nuevo sistema de manejo de energía desarrollado, este índice aumenta a un 8.9%.",0.9976105690002441,0.05739811425555105
movimiento,Durante la fase de apertura aplicamos un diagnóstico sobre el conocimiento que tienen los alumnos acerca de los conceptos asociados al movimiento de un sistema. Luego presentamos un escenario con fotografías de diferentes automóviles que atrapan la atención de los alumnos para discutir el tipo de movimiento de los mismos.,"Más allá de las obras a él destinadas —de las fábricas a los garajes en altura, pasando por las autopistas o las gasolineras—, el automóvil cambió la arquitectura agitando el señuelo de la producción en serie frente a una vieja dama anclada en las rutinas de una tradición intemporal, e ilusionando con el sueño de la industria a ...",En la siguiente figura puedes ver una representación de la situación. El movimiento parabólico o tiro oblicuo resulta de la composición de un movimiento rectilíneo uniforme (mru) en la parte horizontal y un movimiento rectilíneo uniformemente variado de lanzamiento hacia arriba o hacia abajo (mruv).,0.997609555721283,0.08448108059532417
frenos,"Circuito auxiliar de frenos El circuito auxiliar consiste en un mecanismo de freno mecánico, llamado freno de mano, accionado desde el interior del vehículo de forma que, una vez fijado el mando, las ruedas queden bloqueadas para evitar un deslizamiento. Este mecanismo se aplica generalmente a …","Por Mitsubishi Motors | 24 Julio 2019. Los frenos de un vehículo son parte de un dispositivo mecánico que inhibe el movimiento, son el sistema de seguridad más importante y una de sus piezas clave. Sin embargo, muchos conductores no se preocupan por conocer el funcionamiento de este importante componente. No basta con llevar tu camioneta al mecánico cuando detectas que algo está …","se ha establecido en un máximo de 3000€. De esta forma podemos establecer de manera introductoria, que nuestro sistema de frenado se compondrá de los siguientes elementos: Doble circuito hidráulico independiente. Dos discos de delanteros externos con pinzas de fijas de simple pistón.",0.9976004958152771,0.16435917120877988
