word_added,s1,s2,s3,similarity_w,sum_cos
realiza,"Se espera que unas 10 mil personas lleguen este sábado al Parque Metropolitano de Santiago para celebrar la tercera edición del Red Bull Soapbox Race. Esta carrera, que se realiza en varios países del mundo, tendrá a 35 autos locos bajando por una pista donde los pilotos podrán alcanzar velocidades cercanas a los 40 km/h.","En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Soapbox Race es un evento abierto al público ...","Competidores participan hoy, en Santiago de Chile, en la segunda versión del Red Bull Soapbox Race, la emblemática carrera de los ""autos locos"" que se realiza …",0.9964948296546936,0.4986061457905888
little,"Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.",UNA CARRERA PARA LOS LOCOS AVENTUREROS. Red Bull Soapbox Race 2020. Parque Metropolitano 14 de Marzo 2020.,"Red Bull, como quizás sepas, tiene una fama por sus competencias cuesta abajo en bicicletas, pero ahora extrapolaron esta modalidad a un formato de carrera mucho más loco y creativo, la SoapBox Race, que ahora abre nuevas inscripciones para su edición 2020 en Santiago.. En 2016 se corrió una segunda SoapBox Race en La Reina, Santiago, pero esta vez la tercera edición de la carrera se ...",0.9964892864227295,0.5333074087847196
santiago,"Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Más información. Guardar ¡Fotos y videos! Ranking Final ¡El staff de pista! Los Competidores;","Red Bull SoapBox Race 2020: Vuelve a Santiago la carrera de autos locos más entretenida de Chile NOTAS DESTACADAS A pesar de la pandemia, el 2020 fue el mejor año en la historia de Bentley","Lo que hay que saber del Red Bull Soapbox Race en Santiago. (Foto: Red Bull.) Este sábado 14 de marzo se llevará a cabo la tercera edición del Red Bull Soapbox Race, la carrera de carros más loca del mundo se toma el Parque Metropolitano de a partir de las 11 de la mañana.",0.9964022636413574,0.9542629199847682
noviembre,"Los carros para la competencia ya están listos a pocos días de la carrera de carros Red Bull Soapbox Race.La Comuna de La Reina, específicamente en Avenida Larraín esquina Las Perdices, será la locación de esta espectacular competencia, que cuenta con 70 equipos y donde se esperan más de 50.000 espectadores. La entrada será liberada y se pretende dar inicio a las 11:00 horas del ...","Lunes 28, Noviembre 2016 [FOTOS] Red Bull Soapbox Race: así fue la carrera de ""autos locos"" en Chile Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana.","Competidores participan hoy, domingo 27 de noviembre de 2016, en la segunda versión del Red Bull Soapbox Race, emblemática carrera de …",0.9963772296905518,0.5040851719187887
best,"The Red Bull Soapbox Race is a soapbox race organised by the Red Bull company. First held in 2000, over a hundred races have been held in multiple countries ...",Red Bull Soapbox London 2019 Part 2Results Red Bull London 20191 TEAM GAS GAS GAS2 BUMBLEBEE BRAWL3 TEAM APOLLOCALYPTIC - MISSION ACCOMPLISHED4 THE THIRLBY J...,"Best of Red Bull Soapbox Race vol. 2 ... Se alcanzaron nuevas cotas de creatividad en la carrera Red Bull Soapbox 2019 celebrada en Tokio, Japón. Aquí tienes los momentos más divertidos mientras los coches intentan superar el circuito lleno de obstáculos. Relacionado.",0.996374785900116,0.5357473142419086
chile,"Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Más información. Guardar ¡Fotos y videos! Ranking Final ¡El staff de pista! Los Competidores;","Se abren inscripciones para la versión 2020 de Red Bull Soapbox Race ¡Vuelve a Santiago la ya conocida Red Bull Soapbox Race! A partir de hoy y hasta finales de septiembre se estarán recibiendo las postulaciones de los equipos más locos y valientes de , donde tendrán que ingeniárselas para dar con un auto que combine creatividad ...","Red Bull SoapBox Race 2020: Vuelve a Santiago la carrera de autos locos más entretenida de Chile NOTAS DESTACADAS A pesar de la pandemia, el 2020 fue el mejor año en la historia de Bentley",0.9962420463562012,0.9283024584699576
ca,"Headquartered in downtown Toronto, the fastest growing tech hub in North America, Soapbox is a dog-filled, emoji-loving startup that loves to get s*** done. We’re looking for passionate, creative and driven individuals to join our awesome team and help us transform the way managers talk to their employees.","La palabra divertido queda chica al lado de la carrera de autos locos que se hará en el cerro San Cristóbal. Y es que el Red Bull Soapbox Race, es una de esas competencia donde no sólo brilla la velocidad con la que conduces los carros, sino que también la imaginación, ya que es el propio participante quien lo diseña.. La tercera versión de este espectáculo se hará el sábado 14, y ...","Para quienes asistan al Soapbox Race, la carrera contará con un circuito cerrado de televisión que dará a los asistentes la opción de ver el recorrido completo sin importar en qué parte se encuentren.Se podrá seguir a los participantes mientras recorren una pista que incorpora saltos, peraltes, curvas y obstáculos sorpresa.",0.9961313605308533,0.0626510530203535
cabo,"Este sábado 14 de marzo se llevará a cabo la tercera edición del Red Bull Soapbox Race, la carrera de carros más loca del mundo se toma el Parque Metropolitano de Santiago a partir de las 11 de la mañana.","Este sábado 14 de marzo, a partir de las 11 de la mañana, se llevará a cabo la tercer edición en Chile del Red Bull Soapbox Race, la carrera de autos locos más grande del mundo, y los encargados de recibir y animar a los cerca de 10 mil asistentes que podrán asistir de manera gratuita al evento serán Javiera Acevedo y Julián Elfenbein.",Un vistazo a los mejores momentos de la carrera Red Bull Soapbox en 2019. ... Skate en las calles de Senegal y Cabo Verde. The Green Cape – extra. Skate. 6 minutos. Ver más ...,0.996117353439331,0.5642074897818684
autos,"Red Bull SoapBox Race 2020: Vuelve al Cerro San Cristóbal la carrera de autos locos más entretenida de Chile Mucha atención, que ya comenzó la etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos de Santiago","La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...",Red Bull Soapbox Race: la carrera de ‘autos locos’ que estará este sábado en el Parque Metropolitano,0.9961143136024475,1.288623579420881
vez,"Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.","Red Bull, como quizás sepas, tiene una fama por sus competencias cuesta abajo en bicicletas, pero ahora extrapolaron esta modalidad a un formato de carrera mucho más loco y creativo, la SoapBox Race, que ahora abre nuevas inscripciones para su edición 2020 en Santiago.. En 2016 se corrió una segunda SoapBox Race en La Reina, Santiago, pero esta vez la tercera edición de la carrera se ...","Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a finales …",0.9960350394248962,0.21972342000754524
reina,"En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Soapbox Race es un evento abierto al público ...","Unas 20 mil personas gozaron este domingo de la segunda edición chilena de Red Bull Soapbox Race, la divertida carrera de carros que se efectuó en la comuna de La Reina …","Red Bull, como quizás sepas, tiene una fama por sus competencias cuesta abajo en bicicletas, pero ahora extrapolaron esta modalidad a un formato de carrera mucho más loco y creativo, la SoapBox Race, que ahora abre nuevas inscripciones para su edición 2020 en Santiago.. En 2016 se corrió una segunda SoapBox Race en La Reina, Santiago, pero esta vez la tercera edición de la carrera se ...",0.9959689378738403,0.6028086209473236
descargar,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.",Lee Atentamente la Descripción! Información Y LINKS Nuestra Comunidad*Encuentra todo lo relacionado con nuestro servidor de habla hispana; The World Is O...,"SoapBox Snap is an open source PC-based automation platform. SoapBox Snap is designed to be modified and extended. It includes a ladder logic editor and a “soft” runtime right out of the box. The ladder editor includes standard instructions like contacts, coils, timers, counters, rising edge and falling edge, and set/reset instructions.",0.9958970546722412,0.2279157823794524
llevó,"Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.","Este domingo se llevó a cabo la carrera ‘Red Bull Soapbox Race CDMX’, una competencia de obstáculos con carritos tipo ‘avalancha’ que se deslizan por una pendiente muy empinada, en este ...","Una carrera donde los coches no tiene motor y, además de la velocidad, es necesario creatividad y originalidad. Esta es la fórmula de Red Bull Soapbox Race CDMX 2016.",0.9958446621894836,0.48230558536676865
gravedad,"Este coche fue creado a partir de las carreras Soapbox Derby fundadas en 1933 en la ciudad de Akron, ... en la carrera se utiliza la inercia de la fuerza de la gravedad para impulsarse.","A una carrera de Soapbox asisten cerca de 40,000 espectadores, cifra récord para muchos deportes en el mundo. Los participantes ahora son de todas las edades y características, sin embargo, las carreras tradicionales fueron creadas para niños de hasta 13 años. Una carrera promedio en los Estados Unidos registra más de 300 corredores inscritos.","Red Bull Soapbox Race es un evento abierto al público, donde cada equipo puede inscribirse y participar diseñando y construyendo sus propios autos. Cada máquina que participa hecha a mano es alimentada a puro coraje y fuerza de gravedad.",0.995791494846344,0.17685217461804867
one,"Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Más información. Guardar ¡Fotos y videos! Ranking Final ¡El staff de pista! Los Competidores;",UNA CARRERA PARA LOS LOCOS AVENTUREROS. Red Bull Soapbox Race 2020. Parque Metropolitano 14 de Marzo 2020.,"Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.",0.9957424402236938,0.7725678596919654
speed,"Need for Speed World Online en 3DJuegos: Bueno chicos, les queria comentar de que need for speed world volvio las carreras apenan funcionan pero es divertido se llama Soapbox …","The Ultimate Speed Challenge is an All American Soap Box Derby sanctioned racing format that was developed in 2004 to preserve the tradition of innovation, creativity, and craftsmanship in the design of a gravity powered racing vehicle while generating intrigue, excitement, and engaging the audience at the annual All-American Soap Box Derby competition.","With Soapbox Race World, servers can provide custom game modifications to their players, ranging from simple lighting mods to totally new cars! Ready to hit the streets? Download the launcher now!",0.995671808719635,0.23330667732949256
official,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy. Every server has total freedom over its economy, so there are plenty of unique experiences to ...","Red Bull Soapbox Race returned to Dallas, Texas, for the first time since 2012 and boy did the race deliver. Watching. Tokyo, Japan. 44 min.","WELCOME TO THE SOAP BOX DERBY STORE Thank you for your continued support of the International Soap Box Derby (ISBD). We appreciate the thought and effort that went into planning and running your Local and Rally programs this year. For the safety of our racers, volunteers, families and staff it is necessary to cancel this year’s FirstEnergy All-American Soap Box Derby World Championship.",0.9956624507904053,0.4288804916493806
creatividad,"La Red Bull Soapbox Race es probablemente la carrera de pilotos amateur más divertida, creativa, y un poco loca del mundo. ¡Creás tu propio auto creativo (sin motor), y que gane el mejor!","En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Race es un evento abierto al público ...","La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...",0.9956408739089966,0.5637350089305544
wheels,The powerful shopping cart software for web stores and e-commerce enabled stores is based on PHP5 with SQL database with highly configurable implementation based on templates,"Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.","The types of wheels used on soap box derby cars have changed significantly since the first racers coasted down that hill in Ohio in 1934. Buying the appropriate wheels for your soap box car will result in more stable handling and steering, not to mention an improvement in aerodynamics.",0.995591402053833,0.09497658671242284
segunda,"Unas 20 mil personas gozaron este domingo de la segunda edición chilena de Red Bull Soapbox Race, la divertida carrera de carros que se efectuó en …","Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.",Carrera de locos en la Red Bull Soapbox Race. See more of La Segunda on Facebook,0.9955834150314331,0.5296455994379836
event,"En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Soapbox Race es un evento abierto al público ...",Eventos. Atletas. Productos. Autos Locos. Un vistazo a los mejores momentos de la carrera Red Bull Soapbox en 2019.,"Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.",0.9955757856369019,0.5078616977067999
people,"Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Más información. Guardar ¡Fotos y videos! Ranking Final ¡El staff de pista! Los Competidores;","En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Race es un evento abierto al público ...","Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.",0.9955260753631592,0.6313388598861698
gravity,"Have a digital brainstorm. Sketchup is a free and very useful tool for visualising your soapbox design.For inspiration, check out the All American Soapbox Derby and Gravity Racing.. Go aero. Even at relatively low speeds, aerodynamics are important. Make sure your design interacts as little as possible with airflow.","28, 2018 - Explore Thomas Salter's board ""Soapbox Cars and Gravity Racers"" on Pinterest. See more ideas about soap box cars, soap box derby cars, pedal cars.",Soapbox Race! (Seifenkiste/ Gravity racer) Auto. Follow. 6 years ago | 58 views. Soapbox Race! (Seifenkiste/ Gravity racer) Report. Browse more videos. Playing next. 1:32. Gravity Games X5 Soapbox race car near …,0.9954614639282227,0.16927178768054316
edición,"Los diseños de carros más increíbles y creativos dirán presente en la capital cuando este sábado 14 de marzo se celebre la tercera edición de Red Bull Soapbox Race, la denominada ""carrera de autos locos"" que se realiza en varios países alrededor del mundo y que en Chile tendrá 35 competidores bajando por una pista donde los pilotos podrán alcanzar más de 40 kilómetros por hora.","Se espera que unas 10 mil personas lleguen este sábado al Parque Metropolitano de Santiago para celebrar la tercera edición del Red Bull Soapbox Race. Esta carrera, que se realiza en varios países del mundo, tendrá a 35 autos locos bajando por una pista donde los pilotos podrán alcanzar velocidades cercanas a los 40 km/h.","En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Race es un evento abierto al público ...",0.9954094886779785,0.6563388455894816
video,Red Bull Soapbox Croatia 2019 Part 1#mrlowe #redbullsoapboxrace,"La peculiar carrera de Soapbox se realizó por segunda ocasión en Ammán, Jordania. Sesenta participantes usaron su imaginación para construir carros con diseños singulares.","La loca carrera Red Bull Soapbox de Bakú. Empiezo pidiendo disculpas: me prometí a mí mismo que, por mucho miedo que pasara durante la Red Bull Soapbox de Bakú, no iba a decir muchas palabrotas.",0.9953464269638062,0.3404126230868083
participantes,La emocionante carrera de Red Bull Soapbox [fotos] En esta singular carrera participan equipos de adultos con extraños carros fabricados en casa y que funcionan a base de pura gravedad.,"Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.","Competidores participan hoy, en Santiago de Chile, en la segunda versión del Red Bull Soapbox Race, la emblemática carrera de los ""autos locos"" que se …",0.9953211545944214,0.6241556839560426
coches,"Misterio descifrado. Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a …","Soapbox Racer es un juego coches incomparable al que puedes jugar en 1001juegos.com , gratis. A Soapbox Racer han jugado 4,946 personas y se ha puntuado 9.0 de 10 por 78 personas. Soapbox Racer se ha diseñado con HTML5 para funcionar sin problemas en la …","En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Soapbox Race es un evento abierto al público ...",0.9953144192695618,0.20407442055301983
company,"Headquartered in downtown Toronto, the fastest growing tech hub in North America, Soapbox is a dog-filled, emoji-loving startup that loves to get s*** done. We’re looking for passionate, creative and driven individuals to join our awesome team and help us transform the way managers talk to their employees.","Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.","The Red Bull Soapbox Race is a soapbox race organised by the Red Bull company. First held in 2000, over a hundred races have been held in multiple countries ...",0.9952672719955444,0.30372027326469686
like,"Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a finales …","Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.","En esta peculiar carrera, tendrás que construir tu coche con materiales desechables y diseñar una carretera repleta de trampas, saltos, giros y piruetas. Cuanto más lo compliques, más puntos obtendrás. Siempre y cuando llegues a la meta, claro.",0.9952585697174072,0.0835012823332288
español,La emocionante carrera de Red Bull Soapbox [fotos] En esta singular carrera participan equipos de adultos con extraños carros fabricados en casa y que funcionan a base de pura gravedad.,Hoy os traigo un gameplay de SoapBox Race World jugando con un Toyota Supra en el server de The World Is Ours.¿Cómo Puedes Jugar?: https://www.youtube.com/wa...,Red Bull Soapbox Race: la carrera de ‘autos locos’ que estará este sábado en el Parque Metropolitano,0.9952260255813599,0.31391211102179645
team,UNA CARRERA PARA LOS LOCOS AVENTUREROS. Red Bull Soapbox Race 2020. Parque Metropolitano 14 de Marzo 2020.,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features Press Copyright Contact us Creators ...,"Team Soapbox is a leading communications and issues advocacy firm that elevates the voice of community issues. We work on timely and important issues that matter to us personally. Because we believe personal passion fuels professional success, each member of the account team chooses to work on projects that interest them.",0.9952013492584229,0.03784665863771959
street,"Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.",In which I discuss street circuits that... are only kind of street circuits. Music by me.,UNA CARRERA PARA LOS LOCOS AVENTUREROS. Red Bull Soapbox Race 2020. Parque Metropolitano 14 de Marzo 2020.,0.9951984882354736,0.18943572378105444
made,La emocionante carrera de Red Bull Soapbox [fotos] En esta singular carrera participan equipos de adultos con extraños carros fabricados en casa y que funcionan a base de pura gravedad.,"Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a finales …","Por segunda vez en Chile, se llevó a cabo el Red Bull Soapbox Race, la emblemática carrera de los “autos locos” que se realiza en distintos países del mundo y que busca convertirse en un divertido panorama de fin de semana. En esta ocasión, el evento tuvo lugar en la región Metropolitana, en la comuna de La Reina.",0.9951580762863159,0.15356749264194136
evento,"En 2020 vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago. Tras cuatro años de ausencia, SoapBox Race, que en 2016 se realizó en la comuna de La Reina, regresará durante el primer semestre de 2020 y ya están abiertas las postulaciones para los valientes (y suficientemente locos) que quieran participar. Red Bull Soapbox Race es un evento abierto al público ...","La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...","Eventos. Atletas. Productos. Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Más información. Guardar ¡Fotos y videos! Ranking Final",0.9951097369194031,0.7492335124943703
