word_added,s1,s2,s3,similarity_w,sum_cos
vez,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...","Centro de Desarrollo de Roblox. El Centro de Desarrollo de Roblox es un excelente lugar para encontrar respuestas a la mayoría de tus preguntas. Aquí encontrarás ayuda general, así como tutoriales que pueden ayudar crear y scripting. Los siguientes enlaces deberían poder ayudarte a comenzar. Centro de Desarrollo de Roblox","Roblox Studio lets you create anything and release with one click to smartphones, tablets, desktops, consoles, and virtual reality devices. Reach Millions of Players. Connect with a massive audience by tapping into an incredibly enthusiastic and international community of over 50 million monthly players.",0.9981113076210022,2.9748151658996753
blue,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del : http...",como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una …,0.9980719685554504,2.9395136236737343
anual,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds.",Como crear Game Passes (Pases de Juego) Como usar los Game Passes (Pases de Juego) Centro de Desarrollo - Roblox . Necesitas más ayuda? Contacta aquí. ¿Fue útil este artículo? Usuarios a los que les pareció útil: 25695 de 35784. Regresar al inicio. Artículos relacionados.,0.998022735118866,2.988416504182331
llevó,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del : http...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9980159997940063,2.973890109122413
best,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,el tercer video de TutorialesSi quieren mas tutoriales pongan en los Comentarios que tutoriales quieren que suba!!!,como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una cuenta o perfil de facebook muy facilmente bien explicado 2016. Antonio Velasquez. 4:21. …,0.9980117082595824,2.951733104840789
racer,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.997934103012085,2.973890109122413
reina,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del : http...",como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una …,"Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9978764653205872,2.9752809882788913
carros,Mi Discord: https://discord.gg/zzvRZkjMi Twitter: https://twitter.com/Geko97YTMi Grupo: https://www.roblox.com/My/Groups.aspx?gid=3344584Mi Instagram: https:...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...",como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una …,0.9978567361831664,2.986129799842636
ca,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del : http...",como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una …,"Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9975546598434448,2.9752809882788913
segunda,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...",About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features Press Copyright Contact us Creators ...,"Roblox Studio lets you create anything and release with one click to smartphones, tablets, desktops, consoles, and virtual reality devices. Reach Millions of Players. Connect with a massive audience by tapping into an incredibly enthusiastic and international community of over 50 million monthly players.",0.9974995255470276,3.0
creatividad,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9973280429840088,2.973890109122413
evento,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.","Los Eventos, son actividades de Roblox, en los cuales los usuarios deben cumplir determinados objetivos para recibir un premio que pueden usar en la mayoría de los juegos y equiparlo a su avatar, normalmente en la actualidad los eventos de son completamente publicitarios a excepción de los que son originales de Roblox. Aunque, en los principios, los eventos eran completamente originales y no ...",0.997309684753418,2.9632538864301843
one,como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una cuenta o perfil de facebook muy facilmente bien explicado 2016. Antonio Velasquez. 4:21. …,"ABREME O TE LLEVAS UN MARTILLAZO :P 1 Visita = 1 Like 🔨COMO CREAR TU PROPIO PLACE EN ROBLOX | Mapa con Gears y Añadir Models (Autos, Armas...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds.",0.9972075819969176,2.8952411333265764
speed,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...","If this code doesn't work, Roblox probably patched it. Try looking up a current speed hack code by typing roblox speed hack code [month] [day] [year] into a search engine and reviewing the results. If your version of Roblox isn't using the most recent patch, other possible codes include 3462997384, 1679455765, and 803416541.","So, I wrote my own script for this but it isn’t working 100%, more like 85%. I don’t think there is access to whatever controls Auto-rotate in humanoid, I don’t know if you’d be interested in helping me further, but this is a core part of gameplay, I can show you the script I’ve made as well, if you’d be willing.",0.9972050189971924,2.8806444944713023
año,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del : http...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9970190525054932,2.973890109122413
edición,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del : http...","Cómo crear un avatar en Roblox y personalizarlo. Como dijimos anteriormente, al iniciar en Roblox, el sistema te otorgará un personaje estándar, el …","Roblox Studio Studio es la herramienta de construcción de Roblox que te ayuda a crear los lugares de tu sueños. Brinda a nuestros desarrolladores un conjunto de herramientas más completo e intrincado, que permite una mayor sensación de control y expresión creativa.",0.9969747066497804,2.8776712458548834
video,Mi Discord: https://discord.gg/zzvRZkjMi Twitter: https://twitter.com/Geko97YTMi Grupo: https://www.roblox.com/My/Groups.aspx?gid=3344584Mi Instagram: https:...,como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. como una …,¡HI! Aqui traigo otro nuevo tutorial sobre Roblox: como hacer tu propio Model y que otras personas las puedan usar.Espero que te haya servido y gustado ;DRec...,0.9969614148139954,2.929248686659657
little,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...",como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. como una …,0.9969547390937804,2.9395136236737343
participantes,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del : http...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.996906042098999,2.973890109122413
company,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...",como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una …,0.9967605471611024,2.9395136236737343
versión,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...","Roblox Studio lets you create anything and release with one click to smartphones, tablets, desktops, consoles, and virtual reality devices. Reach Millions of Players. Connect with a massive audience by tapping into an incredibly enthusiastic and international community of over 50 million monthly players.",0.9967576265335084,2.9680886623145804
people,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,Como CREAR TU PROPIO COCHE en ROBLOX muy FACILMENTE!! (GRATIS!!) Tutorial Roblox. Buscar. Biblioteca. Iniciar sesión. ... como crear una cuenta o perfil de facebook muy facilmente bien explicado 2016. Antonio Velasquez. ... …,"Roblox is a global platform that brings people together through play. Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Log In.",0.9966670870780944,2.8864699434580112
street,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...",como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. como una …,"CREAR CURVAS EN ROBLOX ESTUDIO!!!como podemos ver podemos crear curvas en roblox studio con unos simples pluguings, si quieres saber mas mira el videoPLUGUIN...",0.996610462665558,2.887037241182848
gravedad,Hace tiempo que no hago un video y este ya lo tenia pensado desde hace tiempo solo que necesitaba el tiempo y las ganas de hacerlo; espero les ayude.Link del...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9966057538986206,2.966553247477315
like,Mi Discord: https://discord.gg/zzvRZkjMi Twitter: https://twitter.com/Geko97YTMi Grupo: https://www.roblox.com/My/Groups.aspx?gid=3344584Mi Instagram: https:...,_____| https://sourceforge.net/projects/orphamielautoclicker/ | este es el link :v-----...,"Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds.",0.9965475797653198,2.8204863725019007
co,Mi Discord: https://discord.gg/zzvRZkjMi Twitter: https://twitter.com/Geko97YTMi Grupo: https://www.roblox.com/My/Groups.aspx?gid=3344584Mi Instagram: https:...,como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una …,"Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9965047836303712,2.961615301325907
team,Hoy les enseñare a como hacer un selector de teams en roblox studio!😎😃Espero que estén muy bien :)-----...,"Use Auto Team Script and thousands of other assets to build an immersive game or experience. Select from a wide range of models, decals, meshes, plugins, or …","Enabling Team Create. In order to start editing a place with other developers, access the View tab and click Team Create: With the window open, press the Turn ON button: Adding and Removing Editors. Once Team Create is active, the window will show a …",0.9964895844459534,2.9130839062989264
español,"Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds.",¡HI! Aqui traigo otro nuevo tutorial sobre Roblox: como hacer tu propio Model y que otras personas las puedan usar.Espero que te haya servido y gustado ;DRec...,"Centro de Desarrollo de Roblox. El Centro de Desarrollo de Roblox es un excelente lugar para encontrar respuestas a la mayoría de tus preguntas. Aquí encontrarás ayuda general, así como tutoriales que pueden ayudar y scripting. Los siguientes enlaces deberían poder ayudarte a comenzar. Centro de Desarrollo de",0.9962850213050842,2.950995967285475
cdmx,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del : http...","Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9962124824523926,2.973890109122413
país,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una …,"Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9961521029472352,2.9111276360030818
gratis,como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. …,hola que tal amigooos! como estan hoy les enseñare a como crear ropa gratis en roblox sin gastar ni un solo robuxchaqueta que cree: https://www.roblox.com/ca...,"Puedes descubrir que desarrollar un juego no es suficiente para satisfacer tu anhelo de creatividad. Afortunadamente, podemos ayudar! Todos los usuarios pueden construir tantos juegos como deseen, aunque las cuentas están limitadas a 200 juegos públicos (que otros pueden jugar) en …",0.996146559715271,2.8921337874365682
carreras,Mi Discord: https://discord.gg/zzvRZkjMi Twitter: https://twitter.com/Geko97YTMi Grupo: https://www.roblox.com/My/Groups.aspx?gid=3344584Mi Instagram: https:...,Estos son los 5 Mejores juegos de Coches y Carreras en Roblox en 2018. En este TOP 5 de los mejores juegos de Coches en Roblox vais a encontrar:Los mejores j...,"Check out Carreras de autos y motos!. It’s one of the millions of unique, user-generated 3D experiences created on Roblox. Aqui hay autos obstaculos mas! Esta nyan cat y secretos! Obstaculos para pasar (son facil) la proxima actualizacion sera de 2 nuevos autos! Este juego es para 10 personas no se preocupen luego agregare mas personas!",0.9961143732070924,2.947576341149547
uk,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una cuenta o perfil de facebook muy facilmente bien explicado 2016. Antonio Velasquez. 4:21. …,"Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9960967302322388,2.925571178012021
free,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,como crear una cuenta en roblox gratis – Gero Games ... 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. una cuenta o perfil de facebook muy facilmente bien explicado 2016 ... Sam Asghari Wants Girlfriend Britney Spears to 'Finally Be …,"Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds.",0.9960336685180664,2.9413557444206675
year,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,"Hola gente, el día de hoy les traigo este buenísimo tutorial que me pidieron muchos suscriptores. Espero q te haya ayudado!.Pack del esqueleto del auto: http...",como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. como crear una cuenta o perfil de facebook muy facilmente bien explicado 2016. Antonio Velasquez. 4:21. como crear un hosting propio gratis.,0.9960160255432128,2.9310157425035146
gravity,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,Juego de Piano: https://www.roblox.com/games/233727153/Piano-Keyboard-v1-1,"Here you shall learn all you need to know about gravity. Low gravity, high gravity, everything!",0.9960073828697203,2.973890109122413
making,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,Mi Discord: https://discord.gg/zzvRZkjMi Twitter: https://twitter.com/Geko97YTMi Grupo: https://www.roblox.com/My/Groups.aspx?gid=3344584Mi Instagram: https:...,como crear una cuenta en roblox gratis – Gero Games. Bdx00566. 7:58. El Delaware por Bricolaje Ma se se allí pasado muy muy fácil rápido ♡ cómo crear propio árbol navidad. Richardredd59. 7:48. como una …,0.9959251284599304,2.926433970236831
event,🚗Como Hacer Autos Funcionales En Roblox Studio 2020!!🚗En este vídeo veremos como podemos crear autos funcionales para sus modelos de autos que pudimos ver ...,Mi Discord: https://discord.gg/zzvRZkjMi Twitter: https://twitter.com/Geko97YTMi Grupo: https://www.roblox.com/My/Groups.aspx?gid=3344584Mi Instagram: https:...,"Roblox is ushering in the next generation of entertainment. Imagine, create, and play together with millions of players across an infinite variety of immersive, user-generated 3D worlds. Roblox is a global platform that brings people together through play.",0.9959110021591188,2.9601435824727305
