word_added,s1,s2,s3,similarity_w,sum_cos
mejor,"Según las valoraciones de este informe, estas son las 10 prestaciones que debería tener el coche perfecto para los conductores españoles: 1. Seguridad en caso de accidente. Muy importante para el...","Capacidad y accesibilidad son las dos características principales que debe tener un buen maletero de un coche. El segmento del coche también influirá en su capacidad y por supuesto, una de las claves también dependerá de nosotros y de la destreza para distribuir el equipaje de la forma más adecuada.","Cómo conducir mejor. Obtener tu licencia de conducir te da libertad, pero también es una responsabilidad. Es importante que conduzcas el auto de forma segura para protegerte a ti y a las demás personas en la calle. Si quieres conducir...",0.9984202384948729,2.838849271000743
casa,"Según las valoraciones de este informe, estas son las 10 prestaciones que debería tener el coche perfecto para los conductores españoles: 1. Seguridad en caso de accidente. Muy importante para el...","Un buen maletero. Capacidad y accesibilidad son las dos características principales que debe tener un buen maletero de un coche. El segmento del coche también influirá en su capacidad y por supuesto, una de las claves también dependerá de nosotros y de la destreza para …","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",0.9984017610549928,2.9032976384255416
chasis,Su característica principal es que la carrocería en este tipo de chasis queda colocada montada por encima de este. Está formado además por un par de largueros que recorren el auto de forma longitudinal y se encuentra unido a las partes por medio de placas de acero que tienen la capacidad de soportar las demás partes del coche. Chasis de monocasco,"Primordialmente, el chasis de carro independiente se compone de diversos elementos, aunque recordemos que es más simple. Este lleva un travesaño delantero, larguero del bastidor delantero, la consola para resorte y travesaño principal para la parte delantera.","En cambio, el chasis es como el esqueleto del auto, es la estructura interna que aporta sostén, rigidez y forma a un vehículo. Se encarga de conectar las cuatro ruedas y el sistema de dirección.",0.998346984386444,2.8694169044989213
aprender,"Estrategias de auto aprendizaje Mapa de jerarquía o sub temas: representa contenidos de un texto en su correspondiente orden. Mapa conceptual o ""de llaves"": usado para plasmar el contenido de un tema desglosado en sus diferentes sub temas y estos... Cuadros …","Esto es muy importante si quieres aprender a manejar correctamente un automóvil. 10. Frenar el auto con tiempo. Mantener una distancia de seguridad es muy importante para aprender a manejar el auto, y saber frenar a tiempo nos puede ayudar a evitar muchos accidentes.","La Comisión para la Educación de la Unión Europea considera aprender a aprender como una competencia básica de gran influencia en todas las demás. La definición de la Comisión Europea de dicha competencia es la siguiente: «Capacidad para proseguir y persistir y organizar el propio aprendizaje, lo que conlleva realizar un control eficaz del tiempo y la información, individual y ...",0.9982991218566896,2.868403756666115
dos,"En 11 de los 17 países analizados los entrevistados destacan la importancia de dos características, aunque se alternen los porcentajes: la seguridad en caso de accidente y la fiabilidad. En otros países, ocupa un lugar importante el ahorro en combustible.","Los ocho pasos -y los cuatro años- para engendrar un auto, desde el primer dibujo hasta el lanzamiento oficial. Los encargados de elegir colores y texturas suelen evaluar diseños durante dos ...","Capacidad y accesibilidad son las dos características principales que debe tener un buen maletero de un coche. El segmento del coche también influirá en su capacidad y por supuesto, una de las claves también dependerá de nosotros y de la destreza para distribuir el equipaje de la forma más adecuada.",0.9982213377952576,2.9354296285302723
ruedas,"Las ruedas son el único elemento del coche en contacto directo con el asfalto y, por tanto, fundamentales para la seguridad. Por este motivo, conviene revisar las presiones con frecuencia y no alargar más de lo necesario la sustitución.","“La alineación del vehículo ajusta los ángulos de las ruedas, manteniéndolas perpendiculares al suelo y paralelas entre sí. El balanceo de …","Finalmente, para los autos con ruedas de distintos tamaños en cada tren de ruedas, una característica común en los autos deportivos exóticos y en híper-autos, la posibilidad de rotación se...",0.9981633424758912,2.9110473519334295
tipo,"Capacidad y accesibilidad son las dos características principales que debe tener un buen maletero de un coche. El segmento del coche también influirá en su capacidad y por supuesto, una de las claves también dependerá de nosotros y de la destreza para distribuir el equipaje de la forma más adecuada.","El estudio también analiza los intereses de los automovilistas en función de los ingresos, y la seguridad es la característica más destacada para todos los niveles salariales. Las mayores...","La clasificación de automóviles es un término general que se refiere a la manera de agrupar vehículos en categorías según sus características técnicas y comerciales. Un «automóvil de pasajeros» está pensado para el transporte privado de personas, aunque también se puedan cargar objetos grandes. Esta definición incluye los automóviles deportivos, todoterrenos, de turismo ...",0.9981489181518556,2.9781620959140365
cada,"Un buen maletero. Capacidad y accesibilidad son las dos características principales que debe tener un buen maletero de un coche. El segmento del coche también influirá en su capacidad y por supuesto, una de las claves también dependerá de nosotros y de la destreza para …","La eficiencia es lo principal para un geek y el sistema City Safety del XC90 de Volvo no defraudará, este equipamiento detecta qué tan cerca estás otros autos y de ser necesario frena el auto. Si eres geek debes considerar el Mazda MX-5, fue elegido como el auto …","El mercado mexicano es, según Deloitte, de los más atractivos para los productos de lujo.De hecho, de acuerdo con los analistas, habrá un crecimiento en los siguientes años. Para vender a los mexicanos desde autos hasta joyas, consideran, es …",0.9981237649917604,2.9720701491130592
forma,"Formato de llamada Si la autoforma es una llamada de línea, puede hacer clic en Formato de llamada para cambiar la longitud de la línea y otras opciones. Convertir en marco Si necesita incluir comentarios, notas al pie o notas al final o determinados campos, puede convertir la autoforma en un marco. Cuando se convierte, puede cambiar la ...","Sin embargo, apenas les importan variables como el prestigio, la tecnología para el pasajero o un estilo único. Estos son algunos de los principales hallazgos del Estudio Global GfK: Importancia de las prestaciones de los vehículos, realizado mediante entrevistas online …","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",0.998093605041504,2.964940403114416
trabajo,"El vendedor recomienda entonces un vehículo que satisfaga las necesidades del cliente. El vendedor muestra el vehículo al cliente y le explica sus características y ventajas. Si el cliente sigue interesado, el vendedor por lo general organiza una prueba de conducción, de forma que el cliente puede conducir el coche para probarlo.","SANTIAGO.- Tras casi un año de obstáculos, la marca Honda podrá volver a vender su camioneta Ridgeline con la opción de descuento de IVA para las empresas después que el Servicio de Impuestos Internos (SII) emitiera una circular actualizando las instrucciones sobre el tratamiento tributario de los vehículos motorizados.","Según una encuesta realizada a personal de Recursos Humanos, son 8 los atributos que una persona debe tener para cubrir adecuadamente un puesto de trabajo",0.9980924725532532,3.0
nuevo,"Y en un reporte, la publicación sin fines de lucro enlista las características tecnológicas más convenientes, entretenidas y las que nunca pueden faltar en un auto nuevo, como las de seguridad.","Sin embargo, apenas les importan variables como el prestigio, la tecnología para el pasajero o un estilo único. Estos son algunos de los principales hallazgos del Estudio Global GfK: Importancia de las prestaciones de los vehículos, realizado mediante entrevistas online …","características que debe tener tu auto nuevo si la tecnología y el ingenio son importantes para ti Autos. 17 Sep, 2020",0.997971773147583,2.8409952657123245
elementos,"La pinchadura de un neumático es una de las situaciones más comunes que se pueden presentar durante la conducción, pero que, con los elementos necesarios se puede resolver rápidamente. La función del gato hidráulico es elevar el auto lo suficiente como para que puedas cambiar un neumático con una llave de cruz.","EQUIPO MÍNIMO QUE DEBE TENER TU AUTO. 1. Aire Acondicionado: Contar con clima artificial es un elemento fundamental para muchas personas, sobre todo, para aquellas que buscan viajar cómodas y frescas. Casi todos los autos cuentan con esta prestación, pero puedes llegar a encontrar algunos modelos de precio más bajo que no lo incluyen. 2.","Los elementos necesarios que debés llevar en tu auto. ... puede ayudarnos a apagar un fuego o cubrir el auto del granizo. Por eso, para un kit completo, sumá …",0.9979407787322998,2.832825664499587
proceso,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","Con el proceso de estampación se da forma al acero, para ello, un juego de troqueles se coloca en la prensa en función de la pieza que se desea hacer. El troquel, es capaz de cortar, perforar y dar forma a una determinada pieza, por lo que es la máquina más importante del taller de prensas, y por eso su mantenimiento y puesta a punto es vital.","Más que un auto, es una bestia de 1.478 caballos de potencia que puede alcanzar los 467 km/h y es capaz de acelerar de 0 a 100 en un tiempo récord: 2,3 segundos.",0.9978713393211364,2.9435055572022444
pasos,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","El primer paso es decidir, a partir de estudios de mercado qué tipo de vehículo demanda el mercado, con qué características y en qué medida (volumen de venta). En este paso, se estima también el precio final, si bien, hasta que se negocien todos los contratos con los proveedores se realicen todos los cambios necesarios no es posible calcular el costo de fabricación del vehículo.","Las maneras para adquirir un auto son a través del pago de contado o a crédito por medio de un financiamiento que otorga un banco, una agencia de autos o una sociedad anónima especializada (sofol). Antes de optar por alguna de estas instituciones, es importante revisar los requisitos y comparar las características que cada una ofrece.",0.9977786540985109,2.959268375553183
pequeño,"Sin embargo, apenas les importan variables como el prestigio, la tecnología para el pasajero o un estilo único. Estos son algunos de los principales hallazgos del Estudio Global GfK: Importancia de las prestaciones de los vehículos, realizado mediante entrevistas online …","El Fiat Panda es un pequeño utilitario que se comercializa en una única carrocería de 5 puertas. Consulta todas las características del Fiat Panda MHEV. Su diseño es de sobra conocido, pero no por ello deja de ser interesante: el Fiat Panda MHEV es uno de los urbanos más asequibles y a la vez más capaces del mercado gracias a su carrocería con cierto toque a monovolumen.","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",0.9977477788925172,2.964940403114416
principales,"Las características más importantes de un auto. por Damián Fanelli. Según una investigación de la compañía GfK, hay una lista de características muy importantes que deben tener en cuenta todo propietario de un vehículo. Estas características van desde factores higiénicos de seguridad, fiabilidad, economía de consumo y costos operativos que aquí se ...",características que debería tener todo buen coche Fiabilidad del motor. Es importante que el vehículo cuente con un motor no solo potente y eficaz; sino también fiable. Seguridad en el vehículo. Todo buen debe de contar con elementos básicos para la seguridad: cinturones en todas... Tamaño ...,"Las 10 características que debe tener tu coche para ser perfecto Bajo coste de mantenimiento. . Espacioso / Amplio. . Conducción tranquila / silenciosa. . Otras variables, como un motor potente (32%), la reputación de la marca (29%) o la...",0.9977232217788696,2.5928683064663285
tan,"Autos 5 características de seguridad que debes buscar en un auto ... Parecen algo tan simple pero tan necesarias, pues sirven para que en un …","Sin embargo, apenas les importan variables como el prestigio, la tecnología para el pasajero o un estilo único. Estos son algunos de los principales hallazgos del Estudio Global GfK: Importancia de las prestaciones de los vehículos, realizado mediante entrevistas online …","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",0.9977231621742249,2.9349854043483115
material,"Los coches contienen varios metales, entre los que se incluyen el acero para el bastidor, el cobre para el cableado eléctrico, el aluminio para el radiador y el platino, el paladio y el rodio para el conversor catalítico.","Este material también se lo emplea para formar el chasis subyacente del vehículo o parte del esqueleto del coche, para así proteger a sus ocupantes en caso de un accidente. El peso de un auto proviene principalmente del acero, que en promedio puede contener cerca de 1.350 kg. Las camionetas, por otro lado, llegan a tener alrededor de 1.800 Kg.","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",0.997696578502655,2.9551532277400008
casero,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","Un buen maletero. Capacidad y accesibilidad son las dos características principales que debe tener un buen maletero de un coche. El segmento del coche también influirá en su capacidad y por supuesto, una de las claves también dependerá de nosotros y de la destreza para …","Sin embargo, apenas les importan variables como el prestigio, la tecnología para el pasajero o un estilo único. Estos son algunos de los principales hallazgos del Estudio Global GfK: Importancia de las prestaciones de los vehículos, realizado mediante entrevistas online …",0.9976935386657716,2.938327169388265
motores,"Las 10 características que debe tener tu coche para ser perfecto ... Otras variables, como un motor potente (32%), la reputación de la marca (29%) o la última tecnología para el pasajero (22%) les resultan “muy importante” a un número de conductores mucho menor.","Tecnología. En relación con las características de un motor paso a paso, se puede plantear que son aquellos que se ven como motores eléctric0s sin un sistema de comunicación. De forma común las bobinas del motor se encuentran en el y el rotor puede ser un imán permanente o quizá un bloque de un material blando magnéticamente.","Para evitarlo, es clave hacer un adecuado mantenimiento periódico. Podés leer: Tuneá tu auto: cómo lookear y potenciar tu coche. Motor eléctrico para auto. Aunque parezca extraño, los motores eléctricos fueron desarrollados antes que los diésel y los nafteros.",0.9976113438606262,2.8035659677704134
construcción,"La fabricación de automóviles requiere un capital humano y financiero muy importante. Dependiendo del tipo de vehículo, la cantidad de unidades a fabricar por día y el emplazamiento de la fábrica el grado de automatización puede variar considerablemente.","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","Ello, además de fijar algunas características del proyecto, permite eventualmente, elaborar un programa de construcción por etapas. A continuación se establece la metodología para el estudio de la demanda de tránsito: Pf = Po (1+Tc) n Dónde: f: tránsito final.",0.997603952884674,3.0
necesarios,"Sin embargo, apenas les importan variables como el prestigio, la tecnología para el pasajero o un estilo único. Estos son algunos de los principales hallazgos del Estudio Global GfK: Importancia de las prestaciones de los vehículos, realizado mediante entrevistas online …","BBVA Bancomer cuenta con un simulador en línea que permite al comprador tener un escenario del crédito, calculando el monto total a pagar y el plazo, de tal manera que pueda elegir la mejor opción. Para hacer uso de este servicio, no es necesario ser cliente del banco, únicamente hay que ingresar a Bancomer.com y entrar al simulador Crédito Auto Bancomer, comenzar a llenar la …","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",0.9975669384002686,2.9495868017105518
básico,"Un buen maletero. Capacidad y accesibilidad son las dos características principales que debe tener un buen maletero de un coche. El segmento del coche también influirá en su capacidad y por supuesto, una de las claves también dependerá de nosotros y de la destreza para …","Sin embargo, apenas les importan variables como el prestigio, la tecnología para el pasajero o un estilo único. Estos son algunos de los principales hallazgos del Estudio Global GfK: Importancia de las prestaciones de los vehículos, realizado mediante entrevistas online …","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",0.9975423812866212,2.938327169388265
dentro,"Rueda de repuesto: es una rueda adicional completa, con llanta y neumático, presente en todos los automóviles para sustituir otra rueda operativa que se pinche, reviente o rompa. Botiquín: elemento destinado a contener los medicamentos y utensilios indispensables para brindar los primeros auxilios o para tratar dolencias comunes. Este debe contener: tijeras, una pinza fina, algodón, gasas, …","Respaldo y taller: tener un vehículo detenido o con desperfectos, significa pérdidas considerables y menores ventas para tu negocio. De ahí que sea necesario conocer si la marca del auto cuenta con un servicio técnico garantizado y con un stock de repuestos suficiente.","Para poder estar acreditado en la conducción de un auto volador, además de la licencia de conducción, es necesario que el “automovilista” tenga conocimientos de pilotaje, incluyendo control del tráfico aéreo y las normas y por la Organización de …",0.9974735379219056,2.9518783225397263
así,"Sin embargo, apenas les importan variables como el prestigio, la tecnología para el pasajero o un estilo único. Estos son algunos de los principales hallazgos del Estudio Global GfK: Importancia de las prestaciones de los vehículos, realizado mediante entrevistas online …","Desempeño y seguridad: un auto de lujo con un diseño extraordinario, interiores de gran calidad y lo último en tecnología debe ofrecer al mismo tiempo un excelente desempeño. Así que un motor de cuatro cilindros, de 2.0 litros Turbo GDI con una potencia máxima de 245 HP y un torque de hasta 260 libras pie, además de 4 modos de manejo ...","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",0.9974689483642578,2.9258567989197033
artículo,"Sin embargo, apenas les importan variables como el prestigio, la tecnología para el pasajero o un estilo único. Estos son algunos de los principales hallazgos del Estudio Global GfK: Importancia de las prestaciones de los vehículos, realizado mediante entrevistas online …","Un buen maletero. Capacidad y accesibilidad son las dos características principales que debe tener un buen maletero de un coche. El segmento del coche también influirá en su capacidad y por supuesto, una de las claves también dependerá de nosotros y de la destreza para …",Auto a obtener: Chevrolet Equinox LT Precio inicial: $26.990 La mayor parte de la batalla es calentar el vehículo antes de entrar en él. Con un motor …,0.9974575042724608,2.9739552360816055
posible,"Las 10 características que debe tener tu coche para ser perfecto Bajo coste de mantenimiento. . Espacioso / Amplio. . Conducción tranquila / silenciosa. . Otras variables, como un motor potente (32%), la reputación de la marca (29%) o la...","Un buen maletero. Capacidad y accesibilidad son las dos características principales que debe tener un buen maletero de un coche. El segmento del coche también influirá en su capacidad y por supuesto, una de las claves también dependerá de nosotros y de la destreza para …",5 características que un auto del futuro debe tener ... tecnología necesaria no solo para mantenerte ... en el que te subes al auto. Disfrutar el viaje se volvió posible gracias a que las ...,0.99744313955307,2.751226415076153
aire,"Un factor muy importante a tener en cuenta que el modelo del equipo de aire que hemos comprado sea compatible con nuestro auto. Por supuesto la marca del aire será por lo general la misma marca del carro, pero también tendremos que verificar que ciertas especificidades que hacen al modelo sean compatibles con el equipo.","- Absorber el exceso de calor y de humedad para la correcta distribución del aire dentro del auto. - Filtrar el polvo y la suciedad que hay en el ambiente. - Evaporar el gas refrigerante y convertirlo en aire caliente o frío. El acumulador. Para su correcto funcionamiento, el aire acondicionado automotriz necesita de este sistema. El acumulador tiene como tarea retener el líquido que no se …","La potencia de funcionamiento: cuanto mayor sea la diferencia entre la temperatura del aire y la que queremos alcanzar enfriándolo, mayor será la potencia necesaria y, por tanto, mayor será el consumo. El tiempo de funcionamiento: cuanto mayor sea el tiempo, mayor será el consumo.",0.9974123239517212,2.8671933558227924
propio,"Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos de arcilla empleados, mil litros de pintura invertidos. La …","Estas son algunas de las preguntas más importantes que debes hacerte antes de comprar tu primer auto. Averigua qué otros puntos debes revisar. Comprar por primera vez un auto propio representa para muchas personas uno de los logros más importantes de su vida, pero también una gran responsabilidad pues mantener un auto no es cualquier cosa.","Aunque en cuestión de autos todo parece inclinarse hacia que las personas ya no quieran un vehículo propio porque tendremos un chofer particular con solo ejecutar una aplicación gracias a la conectividad. Sin embargo, hay un punto que nunca se le va a poder quitar de la definición: el estatus que determinados modelos generan.",0.9974040389060974,2.96729435781711
fabricación,"La fabricación de automóviles se refiere a la producción industrial de vehículos automóviles en fábricas habilitadas para ello. Es una de las etapas indispensables de la industria automotriz, junto a la comercialización. La fabricación de automóviles requiere un capital humano y financiero muy importante. Dependiendo del tipo de vehículo, la cantidad de unidades a fabricar por día y el …","Para crear un nuevo color, se tarda tres años y, en la planta de Martorell, se utilizan 6,4 millones de litros de pintura al año, con los que se podría pintar hasta 100 veces la Torre Eiffel.","Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.",0.9974026679992676,2.9631056716084228
crear,"Los 8 pasos esenciales para crear un auto. 13 de Junio de 2016. Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","La fabricación de automóviles se refiere a la producción industrial de vehículos automóviles en fábricas habilitadas para ello. Es una de las etapas indispensables de la industria automotriz, junto a la comercialización. La fabricación de automóviles requiere un capital humano y financiero muy importante. Dependiendo del tipo de vehículo, la cantidad de unidades a fabricar por día y el …","Aluminio. Si bien es un material «nuevo» en la fabricación de autos, su uso se implementó por ser liviano y resistente. Se implementa para crear paneles de carrocería y así tener un coche más ligero y con mejor desempeño; se lo usa también en los rines de los autos y en ciertos motores. Hule.",0.9973782300949096,2.9422955578358296
mantenimiento,"El período de vida útil de los lubricantes se ha elevado mucho en los coches modernos. Hace 20 años, la media de cambio estaba en torno a los 5.000-8.000 kilómetros, pero hoy los fabricantes de vehículos hablan de reposiciones más distanciadas, por encima de los 30.000 kilómetros para sus nuevos modelos… aunque dilatar más de 15.000 kilómetros el cambio de lubricantes hace que el ...",Darle un buen mantenimiento a tu auto es una de las cosas más importantes que tendrás que hacer para que tu vehículo se mantenga en forma y listo para cualquier situación y …,"El tiempo para cambiar tus llantas puede ir desde los 10,000Km hasta los 40,000Km, según la calidad de la llanta. Además de tu mantenimiento y tus pastillas de frenos, te invito a pedirle a tu asesor de servicio que inspeccione tus llantas para que disfrutes tu auto como el primer día.",0.9973600506782532,2.9558388342993926
plano,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","Descubre las novedades de AutoCAD, nuestro software original para diseño CAD 2D y 3D, que ahora ofrece conjuntos de herramientas de automatización especializadas y flujos de trabajo mejorados en versión de escritorio, web y móvil.","Obtén más información sobre las características del software BIM de Revit. Revit incluye diseño arquitectónico, ingeniería MEP y estructural, infraestructuras y construcción.",0.997348964214325,2.897615838413044
