word_added,s1,s2,s3,similarity_w,sum_cos
speed,Canciones: Tobu & Itro - Sunburst [NCS Release] Alan Walker - Faded Idea original: WiederDude,COMO SE PREPARA AUTOS DE CARRERA!¿ | PlanetRacing - YouTube. COMO SE PREPARA AUTOS DE CARRERA!¿ | PlanetRacing. Watch later. Share. Copy link. Info. Shopping. Tap to unmute. If playback …,"De forma alterna, prepara el volante sin ensamblar las ruedas para que el conductor opere el volante directamente al jalar una cuerda o la otra para dirigir el automóvil. Pon un freno en la parte trasera del automóvil adhiriendo un brazo hecho de madera a un punto de pivote y un cable al frente del la cabina para jalar hacia abajo, donde un pedazo de madera puede servir como pedal de freno.",0.995671808719635,2.965271691662202
official,COMO SE PREPARA AUTOS DE CARRERA!¿ | PlanetRacing - YouTube. COMO SE PREPARA AUTOS DE CARRERA!¿ | PlanetRacing. Watch later. Share. Copy link. Info. Shopping. Tap to unmute. If playback …,"Diseña el volante. Los corredores que agregan un volante a sus automóviles, sujetan el eje frontal al armazón usando un ""bolo"", un pedazo de caño despellejado y agujereado para adherir a la parte inferior central del eje frontal. El caño se inserta a través de un agujero perforado en …","fría, un trozo de madera de 5 cm de largo y 10 mm de espesor. • Para las ruedas traseras hacer, a 3,5 cm desde el borde y a 1,5 cm desde el canto inferior, un agujero que atraviese la madera de lado a lado. Usar una broca para madera de 7 mm de diámetro. • Para las ruedas delanteras hacer, a 8 cm desde el borde y a 1,5 cm desde el canto inferior, un agujero que atraviese la madera de lado a lado.",0.9956624507904052,2.9566284594491545
creatividad,"El precio de este automóvil es 99,900 dólares, que incluye una estadía de seis días en la planta de Arizona de Local Motors para construir el automóvil. Verás, cuando alguien compra un Rally ...","Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos de arcilla empleados, mil litros de pintura invertidos. La gestación de un nuevo auto demanda un proceso ...",En el espacio de entrevista hablamos en compañía de jóvenes talentosos de El Alto quienes nos hablan en detalle sobre cómo construyeron un vehículo de carreras.,0.9956408739089966,2.9741762349707406
wheels,"Cómo se prepara autos para correr en circuito, en este contenido nuestros amigos de moscas racing nos comenta algunos detalles de cada proceso.. [ SUSCRUBIRS...","En este punto, usted tiene un pelado abajo Powerwheels cuerpo. A continuación, tenemos que construir un marco para apoyar el cuerpo, controlador, baterías y transmisión. Para la transmisión de mi Jeep, marqué un diferencial de un antiguo sillón de ruedas eléctrico. Esto ya tiene un diferencial y un eje intermedio/piñón conjunto.",bienvenidos a un nuevo vídeo en esta ocasión te mostraremos como puedes hacer una pista de carreras hot weels para coches con un divertido sistema de salta ...,0.995591402053833,3.0
segunda,Perfora un par de hojas de metal y fija una de ellas a cualquiera de los lados del eje frontal dejando un orificio en cada hoja al cual atar los cables. Envuelve estos cables alrededor de la columna del volante de modo que puedan ser jalados y girar el vehículo a la izquierda o a la derecha.,Cómo dibujar un Coche de Carreras de forma fácil para niños. Aprende con este dibujo de Coche de Carreras paso a paso,"Si después de cepillar el trozo de madera, hay imperfecciones o astillas en los bordes es recomendable lijar la superficie para mejorar la terminación del auto de carrera. Pegar el parabrisas A 6 cm desde el borde de la trasera pegar, con cola fría, un trozo de madera de 5 cm de largo y …",0.9955834150314332,3.0
event,"Construye una replica histórica o una de las versiones más modernas descritas debajo. Los automóviles de carrera originales realmente estaban hechos de cajas de jabón, cajones de madera que contenían barras de jabón envueltas en papel y embaladas en grandes cantidades, con ejes y ruedas de cochecitos de bebé antiguos.","Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE , y para mi sorpresa no son ...","Un auto de carrera puede ser un juego o un objeto de colección y sin duda tendrá mayor valor si lo hacemos nosotros mismos. Por eso en este proyecto enseñaremos a construir un auto de madera, que tenga la forma aerodinámica de uno de .",0.995575785636902,2.950510253251615
people,"El constructor Daniel Pampin de Pampin Racing Chassis nos platica sobre la construcción de un auto de , en esta ocasión estaba construyendo 3 autos p...",Canciones: Tobu & Itro - Sunburst [NCS Release] Alan Walker - Faded Idea original: WiederDude,"Oscar Dávila, gerente general de Proraid, dio a conocer cuáles son los primeros pasos para fabricar un coche de carrera. El sueño de muchos de nuestros lectores es competir, subirse a lo más alto de un podio y ganar una competencia en cuatro ruedas. En ese sentido, es sumamente importante conocer cómo preparar un de .",0.9955260753631592,3.0
gravity,Canciones: Tobu & Itro - Sunburst [NCS Release] Alan Walker - Faded Idea original: WiederDude,"Construye una replica histórica o una de las versiones más modernas descritas debajo. Los automóviles de carrera originales realmente estaban hechos de cajas de jabón, cajones de madera que contenían barras de jabón envueltas en papel y embaladas en grandes cantidades, con ejes y ruedas de cochecitos de bebé antiguos.",ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,0.9954614639282228,3.0
edición,"Si después de cepillar el trozo de madera, hay imperfecciones o astillas en los bordes es recomendable lijar la superficie para mejorar la terminación del auto de carrera. Pegar el parabrisas A 6 cm desde el borde de la trasera pegar, con cola fría, un trozo de madera de 5 cm de largo y …","Diseña el volante. Los corredores que agregan un volante a sus automóviles, sujetan el eje frontal al armazón usando un ""bolo"", un pedazo de caño despellejado y agujereado para adherir a la parte inferior central del eje frontal. El caño se inserta a través de un agujero perforado en …","El precio de este automóvil es 99,900 dólares, que incluye una estadía de seis días en la planta de Arizona de Local Motors para construir el automóvil. Verás, cuando alguien compra un Rally ...",0.9954094886779784,3.0
video,"Hola amigos…. cómo hacer un auto fórmula 1, paso a paso, AUTO DE CARRERAS hecho con palitos de helado o palos de paleta, baja lenguas. Fabrica tu propio Form...",I created this video with the YouTube Video Editor (http://www.youtube.com/editor),"Project E55 ASL: Cómo construir tu propio coche de carreras ... Pero hoy me gano un sueldo como redactor, ¡las vueltas que da la vida! Si me vieran mis profesores la charla sería de órdago y si hace unos años me dicen que terminaría así, las carcajadas se …",0.9953464269638062,2.933588865332354
participantes,"Construye o añade una carrocería con forma de cuchillo al armazón, pasa la columna del volante a través de un ""tablero de mandos"" dentro de la cabina y el resorte del freno detrás de la cabina. Sujeta un volante, coloca un asiento y ¡vete!.","Cómo se prepara autos para correr en circuito, en este contenido nuestros amigos de moscas racing nos comenta algunos detalles de cada proceso.. [ SUSCRUBIRS...",En el espacio de entrevista hablamos en compañía de jóvenes talentosos de El Alto quienes nos hablan en detalle sobre cómo construyeron un vehículo de carreras.,0.9953211545944214,2.9518668007420388
coches,"Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE , y para mi sorpresa no son ...","Construye una replica histórica o una de las versiones más modernas descritas debajo. Los automóviles de carrera originales realmente estaban hechos de cajas de jabón, cajones de madera que contenían barras de jabón envueltas en papel y embaladas en grandes cantidades, con ejes y ruedas de de bebé antiguos.","Un auto de carrera puede ser un juego o un objeto de colección y sin duda tendrá mayor valor si lo hacemos nosotros mismos. Por eso en este proyecto enseñaremos a construir un auto de madera, que tenga la forma aerodinámica de uno de .",0.9953144192695618,2.949671190384989
company,"Para las ruedas traseras hacer, a 3,5 cm desde el borde y a 1,5 cm desde el canto inferior, un agujero que atraviese la madera de lado a lado. Usar una broca para madera de 7 mm de diámetro. Para las ruedas delanteras hacer, a 8 cm desde el borde y a 1,5 cm desde el canto inferior, un agujero que atraviese la madera de lado a lado.","De forma alterna, prepara el volante sin ensamblar las ruedas para que el conductor opere el volante directamente al jalar una cuerda o la otra para dirigir el automóvil. Pon un freno en la parte trasera del automóvil adhiriendo un brazo hecho de madera a un punto de pivote y un cable al frente del la cabina para jalar hacia abajo, donde un pedazo de madera puede servir como pedal de freno.","utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.",0.9952672719955444,2.842012899399951
like,"Construye una replica histórica o una de las versiones más modernas descritas debajo. Los automóviles de carrera originales realmente estaban hechos de cajas de jabón, cajones de madera que contenían barras de jabón envueltas en papel y embaladas en grandes cantidades, con ejes y ruedas de cochecitos de bebé antiguos.","Cómo se prepara autos para correr en circuito, en este contenido nuestros amigos de moscas racing nos comenta algunos detalles de cada proceso.. [ SUSCRUBIRS...","El UPBracing Team de la Universidad de Paderborn está presente en las pistas de la Fórmula Student desde 2006. Por tanto, la escudería estudiantil se cuenta entre los protagonistas más experimentados del concurso internacional de constructores. Medirse …",0.9952585697174072,3.0
español,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features Press Copyright Contact us Creators ...,"Cómo hacer un automóvil de carreras casero Escrito por Laura Reynolds; última actualización: February 01, 2018. Guardar . Construye un automóvil de carreras casero y serás parte de la historia. También serás miembro de un un grupo selecto que mantiene este pasatiempo con vida en una era de controles computarizados y juegos electrónicos ...","Un auto de carrera puede ser un juego o un objeto de colección y sin duda tendrá mayor valor si lo hacemos nosotros mismos. Por eso en este proyecto enseñaremos a construir un auto de madera, que tenga la forma aerodinámica de uno de carrera.",0.99522602558136,3.0
team,"Cómo internet construyó un automóvil de carreras de 100,000 dólares. El Rally Fighter, fabricado por Local Motors, fue financiado por una comunidad a través de la web. sáb 16 marzo 2013 04 ...","Construye o añade una carrocería con forma de cuchillo al armazón, pasa la columna del volante a través de un ""tablero de mandos"" dentro de la cabina y el resorte del freno detrás de la cabina. Sujeta un volante, coloca un asiento y ¡vete!.","Antes de producir un vehículo, ha de completarse su desarrollo y validación. Los diferentes pasos necesarios para la fabricación de un vehículo están descritos más abajo, si bien, también es posible que algunos de ellos ocurran de forma paralela para optimizar el tiempo, lo que se conoce como ingeniería simultánea. Todos los pasos descritos a continuación no tienen por qué tener lugar forzosamente en …",0.9952013492584229,2.953052141026994
street,"Para que un vehículo para ser competitivos en la clase Pro Street de carreras de resistencia, muchas mejoras de rendimiento opcionales deben estar instalados y ajustados profesionalmente. Instrucciones 1 Seleccione el vehículo de base. Casi cualquier vehículo se puede utilizar para construir un coche de la clase Pro Street, siempre y cuando ...","Construye una replica histórica o una de las versiones más modernas descritas debajo. Los automóviles de carrera originales realmente estaban hechos de cajas de jabón, cajones de madera que contenían barras de jabón envueltas en papel y embaladas en grandes cantidades, con ejes y ruedas de cochecitos de bebé antiguos.","Un coche de carreras callejeras es un coche que es legal para conducir en la calle, pero se ha modificado para aumentar el rendimiento. Las personas que modifican sus vehículos para aumentar el rendimiento de probar sus coches en los cursos de carreras legales, como la pista de cuarto de milla o la cruz auto (también conocido como auto x).",0.9951984882354736,2.906868741547936
made,Construye un automóvil de carreras casero y serás parte de la historia. También serás miembro de un un grupo selecto que mantiene este pasatiempo con vida en una era de controles computarizados y juegos electrónicos.,Canciones: Tobu & Itro - Sunburst [NCS Release] Alan Walker - Faded Idea original: WiederDude,"Un auto de carrera puede ser un juego o un objeto de colección y sin duda tendrá mayor valor si lo hacemos nosotros mismos. Por eso en este proyecto enseñaremos a construir un auto de madera, que tenga la forma aerodinámica de uno de carrera.",0.995158076286316,3.0
evento,Construye un automóvil de carreras casero y serás parte de la historia. También serás miembro de un un grupo selecto que mantiene este pasatiempo con vida en una era de controles computarizados y juegos electrónicos.,Pero todo un grupo de gente utiliza Honda Civic como puntos de partida para los coches de carreras exitosas y no es raro ver a varios coches de carreras cívicos en casi cualquier evento de carreras de fin de semana. Cosas que necesitará Juego de dados y trinquete Specialty herramientas automotriz Ver Más instrucciones 1 Gaza el interior.,"Un auto de carrera puede ser un juego o un objeto de colección y sin duda tendrá mayor valor si lo hacemos nosotros mismos. Por eso en este proyecto enseñaremos a construir un auto de madera, que tenga la forma aerodinámica de uno de carrera.",0.9951097369194032,2.901758257538991
school,"Construye una replica histórica o una de las versiones más modernas descritas debajo. Los automóviles de carrera originales realmente estaban hechos de cajas de jabón, cajones de madera que contenían barras de jabón envueltas en papel y embaladas en grandes cantidades, con ejes y ruedas de cochecitos de bebé antiguos.","utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.","Un auto de carrera puede ser un juego o un objeto de colección y sin duda tendrá mayor valor si lo hacemos nosotros mismos. Por eso en este proyecto enseñaremos a construir un auto de madera, que tenga la forma aerodinámica de uno de .",0.9950860738754272,2.8199332638651295
versión,"Construye una replica histórica o una de las versiones más modernas descritas debajo. Los automóviles de carrera originales realmente estaban hechos de cajas de jabón, cajones de madera que contenían barras de jabón envueltas en papel y embaladas en grandes cantidades, con ejes y ruedas de cochecitos de bebé antiguos.","Esta versión estrenó motor V8 de 6,2 litros con un sobrealimentador de 2,7 litros de capacidad. Con gasolina de 100 octanos este motor eroga 840 CV. Con esta potencia y un peso de 1,9 toneladas consigue pasar de 0 a 100 km/h en 2,3 s. Para conseguir ese tiempo tan bajo recurre a varios trucos típicos de carreras de drag.",Canciones: Tobu & Itro - Sunburst [NCS Release] Alan Walker - Faded Idea original: WiederDude,0.9950153231620787,3.0
