word_added,s1,s2,s3,similarity_w,sum_cos
cars,"Esta es una carrera en grupo. Y si a eso le sumamos que los autos no pueden utilizar un motor, el resto del equipo pasa a ser vital a la hora de impulsar los primeros movimientos del carro.","Frank Bankonin makes exclusive soapbox cars by hand -- based on classic designs by Bugatti, Ferrari, or Bentley. Bankonin fulfills the childhood dreams of hi...","amigos, este 11 de septiembre se realizara el 1er red bull soapbox en la ciudad de mexico, se realizara en GALERIAS ATIZAPAN, la cita es a las 11 de la mañana, la entrada es gratis, estare ...",0.9571646451950072,2.98344530383436
pinewood,"Pinewood Derby de trofeo premios 11 1/5,1 cm Soapbox Carreras de coches Trofeos Color Elección de Grabado gratuito: Amazon.com.mx: Deportes y Aire Libre","Este coche fue creado a partir de las carreras Soapbox Derby fundadas en 1933 en la ciudad de Akron, en Ohio, Estados Unidos. Todos los meses de Julio se celebra este campeonato donde el ...","Pinewood Derby coche en Shopbot donde mi hijo compite en Pinewood Derby, ellos tienen unas normas bastante estrictas en lo que los chicos deben hacer en sus propios automóviles el trabajo. Las divisiones de los niños tienen reglas estrictas acerca de lo que puede y no se puede hac",0.9562983512878418,2.7662331709272694
domingo,"La compañía Red Bull celebra el domingo 14 de julio su anual 'Soapbox race', una carrera internacional de autos locos que reúne a varios equipos con sus bólidos artesanos con el objetivo de ...","Red Bull Soapbox Race es una carrera de autos locos que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y …","Cerca de 20 mil personas disfrutaron este domingo de la segunda versión chilena de Red Bull Soapbox Race, la divertida carrera de carros que se efectuó en la comuna de La Reina en Santiago y que retó a 42 entusiastas equipos a convertirse en diseñadores, ingenieros y pilotos de sus propios “autos lo",0.9550318717956544,2.481468351748031
santiago,"La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...","Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Guardar. Los mejores momentos ¡Fotos y videos! Ranking Final ¡El staff de pista!","Vuelve uno de los eventos más entretenidos y desafiantes de Santiago. El Red Bull Soapbox Race, que en 2016 se realizó en la comuna de La Reina, volverá durante el primer semestre de 2020 y ya ...",0.9543834924697876,2.3170493445057305
blue,"La carrera ‘Red Bull Soapbox Race’ se realiza en países como Chile, Brasil, España, Italia y Alemania. Y los más sorprende de la carrera son los diseños extraordinarios y sus poderosas ...",La emocionante carrera de Red Bull Soapbox [fotos] En esta singular carrera participan equipos de adultos con extraños carros fabricados en casa y que funcionan a base de pura gravedad.,"Buscando inspiración en algunos vehículos de la marca, y siguiendo la nueva identidad de la firma, el Concept 45 fue de gran ayuda, ya que en el tratamiento superficial del cuerpo de la caja, los paneles planos y la silueta en forma de cuña, se inspiran en el modelo antes mencionado. Materiales. El Hyundai Soapbox está hecho de madera, varillas de metal y materiales de conexión como ...",0.9531794786453248,2.781634070840896
best,Red Bull Soapbox Croatia 2019 Part 1#mrlowe #redbullsoapboxrace,La emocionante carrera de Red Bull Soapbox [fotos] En esta singular carrera participan equipos de adultos con extraños carros fabricados en casa y que funcionan a base de pura gravedad.,Red Bull Soapbox Race Croatia 2019 #mrlowe #redbullsoapboxrace,0.9531676769256592,1.9761228879644268
little,"La carrera ‘Red Bull Soapbox Race’ se realiza en países como Chile, Brasil, España, Italia y Alemania. Y los más sorprende de la carrera son los diseños extraordinarios y sus poderosas ...","La carrera ‘Red Bull Soapbox Race’ se realiza en países como Chile, Brasil, España, Italia y Alemania. Y los más sorprende de la carrera son los diseños extraordinarios y sus poderosas ...",Mira todos los accidentes y colisiones de la primera Red Bull Soapbox Race de Bulgaria. Así es una carrera de coches de madera sin frenos Sabes que has triunfado cuando trabajas como piloto de ...,0.9520925283432008,1.6542307487917995
noviembre,"Este 27 de noviembre vuelve a Chile la carrera más loca y creativa de todas, y es que Soap Box Race espera llenar de vida y de colores las calles de Santiago.",Mira todos los accidentes y colisiones de la primera Red Bull Soapbox Race de Bulgaria. Así es una carrera de coches de madera sin frenos Sabes que has triunfado cuando trabajas como piloto de ...,"Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a finales del pasado mes de agosto en un teaser penumbroso.",0.95179283618927,2.9130314405237656
car,"Si este verano no hubiera sufrido las restricciones contra la pandemia del coronavirus, habríamos podido ver alguna de las tradicionales carreras de carretones, trastos o carros que proluferan en las fiestas mayores.Hyundai ha querido tomar el relevo de esos vehículos ausentes con el nuevo Soapbox Ride, un carretón pasado por el centro de diseño de Hyundai en Europa.","La compañía Red Bull celebra el domingo 14 de julio su anual 'Soapbox race', una carrera internacional de autos locos que reúne a varios equipos con sus bólidos artesanos con el objetivo de ...","Como cada año, el deporte motor disfruta una de las carreras más divertidas y raras en el mundo, la Red Bull Soapbox Race , realizada en Alexandra Palace en Londres, donde los participantes lucen su creatividad para desarrollar vehículos hechos con cajas de cartón. Con más de 13 años de creación en Bruselas, la carrera Soapbox Race, busca unir a aficionados a las carreras para desafiar ...",0.9517452120780944,2.779416056636151
primera,"La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...","Este es el primer automóvil sin motor ... Este coche fue creado a partir de las carreras Soapbox Derby fundadas en 1933 en la ciudad de Akron, en Ohio, Estados Unidos. Todos los meses de Julio se ...","A una carrera de Soapbox asisten cerca de 40,000 espectadores, cifra récord para muchos deportes en el mundo. Los participantes ahora son de todas las edades y características, sin embargo, las carreras tradicionales fueron creadas para niños de hasta 13 años. Una carrera promedio en los Estados Unidos registra más de 300 corredores inscritos.",0.9515244960784912,2.8640685796829093
autos,"Las carreras de Soapbox. Desde 1933, el Soapbox Derby existe y fue creado en los Estados Unidos, en la ciudad de Akron, en Ohio. Todos los meses de julio se celebra un campeonato donde el protagonista es un auto sin motor y marcas como Red Bull han puesto el ojo en la competencia, profesionalizándola y llevándola a todos los lugares del mundo.","Red Bull Soapbox Race es una carrera de autos locos que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y …","Se espera que unas 10 mil personas lleguen este sábado al Parque Metropolitano de Santiago para celebrar la tercera edición del Red Bull Soapbox Race. Esta carrera, que se realiza en varios países del mundo, tendrá a 35 autos locos bajando por una pista donde los pilotos podrán alcanzar velocidades cercanas a los 40 km/h.",0.9489914178848268,2.582596685318168
carreras,"A una carrera de Soapbox asisten cerca de 40,000 espectadores, cifra récord para muchos deportes en el mundo. Los participantes ahora son de todas las edades y características, sin embargo, las carreras tradicionales fueron creadas para niños de hasta 13 años. Una carrera promedio en los Estados Unidos registra más de 300 corredores inscritos.",El sector del automóvil supone el 10% del PIB nacional. La Universidad Nebrija fue pionera en ofrecer el Grado en Ingeniería del Automóvil en España en su apuesta por ofrecer titulaciones universitarias en áreas estratégicas para nuestro país. El Grado ofrece al alumno asignaturas con una sólida,"Ford GT en circuito Le Mans 2020. La carrera está organizada por el Automobile Club de l’Ouest (ACO) y se lleva a cabo en el Circuito de la Sarthe, que se compone de vías públicas cerradas y secciones dedicadas de la pista de carreras.. Las 24 Horas de Le Mans fueron frecuentemente parte del Campeonato Mundial de Automóviles Deportivos desde 1953 hasta la última temporada de esa serie ...",0.948831021785736,2.963353989476054
méxico,"Si aún tienen dudas puedes entrar al siguiente link: ¡Reglas de la carrera, aquí! Red Bull Soapbox Race será en la ciudad de México, la locación se las revelaremos pronto. ¡Nos vemos el 11 ...","A una carrera de Soapbox asisten cerca de 40,000 espectadores, cifra récord para muchos deportes en el mundo. Los participantes ahora son de todas las edades y características, sin embargo, las carreras tradicionales fueron creadas para niños de hasta 13 años. Una carrera promedio en los Estados Unidos registra más de 300 corredores inscritos.","Buscando inspiración en algunos vehículos de la marca, y siguiendo la nueva identidad de la firma, el Concept 45 fue de gran ayuda, ya que en el tratamiento superficial del cuerpo de la caja, los paneles planos y la silueta en forma de cuña, se inspiran en el modelo antes mencionado. Materiales. El Hyundai Soapbox está hecho de madera, varillas de metal y materiales de conexión como ...",0.9486884474754332,2.9347309195685307
mundo,"Se espera que unas 10 mil personas lleguen este sábado al Parque Metropolitano de Santiago para celebrar la tercera edición del Red Bull Soapbox Race. Esta carrera, que se realiza en varios países del , tendrá a 35 autos locos bajando por una pista donde los pilotos podrán alcanzar velocidades cercanas a los 40 km/h.","Este coche fue creado a partir de las carreras Soapbox Derby fundadas en 1933 en la ciudad de Akron, en Ohio, Estados Unidos. Todos los meses de Julio se celebra este campeonato donde el ...","A una carrera de Soapbox asisten cerca de 40,000 espectadores, cifra récord para muchos deportes en el mundo. Los participantes ahora son de todas las edades y características, sin embargo, las tradicionales fueron creadas para niños de hasta 13 años. Una promedio en los Estados Unidos registra más de 300 corredores inscritos.",0.9482799172401428,2.8955378525390025
stock,"Descubra Soap Box Derby o Soapbox Car imágenes de stock en HD y millones de otras fotos, ilustraciones y vectores en stock libres de regalías en la colección de Shutterstock. Se agregan miles de imágenes nuevas de alta calidad todos los días.","Foto de Soapbox coche carrera en Munich Imagen Disponible en Alta Resolución, Descarga inmediata. small: 727 x 485 Pixels, medium: 1258 x 839 Pixels, large: 3600 x 2400 Pixels,",La emocionante carrera de Red Bull Soapbox [fotos] En esta singular carrera participan equipos de adultos con extraños carros fabricados en casa y que funcionan a base de pura gravedad.,0.9455915689468384,2.874868923245835
divertida,"Unas 20 mil personas gozaron este domingo de la segunda edición chilena de Red Bull Soapbox Race, la divertida carrera de carros que se efectuó …","Ofrecemos las divertidas imágenes que nos deja una nueva edición de la famosa carrera de coches domésticos, que esta vez se ha disputado en Almaty, Kazakhstan.",Súbete a los autos más locos de esta divertida carrera con este vídeo hecho con GoPro. Por Tarquin Cooper Publicado el 03.11.2016  14:16 GMT Soap Box Race  3 minutos,0.945215106010437,2.8397942329692842
one,"Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a finales …",Mira todos los accidentes y colisiones de la primera Red Bull Soapbox Race de Bulgaria. Así es una carrera de coches de madera sin frenos Sabes que has triunfado cuando trabajas como piloto de ...,"Esta es una carrera en grupo. Y si a eso le sumamos que los autos no pueden utilizar un motor, el resto del equipo pasa a ser vital a la hora de impulsar los primeros movimientos del carro.",0.942976415157318,2.9091816579106955
chile,"La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...","Red Bull Soapbox Race. Red Bull Soapbox Race 2020: Santiago de Chile. 14 Marzo 2020. Santiago, Chile. Guardar. Los mejores momentos ¡Fotos y videos! Ranking Final ¡El staff de pista!","El último gran evento del 2020: Así fue el Soapbox Race Chile, la loca carrera de autos. Unos 35 llamativos vehículos descendieron cerro abajo …",0.9429038763046264,2.415162299365437
realiza,"La peculiar carrera de Soapbox se realizó por segunda ocasión en Ammán, Jordania. Sesenta participantes usaron su imaginación para construir carros con diseños singulares.","Red Bull Soapbox Race es una carrera de autos locos que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y …","Se espera que unas 10 mil personas lleguen este sábado al Parque Metropolitano de Santiago para celebrar la tercera edición del Red Bull Soapbox Race. Esta carrera, que se realiza en varios países del mundo, tendrá a 35 autos locos bajando por una pista donde los pilotos podrán alcanzar velocidades cercanas a los 40 km/h.",0.9423342943191528,2.667166192079212
vez,"Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a finales …","Buscando inspiración en algunos vehículos de la marca, y siguiendo la nueva identidad de la firma, el Concept 45 fue de gran ayuda, ya que en el tratamiento superficial del cuerpo de la caja, los paneles planos y la silueta en forma de cuña, se inspiran en el modelo antes mencionado. Materiales. El Hyundai está hecho de madera, varillas de metal y materiales de conexión como ...","Esta es una carrera en grupo. Y si a eso le sumamos que los autos no pueden utilizar un motor, el resto del equipo pasa a ser vital a la hora de impulsar los primeros movimientos del carro.",0.9421957731246948,2.8979518669027935
argentina,"Se viene el Soapbox Argentina, la carrera de carros locos más divertida del mundo. El 10 de noviembre se hara la carrera mas alocada y divertida de carros temáticos en Bueno Aires, con 4 carros ...",Carburando lo mas importante del automovilismo deportivo Argentino. Todos los detalles de las carreras de autos en un solo lugar.,Cuenta la historia de una auto de carreras diseñado y construido por Rotor Cars en la Argentina para luego ser llevado a competir a Inglaterra. Con la base de un motor Ford A de 1929 de origen Argentino comienza una aventura donde el entusiasmo y la camaradería son …,0.942104697227478,2.86240886132411
cabo,"A una carrera de Soapbox asisten cerca de 40,000 espectadores, cifra récord para muchos deportes en el mundo. Los participantes ahora son de todas las edades y características, sin embargo, las carreras tradicionales fueron creadas para niños de hasta 13 años. Una carrera promedio en los Estados Unidos registra más de 300 corredores inscritos.","Reb Bull Soapbox Challenge, es una carrera que se lleva a cabo en el Palacio Alexandra, al norte de Londres. Se trata de una carrera de autos temáticos sin motor que son empujados a una ruta con saltos y obstáculos. Hay más de 70 creaciones una más loca que la otra.","Un automóvil de carreras está modificado para usarse en competencias de automovilismo.Según la disciplina y la categoría, un automóvil de carreras puede estar basado en un automóvil de calle o puede haber sido modificado específicamente para las carreras.. Los automóviles deportivos se caracterizan por ser más anchos largos y altos, muchos de éstos son modificados especialmente para ...",0.9419379234313964,2.865479152482304
american,"Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a finales …","Si este verano no hubiera sufrido las restricciones contra la pandemia del coronavirus, habríamos podido ver alguna de las tradicionales carreras de carretones, trastos o carros que proluferan en las fiestas mayores.Hyundai ha querido tomar el relevo de esos vehículos ausentes con el nuevo Soapbox Ride, un carretón pasado por el centro de diseño de Hyundai en Europa.","Vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago.Tras cuatro años de ausencia, la Red Bull SoapBox Race, que en 2016 se realizó en La Reina, regresará durante el ...",0.9418290853500366,2.7981825182946514
annual,"La compañía Red Bull celebra el domingo 14 de julio su anual 'Soapbox race', una carrera internacional de autos locos que reúne a varios equipos con sus bólidos artesanos con el objetivo de ...","La carrera ‘Red Bull Soapbox Race’ se realiza en países como Chile, Brasil, España, Italia y Alemania. Y los más sorprende de la carrera son los diseños extraordinarios y sus poderosas ...","La carrera anual establecido improvisada vehículos “SoapBox Red Bull” Italia, Aparecieron algunos pequeños coches muy divertidos. Deja una respuesta Cancelar respuesta Su dirección de correo electrónico no será publicada.",0.9415937662124634,2.600290922464275
ca,"Buscando inspiración en algunos vehículos de la marca, y siguiendo la nueva identidad de la firma, el Concept 45 fue de gran ayuda, ya que en el tratamiento superficial del cuerpo de la caja, los paneles planos y la silueta en forma de cuña, se inspiran en el modelo antes mencionado. Materiales. El Hyundai Soapbox está hecho de madera, varillas de metal y materiales de conexión como ...","Esta es una carrera en grupo. Y si a eso le sumamos que los autos no pueden utilizar un motor, el resto del equipo pasa a ser vital a la hora de impulsar los primeros movimientos del carro.","Compra tu Seguro Obligatorio SOAP 2021, lo puedes cotizar y contratar 100% online a un precio conveniente y obtener la mejor cobertura.",0.941169500350952,3.0
anual,"La compañía Red Bull celebra el domingo 14 de julio su anual 'Soapbox race', una carrera internacional de autos locos que reúne a varios equipos con sus bólidos artesanos con el objetivo de ...","La carrera ‘Red Bull Soapbox Race’ se realiza en países como Chile, Brasil, España, Italia y Alemania. Y los más sorprende de la carrera son los diseños extraordinarios y sus poderosas ...","Promoción ""CONTRATA TU SOAP Y PARTICIPA POR UNA GIFT CARD"" es válida desde el 18 de marzo de 2021 al 11 de abril de 2021 ambas fechas inclusive, para todas las personas que contraten su Seguro Obligatorio de Accidentes Personales a través de la web seguros.sura.cl, de la aplicación móvil de Seguros SURA o del número de venta por WhatsApp de Seguros SURA (+56921877179).",0.9394367337226868,2.807743911685124
racer,"Misterio descifrado. Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a …","Si este verano no hubiera sufrido las restricciones contra la pandemia del coronavirus, habríamos podido ver alguna de las tradicionales carreras de carretones, trastos o carros que proluferan en las fiestas mayores.Hyundai ha querido tomar el relevo de esos vehículos ausentes con el nuevo Soapbox Ride, un carretón pasado por el centro de diseño de Hyundai en Europa.","La carrera ‘Red Bull Soapbox Race’ se realiza en países como Chile, Brasil, España, Italia y Alemania. Y los más sorprende de la carrera son los diseños extraordinarios y sus poderosas ...",0.938968062400818,2.8023285446026294
official,Mira todos los accidentes y colisiones de la primera Red Bull Soapbox Race de Bulgaria. Así es una carrera de coches de madera sin frenos Sabes que has triunfado cuando trabajas como piloto de ...,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with servers operated by project staff. Custom Economy. Every server has total freedom over its economy, so there are plenty of unique experiences to ...","Esta es una carrera en grupo. Y si a eso le sumamos que los autos no pueden utilizar un motor, el resto del equipo pasa a ser vital a la hora de impulsar los primeros movimientos del carro.",0.9375628829002379,2.9464148477808316
llevó,"Por segunda vez en nuestro país se llevó a cabo el Red Bull Soapbox Race, que se realiza en distintos países del mundo como un divertido panorama de fin de semana. La cita contó con una pista ...","Este coche fue creado a partir de las carreras Soapbox Derby fundadas en 1933 en la ciudad de Akron, en Ohio, Estados Unidos. Todos los meses de Julio se celebra este campeonato donde el ...","La palabra divertido queda chica al lado de la carrera de autos locos que se hará en el cerro San Cristóbal. Y es que el Red Bull Soapbox Race, es una de esas competencia donde no sólo brilla la velocidad con la que conduces los carros, sino que también la imaginación, ya que es el propio participante quien lo diseña.. La tercera versión de este espectáculo se hará el sábado 14, y ...",0.9370505809783936,2.8547518915396317
descargar,"Soapbox Race World. Download. Return to the streets of Need for Speed: World! Download the launcher. Multiple Servers. Our server list consists of various community-hosted servers, along with official servers operated by project staff. Custom Economy.","Conoce las mallas de todas nuestras carreras, técnicas y profesionales, organizadas según su escuela, jornada, formato y modalidad: ... Ingeniería En Mecánica Automotriz y Autotrónica. Descargar. Técnico En Electricidad Y Automatización Industrial. . Técnico …","La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...",0.9367547631263732,2.9663132298354182
reina,"Vuelve uno de los eventos más entretenidos y desafiantes de Santiago. El Red Bull Soapbox Race, que en 2016 se realizó en la comuna de La Reina, volverá durante el primer semestre de 2020 y ya ...","Por segunda vez en nuestro país se llevó a cabo el Red Bull Soapbox Race, que se realiza en distintos países del mundo como un divertido panorama de fin de semana. La cita contó con una pista ...","Vuelve uno de los eventos más entretenidos y desafiantes del mundo a Santiago.Tras cuatro años de ausencia, la Red Bull SoapBox Race, que en 2016 se realizó en La Reina, regresará durante el ...",0.9363819360733032,2.202938920194914
gravity,"La carrera ‘Red Bull Soapbox Race’ se realiza en países como Chile, Brasil, España, Italia y Alemania. Y los más sorprende de la carrera son los diseños extraordinarios y sus poderosas ...",Top speed run down Monitor Pass of 74.2 mph in a Soapbox Gravity Car. As far as I know this is the fastest anyone has traveled in a soapbox car.,"A una carrera de Soapbox asisten cerca de 40,000 espectadores, cifra récord para muchos deportes en el mundo. Los participantes ahora son de todas las edades y características, sin embargo, las carreras tradicionales fueron creadas para niños de hasta 13 años. Una carrera promedio en los Estados Unidos registra más de 300 corredores inscritos.",0.9356765151023864,2.8683555720384004
super,"La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...",La emocionante carrera de Red Bull Soapbox [fotos] En esta singular carrera participan equipos de adultos con extraños carros fabricados en casa y que funcionan a base de pura gravedad.,"Buscando inspiración en algunos vehículos de la marca, y siguiendo la nueva identidad de la firma, el Concept 45 fue de gran ayuda, ya que en el tratamiento superficial del cuerpo de la caja, los paneles planos y la silueta en forma de cuña, se inspiran en el modelo antes mencionado. Materiales. El Hyundai Soapbox está hecho de madera, varillas de metal y materiales de conexión como ...",0.935470461845398,2.84484276416064
segunda,"La peculiar carrera de Soapbox se realizó por segunda ocasión en Ammán, Jordania. Sesenta participantes usaron su imaginación para construir carros con diseños singulares.","Competidores participan hoy, en Santiago de Chile, en la segunda versión del Red Bull Soapbox Race, la emblemática carrera de los ""autos locos"" …","Cerca de 20 mil personas disfrutaron este domingo de la segunda versión chilena de Red Bull Soapbox Race, la divertida carrera de carros que se efectuó en la comuna de La Reina en Santiago y que retó a 42 entusiastas equipos a convertirse en diseñadores, ingenieros y pilotos de sus propios “autos …",0.9345656633377076,2.574095682116633
video,"amigos, este 11 de septiembre se realizara el 1er red bull soapbox en la ciudad de mexico, se realizara en GALERIAS ATIZAPAN, la cita es a las 11 de la mañana, la entrada es gratis, estare ...","La peculiar carrera de Soapbox se realizó por segunda ocasión en Ammán, Jordania. Sesenta participantes usaron su imaginación para construir carros con diseños singulares.","Red Bull Soapbox Race es una carrera de autos locos que se realiza en todo el mundo, abierto al público, donde cada equipo puede inscribirse y …",0.9344521760940552,2.8444391374936577
city,"La carrera de autos locos Red Bull SoapBox Race inicia su etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos. En 2020 vuelve uno de los eventos más ...","Se espera que unas 10 mil personas lleguen este sábado al Parque Metropolitano de Santiago para celebrar la tercera edición del Red Bull Soapbox Race. Esta carrera, que se realiza en varios países del mundo, tendrá a 35 autos locos bajando por una pista donde los pilotos podrán alcanzar velocidades cercanas a los 40 km/h.","Red Bull SoapBox Race 2020: Vuelve al Cerro San Cristóbal la carrera de autos locos más entretenida de Chile Mucha atención, que ya comenzó la etapa de postulaciones para partcipar con el más creativo, loco y rápido de los autos de Santiago",0.9343411922454834,2.0303567193205985
