word_added,s1,s2,s3,similarity_w,sum_cos
decir,(CNN) — Ver a un apreciado maestro sustituto viviendo en su automóvil inspiró a un exalumno a intentar ayudar a un hombre que había marcado una diferencia en su vida.,"Cómo construir un automóvil Newton un automóvil newton demuestra la tercera ley de movimiento de newton, es decir, la ley de interacción: para cada acción, hay una reacción igual y opuesta. el auto hace esto arrojando un peso de la espalda, forzándose hacia adelante.","Reconociendo la necesidad de reinventar el automóvil, el presidente de Estados Unidos, Bill Clinton, anunció en 1993 un proyecto conjunto del gobierno y la industria automovilística estadounidenses para diseñar el auto del futuro. Dijo: “Trataremos de poner en marcha el programa tecnológico más ambicioso que jamás haya tenido nuestra nación”.",0.9978779554367065,0.07818745396660408
tiempo,"Desde que Henry Ford instaurase en sus fábricas la cadena de montaje como sistema para la fabricación masiva de vehículos, el proceso ha evolucionado tanto que, hoy en …",¿Cuánto tiempo lleva construir un Toyota? Los vehículos y la importancia que tienen en la vida de una persona. Los coches han sido responsables de muchas cosas en... Introducción al proceso de desarrollo y producción de un Toyota. El proceso de desarrollo y producción de un Toyota se... Producir un ...,Depende qué automóvil por ejemplo: Toyota Corolla - 18 horas. Chevrolet Tahoe - 23 horas. Rolls Royce Wraith - 6 Meses. Bugatti Veyron - 9 meses.,0.9978659749031067,0.17132524801936863
gran,"Desde que el diseñador dibuja hasta que los ingenieros fabriquen en serie, el auto se gesta en un embrión que demora, estimativamente, 1.400 días en nacer.","De forma alterna, prepara el volante sin ensamblar las ruedas para que el conductor opere el volante directamente al jalar una cuerda o la otra para dirigir el automóvil. Pon un freno en la parte trasera del automóvil adhiriendo un brazo hecho de madera a un punto de pivote y un cable al frente del la cabina para jalar hacia abajo, donde un pedazo de madera puede servir como pedal de freno.",Construcción de un automóvil propulsado por bandas elásticas - Santiago Martínez - YouTube. Construcción de un automóvil propulsado por bandas elásticas - Santiago Martínez. Watch later.,0.9978504180908203,0.04559029474730815
dos,"Construir un garaje para dos autos tiene ciertos beneficios: Ahorros, ya que la cantidad de materiales de construcción requeridos se reduce significativamente. Las comunicaciones de colocación se deben hacer solo una vez. Los coches están situados uno junto al otro.","Primero, se pintan los interiores y huecos para después pintar la carrocería por la parte exterior. Después, una ultima capa de laca 2k (dos componentes, laca y catalizador para que esta se seque) es aplicada para introducir la carrocería en el horno de secado.","Dos ex ingenieros de Google construyeron un innovador automóvil, completamente autónomo",0.9978153705596924,0.05012988165471834
trabajo,"PASO 1 – Briefing Las líneas maestras que sujetarán al modelo en el que se está trabajando. Es una hoja de ruta que guiará a la fabricación, en donde se origina el ADN del auto.","La fabricación de automóviles se refiere a la producción industrial de vehículos automóviles en fábricas habilitadas para ello. Es una de las etapas indispensables de la industria automotriz, junto a la comercialización. La fabricación de automóviles requiere un capital humano y financiero muy importante. Dependiendo del tipo de vehículo, la cantidad de unidades a fabricar por …","Trabaja en un espacio bien iluminado y ordenado. Elige una mesa o un área de trabajo donde puedas dejar los componentes del equipo durante un período prolongado de tiempo, ya que la construcción de un automóvil RC tarda unos días en completarse.",0.9978059530258179,0.05654460102805375
forma,"Desde que el diseñador dibuja hasta que los ingenieros fabriquen en serie, el auto se gesta en un embrión que demora, estimativamente, 1.400 días en nacer.","La construcción real de vehículo se efectúa en diferentes fases. En la primera se crean vehículos virtuales en 3 dimensiones con dimensiones ideales. En una segunda fase, los primeros prototipos reales suelen fabricarse en un taller especializado para estos propósitos con una línea de producción limitada, en lugar de la fabricarse en la planta final de producción.","En el primer artículo de esta serie –“Estampación y soldadura”– vimos que la materia prima de un automóvil de serie son bobinas de metal. Este metal es principalmente acero y, a veces, aluminio.Son varias las aleaciones que se utilizan y su espesor varía de unos 0,7 mm a poco más de 2 mm. Estas bobinas se cortan en hojas y se les da en prensas enormes, generalmente en …",0.9977900981903076,0.057444075120126926
básico,"Para construir un chasis de un turismo solo necesitamos moldear unos 300 kg de acero en hojas y unirlos mediante puntos de soldadura. Si partimos de un precio del acero en torno a un euro el kg nos da un coste de unos 300 euros, una ganga; si lo hacemos en aluminio el coste sería el triple, unos 900 euros, muy buen precio para un chasis ligero.","Siguiendo el esquema de montaje construiremos el interior del vehículo, pegando los asientos y demás elementos al chasis con pegamento líquido, procurando aplicarlo con cuidado para que no ataque al plástico y nos arruine la maqueta.","El trabajo está destinado a presentar las etapas que debe llevar un ingeniero para la solución de problemas (Diseño, Construcción, Prueba y Evaluación) enfoc...",0.9977800846099854,0.03925766510555407
elementos,"Desde la tarea más artesanal hasta la faceta más tecnológica, el nacimiento de un nuevo modelo atraviesa ocho etapas, desde el papel y el lápiz hasta las pruebas de utilidad y eficiencia.",Un estudiante de ingeniería no cree que cuatro personas con las especialidades de los Doers puedan hacer un auto con cosas de un supermercado.Toda la energía...,"This is ""Cp 2. Construir un automóvil con elementos de supermercado"" by AC mcgarrybowen on Vimeo, the home for high quality videos and the people who…",0.9977779984474182,0.035516671463343294
motor,"Los ocho pasos -y los cuatro años- para engendrar un auto, desde el primer dibujo hasta el lanzamiento oficial.","Construir un motor de automóvil desde cero, lleva tiempo y paciencia. También deberás tener cerca un mecánico experto que te ayude en esta aventura. Este proyecto implica más que unir piezas. Según el tipo de motor, existen diferentes tolerancias y aprietes sobre las tuercas y pernos, que deben mantenerse.","Constructor de Carros viene con un diseño limpio y ordenado y la interfaz es muy fácil de usar y el juego es tan fácil de aprender que sus hijos tendrán una idea completa después de construir y ajustar algunos carros en la fábrica de automóviles del mundo del motor. Para comenzar y construir un automóvil, primero seleccione un vehículo y luego arrastre y suelte diferentes partes del vehículo en sus lugares …",0.9977741241455078,0.07974551925881308
así,"Así, con tres piezas casi, casi tenemos el automóvil montado. Gracias a las imágenes sobre estas líneas se comprende que es más recomendable construir todo el lateral de una pieza, pues simplifica su montaje.","En esta planta se construye un coche completamente, desde cero. En Sunderland se producen aproximadamente 120 coches por hora (sí, sí, 120 cada hora, del orden de un coche cada minuto por cada ...","Por fin tenemos el diseño de nuestro vehículo, lo hicimos en una servilleta, la pasamos a ordenador y generamos un modelo en tres dimensiones. Pese a que adelantan mucho los sistemas de simulación en 3D siempre se acaba construyendo un modelo en arcilla para comprobar el aspecto final.",0.9977539777755737,0.02856123585823782
ruedas,"Inventa un increíble automóvil de tres ruedas que gira sobre su propio eje Por Caro Rosales El sueño de muchos hombres tal vez sea diseñar su propio automóvil, mientras que unos lo harían deportivo y ultra rápido, otros se irían más por el lado de lo ingenioso y útil, como este hombre que inventó un asombroso auto de tres que gira sobre su propio eje.","De forma alterna, prepara el volante sin ensamblar las ruedas para que el conductor opere el volante directamente al jalar una cuerda o la otra para dirigir el automóvil. Pon un freno en la parte trasera del adhiriendo un brazo hecho de madera a un punto de pivote y un cable al frente del la cabina para jalar hacia abajo, donde un pedazo de madera puede servir como pedal de freno.",Construir un auto RC de cero 1. Corta un armazón de láminas de plástico Lexan. Lexan es un plástico grueso que es una excelente base para un... 2. Fija las ruedas de un viejo coche de juguete a la parte delantera del armazón. Quita las ruedas de 5 centímetros (2... 3. Fabrica un componente de ...,0.9977415204048157,0.08869395871002352
conjunto,"Los ocho pasos -y los cuatro años- para engendrar un auto, desde el primer dibujo hasta el lanzamiento oficial.",Construcción de un automóvil propulsado por bandas elásticas - Santiago Martínez - YouTube. Construcción de un automóvil propulsado por bandas elásticas - Santiago Martínez. Watch later.,Estos son seguidos por procesos de fabricación y procedimientos para construir el automóvil. El software necesitaba ser sofisticado para detectar errores de forma fácil y rápida en las primeras etapas del proceso de diseño y permitir al equipo realizar modificaciones de diseño sin afectar todo el conjunto.,0.9977315664291382,0.029498548222332124
puede,"Desde que el diseñador dibuja hasta que los ingenieros fabriquen en serie, el auto se gesta en un embrión que demora, estimativamente, 1.400 días en nacer.","La fabricación de automóviles se refiere a la producción industrial de vehículos automóviles en fábricas habilitadas para ello. Es una de las etapas indispensables de la industria automotriz, junto a la comercialización. La fabricación de automóviles …","Las pruebas de simulación y un mecanismo de verificación bien diseñado son la clave para construir un vehículo autónomo seguro. Un informe de 2018 que demuestra la confiabilidad de los vehículos autónomos calcula que se necesitarían 8.8 mil millones de millas, con una flota de 100 vehículos que se prueban las 24 horas del día, los 365 días del año, a una velocidad promedio de 25 millas por hora.",0.9977246522903442,0.06757926790113802
realizar,"Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación. Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil …","La siguiente operación se realiza en los bajos del coche con la colocación de tubos de frenos y combustible. El coche ya está listo para recibir el motor. Cuando la mecánica llega hasta la carrocería para ser montada en el vehículo, ya tiene acoplados elementos como el sistema de escape, transmisión, eje trasero o columna de dirección.","Diablo-Caliente : Como se fabrica un automóvil, paso a paso. Paso 1: Diseño Folio en blanco. Los diseñadores realizan una media de entre 60 y 80 bocetos...",0.9977083802223206,0.027748625664523876
debe,"Los ocho pasos -y los cuatro años- para engendrar un auto, desde el primer dibujo hasta el lanzamiento oficial.","La fabricación de automóviles se refiere a la producción industrial de vehículos automóviles en fábricas habilitadas para ello. Es una de las etapas indispensables de la industria automotriz, junto a la comercialización. La fabricación de automóviles requiere un capital humano y …","INSTRUCCIONES PARA LA CONSTRUCCIÓN DEL AUTOMÓVIL: 1) Tomar una botella plástica y con ayuda de un bisturí que debe ser manipulado por el docente y/o adulto responsable, se realiza un corte de arriba hacia abajo por uno de los lados de la botella, esta será la parte superior del automóvil.",0.9977037310600281,0.0
cualquier,"Desde que el diseñador dibuja hasta que los ingenieros fabriquen en serie, el auto se gesta en un embrión que demora, estimativamente, 1.400 días en nacer.","INSTRUCCIONES PARA LA CONSTRUCCIÓN DEL AUTOMÓVIL: 1) Tomar una botella plástica y con ayuda de un bisturí que debe ser manipulado por el docente y/o adulto responsable, se realiza un corte de arriba hacia abajo por uno de los lados de la botella, esta será la parte superior del automóvil.",Recorta una tira delgada de plástico Lexan que tenga la misma longitud que la distancia entre las bisagras de la rueda. Taladra un pequeño agujero a través de la parte posterior de las bisagras y la tira que acabas de cortar. Coloca un pequeño perno a través de cada orificio para que la tira permanezca en su lugar.,0.9976801872253418,0.019087142452151238
arquitectura,"Desde que el diseñador dibuja hasta que los ingenieros fabriquen en serie, el auto se gesta en un embrión que demora, estimativamente, 1.400 días en nacer.","Automóviles y Arquitectura. “El verdadero progreso es el que pone la tecnología al alcance de todos”. Esta frase la firma Henry Ford , icono del progreso americano entre los años 20 y 30. El 1910 Henry Ford revolucionó para siempre el mundo del automóvil produciéndolos …","El proceso de diseño de un coche explicado en ocho pasos. Jorge Arenas. 13/06/2016 - 16:25. Aunque a veces pueda parecer fácil, diseñar un nuevo modelo es una tarea que exige un …",0.9976505637168884,0.0
mantenimiento,Durante las tareas de mantenimiento correctivo tienen cabida las reparaciones o sustituciones de aquellos componentes del vehículo que han dejado de funcionar o ya no lo hacen adecuadamente. Beneficios del correctivo. Los requerimientos del de emergencia son reducidos. La disponibilidad de la planta es aumentada.,"un video rápido de un mantenimiento completo automotriz, llevan más de 20 puntos de revisión...","Según las estadísticas, un mantenimiento planificado mejora en un 25% la productividad del automóvil, reduce en un 30% los costos y la vida útil es alargada hasta en un 50%. Entre los “trabajos” que se deben realizar frecuentemente al vehículo para así evitar la aparición de diversas fallas, encontramos los siguientes:",0.9976354241371155,0.0767996987368631
dirección,Sistema de dirección de un automóvil con suspensión MacPherson diseñada en SolidWorks,"El objetivo principal de este proyecto es diseñar, validar y construir el sistema de dirección del vehículo del Equipo CREVE. Se trata de un vehículo eléctrico ligero construido (íntegramente por el equipo) en las instalaciones del CREVE y que, posteriormente, participará en el evento ElectroCat 2018.","En este artículo se ha presentado un sistema de dirección a las cuatro ruedas totalmente mecánico para un vehículo automóvil. Frente a los sistemas electrónico-hidraúlicos, que son más versátiles, este sistema aporta mayor robustez y fiabilidad. El empleo de …",0.9976239204406738,0.3110684899150038
mecánico,Juega el último juego de fábrica de un fabricante de automóviles deportivos y disfruta del exclusivo juego de construcción de automóviles de los juegos mecánicos automotrices. Combine varias piezas de automóvil mediante la soldadura y el montaje de todo el chasis con bonete; coloque las puertas del automóvil y las llantas de aleación moviéndose sobre la cinta transportadora.,Modelado matemático de un sistema mecánico de automóvil - YouTube. Modelado matemático de un sistema mecánico de automóvil. Watch later. Share. Copy link. Info. Shopping. Tap to unmute. If ...,"De acuerdo con los creadores y los videos del proceso de construcción, el vehículo se basó en un chasis hecho de tubos soldados entre sí; la carrocería está hecha de láminas de metal ...",0.9976056814193726,0.10782542781411547
materiales,"Manijas, tapetes, interruptores, ventilas del aire acondicionado, las bolsas de aire, entre otros, están fabricados de plástico. Este material se lo utiliza mayormente en la manufactura de los coches pues según el American Chemistry Council de Estados Unidos, son durables, baratos de fabricar y se moldean en casi cualquier forma.","¿De qué material se construyen los autos? Acero. La mayor parte de los automóviles actuales están construidos en acero de diferentes calibres, el acero se utiliza... Plástico. El plástico es un material que ha tomado fuerza en todas las industrias, por sus características técnicas y...","Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación. Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos …",0.9975848197937012,0.10633775643665105
fabricación,"La fabricación de automóviles se refiere a la producción industrial de vehículos automóviles en fábricas habilitadas para ello. Es una de las etapas indispensables de la industria automotriz, junto a la comercialización.La fabricación de automóviles requiere un capital humano y financiero muy importante.. Dependiendo del tipo de vehículo, la cantidad de unidades a fabricar por …","En este reportaje, vamos a ver cómo se fabrica un coche, en cuatro pasos. Puede que te interese: 12 inventos que revolucionaron el automóvil. Antes de la puesta en marcha de la cadena de producción para la fabricación de un modelo concreto, numerosas personas han trabajado intensamente para que llegue ese momento.","La funcionalidad y la ergonomía interior se consiguen gracias a un simulador de realidad en 3D. Manos a la obra. Se construye un número limitado de unidades de preproducción para iniciar la fase de ensayos. Aerodinámica. 130 horas de pruebas en el túnel de viento, a …",0.9975578784942627,0.07070579562061552
aire,La cantidad de aire necesaria para efectuar la ventilación puede depender entre otros factores de: - Las dimensiones del habitáculo del vehículo. - Calor a disipar o carga térmica. - Granulometría de los sólidos a transportar. Las renovaciones de aire hasta un número de ocho veces a la,"Aire comprimido en el sector del automóvil La industria automovilística abarca los más diversos ámbitos de aplicación, desde la fabricación de piezas individuales, pasando por la construcción de vehículos enteros hasta la reparación en talleres. Los ámbitos de …","Un método de construcción antiguo consistía en disponer los tubos del radiador en forma de panal de abeja, dando forma de hexágonos en sus extremos a un conjunto de tubos cilíndricos, posteriormente apilados y soldados.",0.9975396394729614,0.06583661940593215
proceso,"Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación. Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil …","14 fotos La planta de montaje es la que une todas las piezas del puzzle. Esta es la última etapa del proceso de fabricación de un coche. Aquí se unen la carrocería, el conjunto motopropulsor y el resto de elementos que conforman el coche. Curiosamente, lo primero que se hace en el área de montaje es desmontar las puertas.",Paso 1: Diseño. Folio en blanco. Los diseñadores realizan una media de entre 60 y 80 bocetos de potenciales diseños. Pies de barro. Se moldean en arcilla ocho modelos a tamaño real. Simulaciones. Recreaciones virtuales permiten simular más de 5.000 crash-tests para evaluar los daños sobre la carrocería.,0.9975371360778809,0.04316163728651219
motores,"Los ocho pasos -y los cuatro años- para engendrar un auto, desde el primer dibujo hasta el lanzamiento oficial.","Construir un motor de automóvil desde cero, lleva tiempo y paciencia. También deberás tener cerca un mecánico experto que te ayude en esta aventura. Este proyecto implica más que unir piezas. Según el tipo de motor, existen diferentes tolerancias y aprietes sobre las tuercas y pernos, que deben mantenerse.","Comenzamos con 22 estudiantes entusiastas y logramos desarrollar y construir un automóvil desde cero. Además, la mayoría de nuestros socios no pertenecen a la industria automotriz, por lo que tampoco es un requisito.",0.9975318908691406,0.0673850872131784
sistemas,"Desde que el diseñador dibuja hasta que los ingenieros fabriquen en serie, el auto se gesta en un embrión que demora, estimativamente, 1.400 días en nacer.","A medida de que progresa el armazón, el carro se construye literalmente ""del armazón hacia arriba"" para crear el producto final. Las partes que son aplicadas en secuencia al chasis incluyen el motor, la suspensión trasera y delantera, el tanque de gasolina, los soportes medios la parte trasera, el árbol motor, la caja de engranes, la caja del volante, las cajas de las poleas y el sistema de frenado.","La construcción real de vehículo se efectúa en diferentes fases. En la primera se crean vehículos virtuales en 3 dimensiones con dimensiones ideales. En una segunda fase, los primeros prototipos reales suelen fabricarse en un taller especializado para estos propósitos con una línea de producción limitada, en lugar de la fabricarse en la planta final de producción.",0.9975125789642334,0.015376756527525973
esenciales,"Los 8 pasos esenciales para crear un auto 13 de Junio de 2016 Aunque la tecnología sea determinante, aún se valora el trabajo artesanal en la fase de creación.","Apperson la construcción de un automóvil según sus indicaciones. Años después, Haynes reclama para sí mismo haber sido el primer fabricante de Estados Unidos, cuestionando este hecho a Frank Duryea. 1894. En Detroit, Charles B. King presenta en público su automóvil con motor de cuatro cilindros. Este vehículo, que en su tiempo no supera el","Un automóvil, también denominado coche, carro, auto, etc; es un vehículo motorizado con ruedas utilizado para el transporte. La mayoría de las definiciones de automóvil, hacen referencia a los vehículos que circulan principalmente por las carreteras, con capacidad de uno a ocho personas, cuentan con cuatro neumáticos y transportan principalmente a personas, antes que mercaderías. El automóvil …",0.9975069165229797,0.14003473860555898
mecánica,"Si te encantan la mecánica y los automóviles, te encantará Taz Mechanic Simulator, este juego es absorbente y te permite construir un automóvil prácticamente desde cero. Puedes agregar todas las diferentes partes del vehículo, como bastidor, bobinas, neumáticos, motor y paneles.","La carrocería autoportante es una técnica de construcción de chasis en la cual la chapa externa del vehículo soporta parte (semi-monocasco) o toda la carga estructural del vehículo, se compone de un conjunto de bastidor y carrocería unidos entre sí remachados o soldados que forman la …","El automóvil solía fabricarse con un o estructura metálica sobre la que se disponía la bastidor carrocería. El bastidor lo constituían una serie de vigas formando una celosía, la cual no se fabricaba pensando en la posible formación provocada por un accidente, sino con el fin de de soportar los",0.9975056648254395,0.2122261148733171
poder,Construcción de un automóvil propulsado por bandas elásticas - Santiago Martínez - YouTube. Construcción de un automóvil propulsado por bandas elásticas - Santiago Martínez. Watch later.,"Además de realizar un test similar al que hacen las ITV con el sistema de frenado, pero mucho más exigente, que deberá superar para poder pasar a la siguiente fase. En la siguiente fase, se realizan 2 pruebas: la de lluvia, que consiste en detectar posibles entradas de agua al habitáculo por algún mal ajuste y, si existe, tratar de arreglarlo.","Estos deben de poder ensamblarse y reemplazarse de forma ergonómica, deben de tener un coste asequible y deben de poder ensamblarse sin problemas mediante la definición de tolerancias. La construcción real de vehículo se efectúa en diferentes fases. En la primera se crean vehículos virtuales en 3 dimensiones con dimensiones ideales.",0.9974896907806396,0.059072801960318846
