word_added,s1,s2,s3,similarity_w,sum_cos
cabo,"Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE , y para mi sorpresa no son ...","Estudiantes de la Universidad Politécnica Salesiana Sede Cuenca pertenecientes a la carrera de Ingeniería Automotriz, realizan la construcción de un vehículo de carrera estilo fórmula 1 ...","Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos de arcilla empleados, mil litros de pintura invertidos. La gestación de un nuevo auto demanda un proceso ...",0.9982293248176575,0.03430964485796323
divertida,"Hola amigos…. cómo hacer un auto fórmula 1, paso a paso, AUTO DE CARRERAS hecho con palitos de helado o palos de paleta, baja lenguas. Fabrica tu propio Form...",Ver construir un coche de Fórmula 1 hecho de cartón es más divertido que algunas carreras. ... A menudo pienso en lo bonito que quedaría colocar un coche de Fórmula 1 en la entrada de una ...,"De nada vale construir un bólido de F1 muy rápido si luego no es capaz de llegar al final de la carrera, por lo que se emplean muchos recursos en el control de calidad. Cada pieza es ...",0.9982180595397949,0.14458969974543104
país,"Hola amigos…. cómo hacer un auto fórmula 1, paso a paso, AUTO DE CARRERAS hecho con palitos de helado o palos de paleta, baja lenguas. Fabrica tu propio Form...","Fases. Antes de producir un vehículo, ha de completarse su desarrollo y validación. Los diferentes pasos necesarios para la fabricación de un vehículo están descritos más abajo, si bien, también es posible que algunos de ellos ocurran de forma paralela para optimizar el tiempo, lo que se conoce como ingeniería simultánea.Todos los pasos descritos a continuación no tienen por qué ...","De nada vale construir un bólido de F1 muy rápido si luego no es capaz de llegar al final de la carrera, por lo que se emplean muchos recursos en el control de calidad. Cada pieza es ...",0.9982027411460876,0.02700335371677755
gratis,"Hola amigos…. cómo hacer un auto fórmula 1, paso a paso, AUTO DE CARRERAS hecho con palitos de helado o palos de paleta, baja lenguas. Fabrica tu propio Form...","Así es como se construye un coche de Fórmula 1 ... Esta no es la parte más glamurosa de la F1 pero es vital para ganar carreras, lograr una buena calificación y …",Juegos de Construir Coches: La mejor selección de juegos de construir coches gratis en Minijuegos.com Cada día subimos nuevos Juegos de Construir Coches para tu disfrute ¡A jugar!,0.9981250762939453,0.06396278829931176
people,"Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE CARRERAS, y para mi sorpresa no son ...","utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.","Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos de arcilla empleados, mil litros de pintura invertidos. La gestación de un nuevo auto demanda un proceso ...",0.9981245994567871,0.04835657035530359
segunda,"Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE , y para mi sorpresa no son ...","Fases. Antes de producir un vehículo, ha de completarse su desarrollo y validación. Los diferentes pasos necesarios para la fabricación de un vehículo están descritos más abajo, si bien, también es posible que algunos de ellos ocurran de forma paralela para optimizar el tiempo, lo que se conoce ingeniería simultánea.Todos los pasos descritos a continuación no tienen por qué ...",ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,0.9981129169464111,0.0
fórmula,"Así es como se construye un coche de Fórmula 1 ... Esta no es la parte más glamurosa de la F1 pero es vital para ganar carreras, lograr una buena calificación y …","La cuenta de YouTube que publicó este timelapse puso en la descripción del video que construir este Fórmula 1 le llevó 250 horas, casi 50 metros cuadrados de cartón y más de 100 barras de ...",Casa » Carros » Construye tu propio auto de F1 con un Mazda Miata: ... El Alfettan longevo ganó tanto en el Gran Premio de Europa como en la Fórmula 1 – 1950 Giuseppe Farina ganó en una de las primeras carreras del Campeonato del Mundo de Fórmula 1 en Silverstone. También es considerado uno de los coches de carreras más bonitos de ...,0.9981106519699097,0.19085503063923792
realiza,"La fabricación de automóviles se refiere a la producción industrial de vehículos automóviles en fábricas habilitadas para ello. Es una de las etapas indispensables de la industria automotriz, junto a la comercialización.La fabricación de automóviles requiere un capital humano y financiero muy importante.. Dependiendo del tipo de vehículo, la cantidad de unidades a fabricar por día y ...","Esta tarea la realizan, en la planta de Volkswagen, 8 robots, pero, por ejemplo, en la planta de PSA, la realizan varios operarios. Después, se pinta el exterior del coche y, finalmente, con un horno de secado, que, en el caso de la fábrica de Ford, somete a la carrocería a una temperatura de 150º durante 15 minutos, termina el proceso.","Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos de arcilla empleados, mil litros de pintura invertidos. La gestación de un nuevo auto demanda un proceso ...",0.9981060028076172,0.020478421004907522
vez,"Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE CARRERAS, y para mi sorpresa no son ...","Unas enormes bobinas de acero, con un peso de aproximadamente 20 toneladas, llegan hasta la planta de prensas. Una vez aquí, pasan por un tren de rodillos para que el acero pierda la curvatura y, posteriormente, unas prensas hidráulicas lo cortan a la medida adecuada de la pieza a la que vaya destinada esa lámina o pletina.","Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos de arcilla empleados, mil litros de pintura invertidos. La gestación de un nuevo auto demanda un proceso ...",0.9981023073196411,0.03342734128632882
held,ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,"Construye o añade una carrocería con forma de cuchillo al armazón, pasa la columna del volante a través de un ""tablero de mandos"" dentro de la cabina y el resorte del freno detrás de la cabina. Sujeta un volante, coloca un asiento y ¡vete!.","utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.",0.9980428814888,0.0
find,ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,"Construye o añade una carrocería con forma de cuchillo al armazón, pasa la columna del volante a través de un ""tablero de mandos"" dentro de la cabina y el resorte del freno detrás de la cabina. Sujeta un volante, coloca un asiento y ¡vete!.","Educación Construye tu propio coche de carreras Modificado. Establecer un presupuesto. Es recomendable comenzar con la sala de exposición de autos de carrera y luego pasar a la ""auto-cruce"" o modificado. Educación Buscar en las normas y reglamentos de la clase de tiene la intención de seguir.",0.9980395436286926,0.022423570041426272
internacional,"Con su pintura naranja, tono robusto y cuernos de dirección, un automóvil de carreras inusual llama la atención en las calles de Austin, en Estados Unidos.","Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE , y para mi sorpresa no son ...",Mira cómo se construye un auto de lujo Una de las marcas de autos más prestigiosa del mercado se construye en la fábrica de Daimler AG en Alemania. 26 de enero del 2014 - 11:20 AM,0.9980390071868896,0.0
competencias,"Estudiantes de la Universidad Politécnica Salesiana Sede Cuenca pertenecientes a la carrera de Ingeniería Automotriz, realizan la construcción de un vehículo de carrera estilo fórmula 1 ...",I created this video with the YouTube Video Editor (http://www.youtube.com/editor),"Por fecha, el costo operativo es de 600.000 pesos para un auto de Clase 2 y un 30/40 por ciento más para un Clase 3 (840.000 pesos). Ahí está incluido el alquiler del motor que son 140.000 y ...",0.9980366230010986,0.0
año,"Fases. Antes de producir un vehículo, ha de completarse su desarrollo y validación. Los diferentes pasos necesarios para la fabricación de un vehículo están descritos más abajo, si bien, también es posible que algunos de ellos ocurran de forma paralela para optimizar el tiempo, lo que se conoce como ingeniería simultánea.Todos los pasos descritos a continuación no tienen por qué ...",Un auto de carrera puede ser un juego o un objeto de colección y sin duda tendrá mayor valor si lo hacemos nosotros mismos. Por eso en este proyecto enseñare...,"Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE CARRERAS, y para mi sorpresa no son ...",0.9980347156524658,0.02883697775142698
primera,ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,"De nada vale construir un bólido de F1 muy rápido si luego no es capaz de llegar al final de la carrera, por lo que se emplean muchos recursos en el control de calidad. Cada pieza es ...","El constructor Daniel Pampin de Pampin Racing Chassis nos platica sobre la construcción de un auto de carreras, en esta ocasión estaba construyendo 3 autos p...",0.9980175495147705,0.0
caballos,"El constructor Daniel Pampin de Pampin Racing Chassis nos platica sobre la construcción de un auto de carreras, en esta ocasión estaba construyendo 3 autos p...",Cómo construir un carro de caballos La construcción de su propio carro de caballos no es particularmente difícil - en función de sus recursos y capacidades. Los caballos han sido utilizados fuerza motriz del vehículo para los carros y los carros y trineos durante miles de años en,ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,0.9980037808418274,0.030561035694946427
venta,"Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE CARRERAS, y para mi sorpresa no son ...","Fases. Antes de producir un vehículo, ha de completarse su desarrollo y validación. Los diferentes pasos necesarios para la fabricación de un vehículo están descritos más abajo, si bien, también es posible que algunos de ellos ocurran de forma paralela para optimizar el tiempo, lo que se conoce como ingeniería simultánea.Todos los pasos descritos a continuación no tienen por qué ...","DISEÑO Y CONSTRUCCIÓN El Simulador de Carreras de Inmersión Total. Construido con los mismos componentes de un Auto de Carreras: acero cortado a laser, fibra de carbono y aluminio. Componentes de alta calidad, diseño minimalista y un compromiso con …",0.9980013370513916,0.04514884264196771
best,ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,"Cómo se prepara autos para correr en circuito, en este contenido nuestros amigos de moscas racing nos comenta algunos detalles de cada proceso.. [ SUSCRUBIRS...","Educación Construye tu propio coche de carreras Modificado. Establecer un presupuesto. Es recomendable comenzar con la sala de exposición de autos de carrera y luego pasar a la ""auto-cruce"" o carreras modificado. Educación Buscar en las normas y reglamentos de la clase de carreras tiene la intención de seguir.",0.9979925751686096,0.028952940779517298
local,ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,"Pon un freno en la parte trasera del automóvil adhiriendo un brazo hecho de madera a un punto de pivote y un cable al frente del la cabina para jalar hacia abajo, donde un pedazo de madera puede servir como pedal de freno. Jala el freno hacia atrás con un resorte suspendido a la carrocería.","Cuatro años de trabajo, 1.400 días calendario, mil bocetos analizados, cinco mil kilos de arcilla empleados, mil litros de pintura invertidos. La gestación de un nuevo auto demanda un proceso ...",0.9979860186576843,0.0
school,ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,"utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.","Construye una replica histórica o una de las versiones más modernas descritas debajo. Los automóviles de carrera originales realmente estaban hechos de cajas de jabón, cajones de madera que contenían barras de jabón envueltas en papel y embaladas en grandes cantidades, con ejes y ruedas de cochecitos de bebé antiguos.",0.9979820251464844,0.021672068751023784
chile,"utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.","Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE CARRERAS, y para mi sorpresa no son ...",ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,0.9979819059371948,0.0
go,"Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE CARRERAS, y para mi sorpresa no son ...","utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.",Sera impulsado por traccion a pedal con una pequeña imitacion de caja de cambios de 15 cambios sin un cambio de reversa con capacidad de velocidad en terreno plano de 90km en montaña a 30km. 2.Frenos en las 4 ruedas de funcionamiento mecanico con activacion en un pedal como en los autos comunes o en dos manijas en el timon o volante. 3.,0.9979689717292786,0.0
juego,Juegos de Construir Coches: La mejor selección de juegos de construir coches gratis en Minijuegos.com Cada día subimos nuevos Juegos de Construir Coches para tu disfrute ¡A jugar!,"Play the Hot Wheels race track game to create a customized, super fast Track Builder race track! The building game puts you in control of racing cars in the arena.",Nuestra colección de juegos de carreras de coches te dejará sin aliento. También puedes probar las últimas novedades en automóviles de serie y muchos de los coches de Fórmula 1. Descubre si puedes dominar las duras y accidentadas pistas de nuestros juegos de carreras de todoterrenos antes de intentar aparcar todo tipo de vehículos en espacios la mar de estrechos en nuestros juegos de ...,0.9979533553123474,0.28860500948378887
first,"Hola amigos…. cómo hacer un auto fórmula 1, paso a paso, AUTO DE CARRERAS hecho con palitos de helado o palos de paleta, baja lenguas. Fabrica tu propio Form...","Este es tuning del bueno!! Vemos todo el proceso que lleva modificar un Seat Leon #Cupra290 para dejarlo literalmente DE , y para mi sorpresa no son ...","utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.",0.9979389905929565,0.033998124997428894
años,Un auto de carrera puede ser un juego o un objeto de colección y sin duda tendrá mayor valor si lo hacemos nosotros mismos. Por eso en este proyecto enseñare...,ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,"utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.",0.9979115724563599,0.05321692625794096
autos,"De nada vale construir un bólido de F1 muy rápido si luego no es capaz de llegar al final de la carrera, por lo que se emplean muchos recursos en el control de calidad. Cada pieza es ...","Antes de producir un vehículo, ha de completarse su desarrollo y validación. Los diferentes pasos necesarios para la fabricación de un vehículo están descritos más abajo, si bien, también es posible que algunos de ellos ocurran de forma paralela para optimizar el tiempo, lo que se conoce como ingeniería simultánea. Todos los pasos descritos a continuación no tienen por qué tener lugar forzosamente en la planta de producción.","¡Bienvenidos al Canal de Video Juguetes!Welcome to my YouTube channel!Si te gusta el video por favor dale ""Me Gusta"" y compártelo con tus amigos!Hoy nos dive...",0.9979040622711182,0.05262615883202429
personas,"Hola amigos…. cómo hacer un auto fórmula 1, paso a paso, AUTO DE CARRERAS hecho con palitos de helado o palos de paleta, baja lenguas. Fabrica tu propio Form...","Construye un automóvil de carreras casero y serás parte de la historia. También serás miembro de un un grupo selecto que mantiene este pasatiempo con vida en una era de controles computarizados y juegos electrónicos. El automóvil de carreras casero, como el juego del clavo y de los palillos, trae eco de una época más simple cuando los ...","De nada vale construir un bólido de F1 muy rápido si luego no es capaz de llegar al final de la carrera, por lo que se emplean muchos recursos en el control de calidad. Cada pieza es ...",0.997887372970581,0.03199178513680252
competición,"Hola amigos…. cómo hacer un auto fórmula 1, paso a paso, AUTO DE CARRERAS hecho con palitos de helado o palos de paleta, baja lenguas. Fabrica tu propio Form...","De nada vale construir un bólido de F1 muy rápido si luego no es capaz de llegar al final de la carrera, por lo que se emplean muchos recursos en el control de calidad. Cada pieza es ...","Participar en las 24 Horas de Le Mans no es, simplemente, participar en una carrera más. Significa correr el Mundial de Resistencia (WEC) con un prototipo competitivo y, para ello, deben haber ...",0.9978828430175781,0.03574060290079595
nueva,ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,"Cómo se prepara autos para correr en circuito, en este contenido nuestros amigos de moscas racing nos comenta algunos detalles de cada proceso.. [ SUSCRUBIRS...","utilizado como rueda, un hilo estriado como eje de automóvil, o un trozo de madera como parabrisa. Con esta creatividad podemos construir el auto u otros jueguetes como un camión o avioneta. ANTES DE COMENZAR • Pedir ayuda a un adulto con el manejo y utilización de las herramientas que este proyecto necesita: el cepillo y taladro eléctrico.",0.9978711605072021,0.0
time,"El constructor Daniel Pampin de Pampin Racing Chassis nos platica sobre la construcción de un auto de carreras, en esta ocasión estaba construyendo 3 autos p...",ஜ۩۞۩ஜ LEA LA DESCRIPCION DEL VIDEO ஜ۩۞۩ஜ Ver lista de reproduccion de todas las casas que ...,"Construye un automóvil de carreras casero y serás parte de la historia. También serás miembro de un un grupo selecto que mantiene este pasatiempo con vida en una era de controles computarizados y juegos electrónicos. El automóvil de carreras casero, como el juego del clavo y de los palillos, trae eco de una época más simple cuando los ...",0.9978702068328857,0.03996551880715013
