word_added,s1,s2,s3,similarity_w,sum_cos
aire,"Partes y funcionamiento del aire acondicionado automotriz Condensador del aire acondicionado. El gas que ha sido comprimido pasa a la parte superior del condensador, donde... Filtro deshidratador del aire acondicionado. Mientras tiene lugar el proceso que acabamos de describir, el filtro... Válvula ...",Sistema de aire acondicionado standar para vehículoswww.haddadaire.cl,"El filtro del habitáculo se encarga de filtrar el polvo, el polen y todas las partículas de suciedad del aire antes de que dicho aire fluya limpio y fresco al interior del vehículo. Como cualquier filtro, tiene una capacidad de absorción limitada. En todos los sistemas de aire acondicionado hay un evaporador. En sus láminas se condensa el agua.",0.9989153146743774,2.52468486453334
carrocería,"La mayor parte de los componentes que forman la carrocería son elementos interiores. Suelen quedar ocultos por las piezas exteriores, accesorios, tapizados y guarnecidos que …","Partes de la carrocería. La carrocería, como ya se ha dicho, se divide en dos partes principales: La parte elástica o deformable: es la que, en el choque, se encarga de absorber toda la inercia posible, teniendo en cuenta que la tiene que absorber de manera brusca y casi instantáneamente.","La carrocería es la estructura que se dispone sobre el chasis para albergar a los ocupantes y la carga del vehículo. En el caso de los chasis auto portantes, la carrocería está incluida en la estructura y solamente añade elementos estéticos. Ver una Carrocería Tesla Model 3",0.9989124536514282,2.793826730571033
tiempo,"Ahora es el momento de profundizar en la materia para que a partir de hoy tú también sepas lo que es un cigüeñal, una bujía o cómo se calcula la famosa cilindrada. Cuáles son las partes del motor de un coche. Antes de descubrir las partes que componen el motor de un coche, hay que tener en cuenta que no todos los motores son iguales.","los automoviles modernos están compuestos por miles de partes, las cuales estan dispuestas de tal manera que cumplen la función especifica de desplazamiento del vehiculo, sin embargo un auto no solamente esta diseñado para esto, por eso esta dividido en muchos sistemas, entre ellos encontramos: el sistema de escape, el sistema de apoyo, el motor, el sistema de …","Corte de piezas metálicas. En la segunda etapa del proceso de producción de un automóvil y ya que las piezas se tienen disponibles en cada estación, se realiza el corte de las piezas metálicas que servirán como el armazón del carro, principalmente a través de 4 pasos:. Sitúan en posición las piezas metálicas de chapa plana, a fin de que reciban el estampado del dibujo.",0.998909592628479,2.9324660652319805
posible,"Pedales o mandos de pie. El Acelerador: se acciona con el pie derecho y su objetivo es regular la entrada de combustible en el motor. Al presionarlo aumenta la potencia y la velocidad, y también el consumo. Cuando no se pisa, el motor sólo recibe combustible para mantenerse en marcha, funcionando al …","Una de las partes más visibles del coche es el panel de luminosos del salpicadero. La mayoría de los conductores son conscientes del velocímetro y del medidor de gasolina, pero hay otros elementos que tienen igual o más importancia. El tacómetro, que indica la velocid ad del motor en rotaciones por minuto (RPM).",Partes de un coche. Motor; Neumáticos; Chasis; Carrocería; Parabrisas; Asientos; Tapicería; Cuadros de mando,0.9989062547683716,2.8165403016938217
esenciales,"Los frenos de disco usan un disco giratorio, que se encuentra entre las pastillas de los frenos montadas sobre calibres para reducir el movimiento del coche. Los frenos de tambor usan zapatas que empujan para afuera para contactar la parte inferior de un cilindro giratorio o tambor. Algunos coches contienen los dos tipos de frenos (un tipo para las ruedas delanteras y otro para las …","Como la mayoría de los automóviles que se fabrican y están en circulación son de combustión interna, vamos a analizar este tipo de motores. Así, un motor de combustión interna consta, de manera simplificada, de: Bloque y cilindros; Pistones; Cigüeñal; Culata y válvulas; Cárter inferior; El bloque del motor y los cilindros","En ese sentido, la Dirección General de Tráfico (DGT) ha compartido una nota en la que especifica las cinco partes esenciales que deben limpiarse en un coche para evitar la propagación del ...",0.9988924264907836,2.9485337099345155
gasolina,https://capacitateparaelempleo.orgLink original: https://capacitateparaelempleo.org/pages.php?r=.tema&tagID=1753&load=3052&n=0Elementos de los que se compone...,"Suele denominarse tapa de cilindros porque es la encargada de encerrarlos y soporta las explosiones que generan. Además, también aloja las válvulas de admisión y escape, las bujías (en motores de gasolina), el árbol de levas que activa las válvulas, los conductos de admisión de aire y combustible y los conductos de escape. Entre la y el bloque se encuentra la “junta de” …","MANUAL GRATIS PARA PROFESIONALES EN MOTORES A GASOLINA – ESPAÑOL. El Automóvil, Tipos de Automóvil, Partes del Automóvil, Chasis, El Motor, El Embrague, La Caja de Cambios, La Transmisión, El Diferencial y Puente Trasero, Ruedas, Dirección, Características, Numero de Cilindros, Línea, Forma Vertical, Oposición, Forma Horizontal, Motor Mono cilíndrico, Motor Audi V12, Según el ...",0.9988913536071776,2.9615464628780908
combustible,"Como la mayoría de los automóviles que se fabrican y están en circulación son de combustión interna, vamos a analizar este tipo de motores. Así, un motor de combustión interna consta, de manera simplificada, de: Bloque y cilindros; Pistones; Cigüeñal; Culata y válvulas; Cárter inferior; El bloque del motor y los cilindros","Si tomamos como referencia un motor de combustión interna es sencillo visualizar cinco divisiones: el bloque, el cárter inferior, los cilindros, la culata y el cigüeñal. El bloque de motor es una pieza de hierro o aluminio que aloja los cilindros y sirve de soporte de apoyo para el eje del cigüeñal.",La bomba empuja la gasolina hacia el líneas de combustible. Hay líneas de combustible de metal duro en la mayoría de los vehículos que hacen funcionar el combustible desde el tanque hacia el motor.,0.9988903999328612,2.4671781016806937
mantenimiento,"En este artículo se explican estos mantenimientos o desgastes; aceite y filtro del motor, líquido de refrigeración, filtro de aire, filtro de combustible, correa de distribución (¿bomba de agua?), batería, bujías de encendido y bujías de precalentamiento.",El automóvil está formado por las siguientes partes: Estructura metálica: Conjunto estructural sobre el que se van montando el resto de componentes del vehículo. Carrocería: Destinada a transportar y proteger a los pasajeros y carga. Motor: Generador de potencia que produce el movimiento para ...,"Deben revisarse siempre que el vehículo entre al taller para su mantenimiento. FILTROS DE HABITÁCULO. Si el resto de los filtros que se montan en un vehículo tienen como fin garantizar la salud del motor del coche, el de habitáculo se ocupa de la de salud de sus ocupantes.",0.9988564252853394,2.877235382534101
funciona,El bloque de motor es una pieza de hierro o aluminio que aloja los cilindros y sirve de soporte de apoyo para el eje del cigüeñal. Por él también circula el líquido refrigerante y el aceite que lubrica el motor y que frecuentemente debemos …,"Pistones y cigüeñal La combustión que se genera en el interior del motor de un coche varía de de un motor a gasolina a otro que funciona con gasóleo. En el primero, una chispa generada por la bujía provoca la explosión de la mezcla de combustible y aire que, a su vez, mueve los pistones ubicados en el interior de los cilindros.",Para soportar esta pesada carga de trabajo el motor debe ser lo suficientemente sólido. Éste se compone de dos partes básicas: el bloque motor y la culata. El bloque motor es la parte inferior y...,0.9988492131233216,2.5967771193826286
utiliza,"Cada coche consta de un motor y gran parte de ellos usan un motor de combustión interna que opera con gasolina. La gasolina, junto con el aire, se echa en una cámara de combustión donde se comprime y se enciende con una chispa. La combustión que resulta de ello produce un golpe de energía que, al repetirlo rápidamente, enciende el coche. En general, se hace referencia a los …","El chasis es el esqueleto de un auto. Puede ser una estructura auto portante, como una cáscara o tipo H (escalera), donde se monta el resto del vehículo. El chasis es la estructura principal donde irán montados todos los componentes del vehículo. Foto de un Chasis Auto portante Subaru. Foto de un Chasis tipo escalera Toyota Hilux. Frenos de tambor",El conjunto de componentes del automóvil que unen las ruedas con el chasis se denomina suspensión. Estos resortes metálicos y amortiguadores guían a las ruedas en su recorrido y transforman la energía cinética (de baches y cuestas) en calorífica.,0.9988449215888976,2.8906032722907806
motores,"Los tipos de motor más comunes son los que presentan los cilindros de forma lineal (de 2 a 6) y que podemos encontrar en automóviles de media gama; así como los que los sitúan enfrentados formando una V, más característicos de los motores grandes. Pero en el mercado también existen motores con en paralelo, formando una W o incluso un círculo.",Una guía rápida y fácil para explicar todas esas partes de un motor y para qué sirven: Cárter Bomba de aceite Bloque motor Cojinetes Cigüeñal Volante de inercia Biela Bulón Pistón Segmentos Cilindro Bomba de agua Filtro de aceite Culata Válvulas Admisión Filtro de aire Escape,Cómo identificar las partes del motor de un coche. ... Aquí se ubican la mayor parte de los relés y de los fusibles del vehículo –suele haber más en otra caja dentro del habitáculo–. Los ...,0.9988423585891724,2.904750418493333
volante,"El volante ha evolucionado con el tiempo y dejó de ser un mero elemento para dirigir el vehículo. El volante es uno de los elementos esenciales del auto, es lo que nos da control para dirigir el vehículo y por tanto, requiere de ciertos conocimientos y experiencia para maniobrarlo adecuadamente.","Un volante de dirección (también conocido como volante o timón) es un tipo de control de dirección en vehículos.
Los volantes se utilizan en todo tipo de vehículos, desde los automóviles hasta camiones ligeros y pesados. El volante es la parte del sistema de gobiernoque es manipulado por el conductor, generando acciones que son las respondidas por el resto del sistema. Esto se logra a través del contacto mecánic…","Partes de un volante El volante, como mecanismo, no podía ser más simple. En el fondo, un volante de inercia es un disco muy pesado, que actúa como un dispositivo de almacenamiento de energía. Después de un motor acelera el volante hasta una velocidad dada, la inercia del volante de inercia que intenta mantener girando a que rpm.",0.9988399744033812,2.7087919734658517
manera,"El chasis es el esqueleto de un auto. Puede ser una estructura auto portante, como una cáscara o tipo H (escalera), donde se monta el resto del vehículo. El chasis es la estructura principal donde irán montados todos los componentes del vehículo. Foto de un Chasis Auto portante Subaru. Foto de un Chasis tipo escalera Toyota Hilux. Frenos de tambor","El automóvil utiliza distintos sistemas que funcionan de manera simultánea, por lo que conocer estas partes básicas no solo facilita la detección de problemas, sino también ayuda a realizar ...","Cada coche consta de un motor y gran parte de ellos usan un motor de combustión interna que opera con gasolina. La gasolina, junto con el aire, se echa en una cámara de combustión donde se comprime y se enciende con una chispa. La combustión que resulta de ello produce un golpe de energía que, al repetirlo rápidamente, enciende el coche.",0.9988369345664978,3.0
dirección,Partes del sistema de dirección. El sistema de dirección está formado por una serie de elementos que funcionan coordinados para transmitir el movimiento desde el volante hasta las ruedas. Volante. Elemento circular mediante el cual el conductor controla la trayectoria de las ruedas. Barra de dirección.,"La historia de la dirección discurre paralela a la invención de la rueda y su aplicación al transporte.
En la naturaleza no existen ruedas y de hecho muchas civilizaciones -como las mesoamericanas- nunca llegaron a utilizarlas.
Una posible razón está en el aumento de efectividad asociado al empleo de elementos rotatorios frente a los deslizantes o a cargar directamente el animal. Los animales de tiro disponibles en la Eurasia de la ed…","0 Comentarios. La dirección está formada por varios elementos, los cuales hacen que las ruedas directrices del vehículo se muevan como quiera el conductor. Elementos: Volante; Consiente al conductor de dirección hasta la caja de engranajes.",0.9988358020782472,2.584532618415091
chasis,"Partes de Chasis Todo en suspensión, frenos y clutch para auto liviano, pesado y autobuses.","Descubre cómo está hecho el chasis de un carro, en las partes de un carro descubre porque son tan importantes y la forma que les hace resistentes. Los Automó...","Las partes de un chasis Primordialmente, el chasis de carro independiente se compone de diversos elementos, aunque recordemos que es más simple. Este lleva un travesaño delantero, larguero del bastidor delantero, la consola para resorte y travesaño principal para la parte delantera.",0.9988287687301636,2.78626178019468
componentes,"El chasis es el esqueleto de un auto. Puede ser una estructura auto portante, como una cáscara o tipo H (escalera), donde se monta el resto del vehículo. El chasis es la estructura principal donde irán montados todos los componentes del vehículo. Foto de un Chasis Auto portante Subaru. Foto de un Chasis tipo escalera Toyota Hilux. Frenos de tambor",Partes de un coche Motor Neumáticos Chasis Carrocería Parabrisas Asientos Tapicería Cuadros de mando,@juangangelEl primer automóvil con motor de combustión interna se atribuye a Karl Friedrich Benz en la ciudad de Mannheim en 1886 con el modelo Benz Patent-M...,0.9988280534744264,2.8485183361305393
función,"Partes de un automóvil . El motor. ... Su misión es orientar las ruedas directrices (delanteras) en función de la trayectoria a seguir. El piñón gira con el eje de la dirección y mueve una cremallera por medio de rótulas y bieletas, lo que disminuye el esfuerzo del conductor para mover las ruedas directrices y orientar el vehículo. ...","Continuando la entrega anterior de este bloque, se va a dar una explicación sencilla de cada uno de los elementos principales del automóvil que se presentaron. Función de los elementos del automóvil. En esta primera animación, son cuatro, se ven por este orden los siguientes elementos del automóvil:","El motor es un componente importante en la mecánica del vehículo, puesto que es el encargado de hacer funcionar el automóvil transformando la energía eléctrica como la …",0.998827576637268,2.795991416784111
además,"Pedales o mandos de pie. El Acelerador: se acciona con el pie derecho y su objetivo es regular la entrada de combustible en el motor. Al presionarlo aumenta la potencia y la velocidad, y también el consumo. Cuando no se pisa, el motor sólo recibe combustible para mantenerse en marcha, funcionando al …",El conjunto de componentes del automóvil que unen las ruedas con el chasis se denomina suspensión. Estos resortes metálicos y amortiguadores guían a las ruedas en su recorrido y transforman la energía cinética (de baches y cuestas) en calorífica.,@juangangelEl primer automóvil con motor de combustión interna se atribuye a Karl Friedrich Benz en la ciudad de Mannheim en 1886 con el modelo Benz Patent-M...,0.9988155364990234,2.9126739889304414
control,"El ECU, conocido también como la Unidad de Control del Motor, es el cerebro del auto. Este dispositivo controla el nivel de combustible que se suministra al motor, el aire, el punto de ignición, la apertura de válvulas, el turbocompresor, entre otros.","Los cambios se colocan en el centro del vehículo. Por lo general, un conductor usa su mano izquierda para controlar el pomo del engranaje, los autos modernos son modelos de 5 marchas. Las posiciones de los cambios, especialmente 1 – 4 deben ser conocidas por el nuevo conductor que ha optado por usar un automóvil mecánico. Ajuste del asiento","Su misión es orientar las ruedas directrices (delanteras) en función de la trayectoria a seguir. El piñón gira con el eje de la dirección y mueve una cremallera por medio de rótulas y bieletas, lo que disminuye el esfuerzo del conductor para mover las ruedas directrices y orientar el vehículo.",0.9988119602203368,2.940157876595519
todas,Partes de un coche Motor Neumáticos Chasis Carrocería Parabrisas Asientos Tapicería Cuadros de mando,"El chasis es el esqueleto de un auto. Puede ser una estructura auto portante, como una cáscara o tipo H (escalera), donde se monta el resto del vehículo. El chasis es la estructura principal donde irán montados todos los componentes del vehículo. Foto de un Chasis Auto portante Subaru. Foto de un Chasis tipo escalera Toyota Hilux. Frenos de tambor","El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la …",0.998809576034546,2.668952980013179
frenos,¿Cuáles son las partes de un sistema de frenos? Pedal. El conductor de un vehículo presiona el pedal de freno para detener el auto. La presión sobre el pedal mueve un... Cilindro prinicpal. El cilindro principal está ubicado directamente en …,Las tuberías de los circuitos de frenos son las encargadas de permitir el paso de líquido de frenos desde la bomba de frenos a los bombines de freno en las ruedas. Están formadas por tramos rígidos...,Partes del Sistema de Frenos Líquido de frenos. Se define como el fluido hidráulico especial encargado de transmitir la fuerza producida en el pedal... Pedal. Este elemento se presiona para activar el sistema de frenos. La presión ejercida en el pedal produce movimiento... Servofreno. …,0.9988057017326356,2.38979052529142
bien,"El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).",@juangangelEl primer automóvil con motor de combustión interna se atribuye a Karl Friedrich Benz en la ciudad de Mannheim en 1886 con el modelo Benz Patent-M...,"Como la mayoría de los automóviles que se fabrican y están en circulación son de combustión interna, vamos a analizar este tipo de motores. Así, un motor de combustión interna consta, de manera simplificada, de: Bloque y cilindros; Pistones; Cigüeñal; Culata y válvulas; Cárter inferior; El bloque del motor y los cilindros",0.9988019466400146,2.7634820472195347
movimiento,"Su misión es orientar las ruedas directrices (delanteras) en función de la trayectoria a seguir. El piñón gira con el eje de la dirección y mueve una cremallera por medio de rótulas y bieletas, lo que disminuye el esfuerzo del conductor para mover las ruedas directrices y orientar el vehículo.","La caja de cambios es el mecanismo que permite transformar el giro y potencia del motor en movimiento y fuerza en las ruedas del auto. Esto se logra mediante un complejo sistema de piñones de diferentes tamaños y posiciones, que van acoplándose al sistema del motor. Existen dos tipos de cajas de cambios:","Posteriormente cada equipo recibe información sobre mediciones realizadas durante el arranque del automóvil, del tiempo, la posición, la velocidad (o rapidez) y la masa de un automóvil, para luego solicitar propuestas sobre el trabajo que se va a desarrollar para el análisis del de cada uno de esos automóviles.",0.9987986087799072,2.9608764601374484
fabricación,"La fabricación de automóviles se refiere a la producción industrial de vehículos automóviles en fábricas habilitadas para ello. Es una de las etapas indispensables de la industria automotriz, junto a la comercialización.La de automóviles requiere un capital humano y financiero muy importante.. Dependiendo del tipo de vehículo, la cantidad de unidades a fabricar por día y ...","O lo que es lo mismo, la etapa del proceso de producción de un automóvil que se trata de terminar de “vestir” al carro, la cual, a su vez, se realiza a través de 3 fases principales: Ensamblaje de piezas plásticas que completan la carrocería, tal y como es el parachoques. Instalación de y …","La fabricación de un coche se divide, fundamentalmente, en cuatro etapas: prensado, chapistería, pintura y montaje. Vamos a repasar lo que se hace en cada una de estas cuatro etapas. ¿Sabías que en las dos primeras apenas intervienen personas?",0.9987949132919312,2.9187450109768505
conductor,"Las partes que todo conductor debería conocer de su auto ... Toda la energía necesaria para el movimiento de un automóvil es generada dentro de las piezas del motor, así que su correcto funcionamiento es crucial. El mecanismo de un motor es un tanto complejo, pero su función puede reducirse al movimiento de ascenso y descenso de pistones ...","El coche es la herramienta de trabajo para muchos de nosotros. Tanto para conductores que utilizan su vehículo como medio de transporte constante como para los que están al otro lado y se dedican a tener nuestro coche siempre listo, mecánicos, ingenieros, etc. Por ello, tanto para unos como para otros, es fundamental conocer del coche y saber qué estás tratando.","Conducir un auto, mecánico o automático, no es cosa de juego. Así que teniendo en cuenta la importancia que conlleva conocer el vehículo que posees, te presentamos 11 partes de un automóvil mecánico que todo debe conocer. Dirección",0.9987927675247192,2.8012978687649883
conocer,Las partes de tu coche que deberías conocer El motor. Cada coche consta de un motor y gran parte de ellos usan un motor de combustión interna que opera con gasolina. Caja de cambios. Transforma la energía del motor y se acciona con la palanca de …,Partes de un coche. Motor; Neumáticos; Chasis; Carrocería; Parabrisas; Asientos; Tapicería; Cuadros de mando,"Así que teniendo en cuenta la importancia que conlleva conocer el vehículo que posees, te presentamos 11 partes de un automóvil mecánico que todo conductor debe conocer. Dirección. Controla las ruedas – la mejor manera es colocar las manos en lo que se conoce como posición “diez y …",0.9987910985946656,2.7002855198517164
vehiculo,Partes de un coche Motor Neumáticos Chasis Carrocería Parabrisas Asientos Tapicería Cuadros de mando,"El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).","Ensamblado de chasis y carrocería . La tercera etapa del proceso de producción de un automóvil se trata de aquella en la que tienen más injerencia los procesos de Soldadura, pues ahí se ensamblan las piezas de la carrocería, chasis y plataforma a través de máquinas y/o robots de Soldadura, a fin de construir el cuerpo del .. Por lo tanto, y entre otras cosas, otro de ...",0.9987900257110596,2.635322397387564
muestra,"Partes de un automóvil . El motor. Se trata de una máquina destinada a producir movimiento mediante la transformación de la energía química en energía mecánica. El carburador es el dispositivo encargado de mezclar el aire y la gasolina. Tiene un depósito encargado de mantener constante el nivel de combustible a la salida del surtidor, o ...","El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).","Las partes de un automovil. los automoviles modernos están compuestos por miles de partes, las cuales estan dispuestas de tal manera que cumplen la función especifica de desplazamiento del vehiculo, sin embargo un auto no solamente esta diseñado para esto, por eso esta dividido en muchos sistemas, entre ellos encontramos: el sistema de escape, el sistema de apoyo, el motor, el sistema de ...",0.9987871646881104,2.897834533706258
tipo,"Cuando este tipo de repuestos llegan al mercado del consumidor se denominan Equipamiento Original (OE, por sus siglas en inglés Original Equipment), o piezas genuinas. Repuestos Originales (OEM) Los fabricantes de vehículos deben garantizar la consecución de las partes necesarias de recambio para una sustitución parcial o completa.","Es la parte del pistón que, junto con el cilindro, la cabeza del motor, y las válvulas forman la cámara de combustión del motor. Esta puede presentar diferentes formas de acuerdo con el tipo de combustión que se persigue como el acomodo de las válvulas de admisión y escape. Ranura para lubricación del pistón","Un monovolumen es una carrocería en la que no se diferencia más de un volumen. La zona del motor, la cabina y el maletero están completamente integrados. Generalmente, un monovolumen es más alto que un automóvil de turismo (1,6 a 1,8 m contra 1,4 a 1,5 m). Todos los autos Mitsubishi cuentan con este tipo de carrocería.",0.9987838268280028,2.9251620258006206
arquitectura,"Partes de un automóvil . El motor. Se trata de una máquina destinada a producir movimiento mediante la transformación de la energía química en energía mecánica. El carburador es el dispositivo encargado de mezclar el aire y la gasolina. Tiene un depósito encargado de mantener constante el nivel de combustible a la salida del surtidor, o ...","El VIN es el Número de Identificación Vehicular o número de chasis de un automóvil. Es único para cada vehículo y queda grabado en algunas partes del mismo (en la parte inferior del parabrisas del conductor, en el chasis de la rueda delantera, en el marco de la puerta del conductor o en el motor del carro).","Partes de la suspensión de un automóvil. Se llama así al conjunto de partes elásticas que se interponen entre los órganos suspendidos, es decir, el bastidor, la carrocería, los pasajeros y la carga; y los órganos no suspendidos, las ruedas y los ejes.",0.9987789392471312,2.8841252565074758
