word_added,s1,s2,s3,similarity_w,sum_cos
total,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","El soapbox, es un vehículo sin motor impulsado por la gravedad. Esta clase de artilugios se utilizaban tradicionalmente para que los niños se entretuvieran jugando a los coches. Estos se lanzaban cuesta a bajo por unas pistas con el único impulso de la …","El término “soapbox” se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo. Originalmente estaban construidos con cajas de jabón de madera desechada, mientras que hoy en día tienen diseños más modernos y …",0.9994183778762817,0.39724512408121865
km,"Este prototipo, inspirado en el concept del Hyundai 45 eléctrico, ha sido denominado 'soapbox', un término que se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo.","El Hyundai Soapbox es un vehículo sin motor diseñado por expertos de Hyundai que, no obstante, es bastante fácil de construir. Sus creadores lo concibieron en el taller de la empresa y construyeron un prototipo para garantizar la viabilidad del diseño.","Fácil, divertido y para toda la familia. Esa es la máxima que la marca coreana persigue con el Hyundai Soapbox racer, un vehículo que lleva a los hogares las populares carreras infantiles ...",0.9994146227836609,0.3536526970175371
mano,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","El término “Soapbox” –gravity car– hace referencia a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en carreteras cuesta abajo. Originalmente estaban construidos con cajas de madera donde se guardaba el jabón, mientras que hoy en día tienen diseños más modernos y sofisticados.","El término “soapbox” se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo. Originalmente estaban construidos con cajas de jabón de madera desechada, mientras que hoy en día tienen diseños más modernos y …",0.9994093179702759,0.8763326176239454
utilizar,"La dirección de un soapbox debe estar limitada, a baja velocidad, si necesitamos maniobrar, es más fácil salir del vehículo y levantarlo de una punta para girar.",Hyundai ha diseñado este peculiar auto denominado como Soapbox (caja de jabón) para que pueda ser construido en casa por cualquier persona a través de un tutorial.,Hyundai ha diseñado este peculiar auto denominado como Soapbox (caja de jabón) para que pueda ser construido en casa por cualquier persona a través de un tutorial.,0.9994068145751953,1.0465382547171571
posible,"Cuando está completamente ensamblado, el Hyundai Soapbox tiene un metro de ancho, 1,76 m de largo y aunque sería posible instalar algún tipo de tren motriz o motor en el diseño, Hyundai decidió no hacerlo para mantener el prototipo como una verdadera caja de cartón, o …","Hyundai ha desvelado las primeras imágenes de su futuro modelo sin motor 'Soapbox ride', que ha sido desarrollado por el Hyundai Design Center Europe y que estará disponible ""pronto"" para los clientes europeos.. La firma explicó que este vehículo cuenta con una silueta suavemente inclinada en un ángulo de 45 grados y que dispone de unas ruedas visibles, así como con un chasis rebajado ...","El Hyundai Soapbox es un vehículo sin motor, diseñado por el Centro de Diseño de Hyundai Europa, muy fácil de construir.Para hacerlo accesible, el equipo de HMETC se aseguró de utilizar solo materiales que estuvieran disponibles en cualquier ferretería.. En primer lugar, los ingenieros construyeron el chasis.Más tarde, esbozaron las posibles ideas, primero en papel y luego con …",0.9994053244590759,0.33113136367021173
aprendizaje,"El SoapBox es sencillo, la fuerza de gravedad hace gran parte del trabajo, pero uno desde el vehículo debe dirigir y regular la velocidad, para ello algunos tips sobre cómo construír el mejor ...","El término “soapbox” se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo. Originalmente estaban construidos con cajas de jabón de madera desechada, mientras que hoy en día tienen diseños más modernos y …","Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor Europe ...",0.9994049072265625,0.19640767401660436
final,"Unos 35 llamativos vehículos descendieron cerro abajo por el Parque Metropolitano de Santiago, en una tarde que dejó divertidas imágenes que …","Hyundai ha desvelado este lunes las peculiaridades del Hyundai Soapbox racer, su enigmático coche de carreras sin motor que anticipó a finales …","Se trata del Hyundai Soapbox, una denominación que hace referencia a un término genérico con el que se define un tipo de vehículo que carece de motor y se impulsa gracias a la gravedad. Tradicionalmente eran unidades destinadas a los niños cuya construcción original se basaba en …",0.9994040727615356,0.13495301978563082
texto,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","El término “soapbox” se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo. Originalmente estaban construidos con cajas de jabón de madera desechada, mientras que hoy en día tienen diseños más modernos y …","Hyundai ha diseñado este peculiar auto denominado como Soapbox (caja de jabón) para que pueda ser construido en casa por cualquier persona a través de un tutorial.. Además de su construcción guiada, este desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor Europa (HMETC), destaca por la utilización de materiales baratos y fáciles de obtener.",0.9994016289710999,0.36498563012015844
empezar,"Hyundai Soapbox está hecho de madera, barras de metal y elementos como escuadras y tornillos. Las ruedas son de una carretilla. Tiene palancas para la dirección y un mecanismo simple para el ...","Hyundai ha diseñado este peculiar auto denominado como Soapbox (caja de jabón) para que pueda ser construido en casa por cualquier persona a través de un tutorial.. Además de su construcción guiada, este vehículo desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor Europa (HMETC), destaca por la utilización de materiales baratos y fáciles de obtener.","El Hyundai Soapbox es un vehículo sin motor, diseñado por el Centro de Diseño de Hyundai Europa, muy fácil de construir.Para hacerlo accesible, el equipo de HMETC se aseguró de utilizar solo materiales que estuvieran disponibles en cualquier ferretería.. En primer lugar, los ingenieros construyeron el chasis.Más tarde, esbozaron las posibles ideas, primero en papel y luego con …",0.9994012117385864,0.35728856114432317
seguir,"Hyundai ha desvelado las primeras imágenes de su futuro modelo sin motor 'Soapbox ride', que ha sido desarrollado por el Hyundai Design Center Europe y que estará disponible ""pronto"" para los clientes europeos.. La firma explicó que este vehículo cuenta con una silueta suavemente inclinada en un ángulo de 45 grados y que dispone de unas ruedas visibles, así como con un chasis rebajado ...","El término “Soapbox” –gravity car– hace referencia a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en carreteras cuesta abajo. Originalmente estaban construidos con cajas de madera donde se guardaba el jabón, mientras que hoy en día tienen diseños más modernos y sofisticados.","Compra tu SOAP 2021 en Banco Bci. Asegura tu Auto, Moto o Camioneta en pocos pasos. Págalo 100% en línea, de forma rápida, fácil y segura.",0.9993999004364014,0.05281371641346305
lado,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","Hyundai ha desvelado las primeras imágenes de su futuro modelo sin motor 'Soapbox ride', que ha sido desarrollado por el Hyundai Design Center Europe y que estará disponible ""pronto"" para los clientes europeos.. La firma explicó que este vehículo cuenta con una silueta suavemente inclinada en un ángulo de 45 grados y que dispone de unas ruedas visibles, así como con un chasis rebajado ...","Hyundai Soapbox. El Soapbox presentado el día de hoy es el resultado de un trabajo del centro de diseño que Hyundai tiene en Europa. Un vehículo sin motor, desarrollado con una silueta aerodinámica y un chasis bajo para garantizar su maniobrabilidad.. La marca asegura que sus líneas toman inspiración del Hyundai 45 Concept, algo que al menos nosotros no vemos por ningún lado.",0.9993987083435059,0.49574408349801347
punto,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","SOAP, Contrata tu Seguro Obligatorio de Accidentes Personales (SOAP) y cumple tus obligaciones como conductor. Obtén una Cobertura de hasta UF 300 para todos los afectados en un accidente automovilístico en el que esté involucrado tu .","Mensualmente podrás ver la cantidad de puntos que tienes acumulados por lo que podrás determinar si te alcanzan para pagar tu SOAP con ellos. Los precios del SOAP 2019 de Seguros Falabella en pesos y en CMR son: Auto, SW, Jeep: $5.190 ó 4.000 CMR ; Camioneta: $7.490 ó 5.000 CMR ; Carro: $3.990 ó 3.000 CMR",0.9993987083435059,0.09372016974784853
hacerlo,"Para hacerlo accesible, el equipo de Hyundai se aseguró de sólo utilizar materiales que estuvieran disponibles en cualquier ferretería. ... Como cualquier vehículo, el Hyundai Soapbox fue ...","Esta es una carrera en grupo. Y si a eso le sumamos que los autos no pueden utilizar un motor, el resto del equipo pasa a ser vital a la hora de impulsar los primeros movimientos del carro.","El Hyundai Soapbox es un vehículo sin motor, diseñado por el Centro de Diseño de Hyundai Europa, muy fácil de construir.Para hacerlo accesible, el equipo de HMETC se aseguró de utilizar solo materiales que estuvieran disponibles en cualquier ferretería.. En primer lugar, los ingenieros construyeron el chasis.Más tarde, esbozaron las posibles ideas, primero en papel y luego con …",0.9993985295295715,0.6259951743190627
idea,"La idea del Hyundai Soapbox Ride es sencilla: un vehículo que puede conducir casi cualquier miembro de la familia, construido con materiales fáciles de conseguir y que busca hacer más ameno el tiempo en casa con nuestros seres queridos, entregando además una herramienta de movilidad completamente sustentable, desde su fabricación hasta su ...","Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","ideas para armar tu carro de Red Bull Soapbox. ... Por esta razón te damos unas ideas para que esa inspiración llegue y te ... así que con estas ideas ya puedes crear tu vehículo, ...",0.9993984699249268,0.13087860602326457
taller,"El Hyundai Soapbox es un vehículo sin motor diseñado por expertos de Hyundai que, no obstante, es bastante fácil de construir.Sus creadores lo concibieron en el taller de la empresa y construyeron un prototipo para garantizar la viabilidad del diseño.","Ingreso a taller; Usted debe informar a la compañía que ha dejado su vehículo en el taller, de modo que en las próximas 48 horas hábiles un liquidador pueda evaluar el daño y proceder con la atención de su siniestro. Favor ingresar su rut y número de siniestro: ...",¿Un vehículo normal o un taller? Diferentes tipos de empresas y negocios buscan vehículos polivalentes que lleven encima todo lo necesario para solucionar cualquier situación. Este tipo de furgonetas presentan grandes ventajas y pueden ahorrar miles de euros en costes y tiempo.,0.9993968605995178,0.1073166620009057
puertas,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …",Encuentra Protector De Puertas Vehiculo - Herramientas en Mercado Libre Chile. Descubre la mejor forma de comprar online.,Encuentra Protector De Puertas Vehiculo en MercadoLibre.cl! Entre y conozca nuestras increíbles ofertas y promociones. Descubre la mejor forma de comprar online.,0.9993916749954224,0.5106395062140401
curso,"Tercero, el SOAP 2021 se paga una vez al año, previo a renovar el permiso de circulación. Mientras que el Seguro Automotriz se paga en cuotas mensuales o anualmente. Cuarto, el SOAP 2021 y el Seguro Automotriz, poseen precios diferentes, ya que tienen coberturas distintas. Cotiza y elige tu SOAP Bci.","Hyundai Motor acaba de publicar la primera imagen adelanto de Soapbox Ride, un vehículo sin motor impulsado por gravedad para competencias en carretera cuesta abajo.. Los vehículos del tipo Soapbox o Gravity Racer, son muy populares en Estados Unidos y Europa donde se realizan varias competencias al año.. Al principio estos vehículos sin motor fueron construidos con cajas de jabón de ...","SOAP es Seguro Obligatorio de Accidentes Personales, el cual es exigido por la ley de tránsito y la CMF (Comisión para el mercado Financiero) como un requisito obligatorio para transitar por las vías de nuestro país. Esto da cobertura a las personas en caso de lesiones corporales o muerte por consecuencias de un accidente en el que el ...",0.9993913769721985,0.10918989012736924
puedo,"Este seguro debe ser contratado obligatoriamente por todo propietario de un vehículo motorizado, remolque, acoplados, casas rodantes u otros similares, al momento de adquirir el Permiso de Circulación. Si no contratas tu SOAP, no puedes circular en tu vehículo.","El SOAP es nominativo al vehículo, es decir, que independiente a que nombre figure el vehículo (puede variar por compra, venta o traspaso), se puede obtener …","El SOAP es el seguro obligatorio de accidentes personales para tu vehículo, el cual te entrega cobertura ante lesiones o fallecimiento a causa de accidente o choque. ¿Qué cubre el SOAP 2021? El SOAP cubre la muerte, muerte accidental, incapacidad permanente y gastos médicos producto de lesiones consecuencia de accidentes de tránsito en que intervenga el vehículo asegurado, sus remolques o …",0.9993902444839478,0.3345729982182293
medidas,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","Hyundai ha desvelado las primeras imágenes de su futuro modelo sin motor 'Soapbox ride', que ha sido desarrollado por el Hyundai Design Center Europe y que estará disponible ""pronto"" para los clientes europeos.. La firma explicó que este vehículo cuenta con una silueta suavemente inclinada en un ángulo de 45 grados y que dispone de unas ruedas visibles, así como con un chasis rebajado ...",i) que la duración del estado de excepción constitucional de catástrofe (*) bajo la cual se realice el cálculo de la bonificación se extienda por un periodo corrido y durante la vigencia de la póliza de …,0.9993901252746582,0.16227805460318986
carretera,"En la imagen teaser, se puede apreciar la forma del Soapbox ride sobre un fondo oscuro. El vehículo está pintado de amarillo, y el logo de Hyundai es visible en el lateral. El vehículo tiene una silueta suavemente inclinada en un ángulo de 45 grados. Las ruedas visibles y el chasis rebajado le dan un carácter más dinámico.","Hyundai Motor acaba de publicar la primera imagen adelanto de Soapbox Ride, un vehículo sin motor impulsado por gravedad para competencias en carretera cuesta abajo.. Los vehículos del tipo Soapbox o Gravity Racer, son muy populares en Estados Unidos y Europa donde se realizan varias competencias al año.. Al principio estos vehículos sin motor fueron construidos con cajas de jabón de ...","Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …",0.9993875622749329,0.3177889226116539
potencia,"Con el fin de proteger la salud de nuestros colaboradores, corredores y clientes, Aseguradora Porvenir ha suspendido la atención presencial a público en sus oficinas. Mediante la modalidad de teletrabajo, nuestros colaboradores siguen atendiendo por los canales digitales (web, correo y teléfono).","Punto de Recarga para Coche Eléctrico DARK, con Control Dinámico de Recarga. Permite cargar tu Vehículo Eléctrico con la potencia sobrante de la instalación,...","El SUV Peugeot 3008 posee un carácter único y vigoroso. Su línea es sublimada por un techo Black Diamond i de color negro brillante. En la parte trasera, el estilo es ultramoderno e icónico, con una banda horizontal de color negro brillante integrando faros LED de 3 garras, que se iluminan de noche y de día.",0.9993871450424194,0.0
pueda,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","El Soapbox ride de Hyundai es un “carro” sin motor, ... Aún no se han desvelado detalles de este “vehículo”, pero por lo que se puede apreciar va a sorprender bastante.","Hyundai ha diseñado este peculiar auto denominado como Soapbox (caja de jabón) para que pueda ser construido en casa por cualquier persona a través de un tutorial.. Además de su construcción guiada, este desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor Europa (HMETC), destaca por la utilización de materiales baratos y fáciles de obtener.",0.9993866682052612,0.48538579218920125
da,"Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico Hyundai Motor …","Hyundai ha desvelado el Soapbox ride mediante un teaser, en el que se puede apreciar sobre un fondo oscuro un vehículo está pintado de amarillo, y con el logo de Hyundai visible en el lateral ...","Hyundai Motor acaba de publicar la primera imagen adelanto de Soapbox Ride, un vehículo sin motor impulsado por gravedad para competencias en carretera cuesta abajo.. Los vehículos del tipo Soapbox o Gravity Racer, son muy populares en Estados Unidos y Europa donde se realizan varias competencias al año.. Al principio estos vehículos sin motor fueron construidos con cajas jabón ...",0.9993863105773926,0.3648802744914259
plan,"Hyundai ha desvelado el Soapbox ride mediante un teaser, en el que se puede apreciar sobre un fondo oscuro un vehículo está pintado de amarillo, y con el logo de Hyundai visible en el lateral ...","Hace algunos días te platicábamos sobre el nuevo proyecto que traía entre manos Hyundai; un vehículo sin motor de nombre Soapbox que ahora sabemos de qué trata y que a decir verdad, más que una idea descabellada, suena bastante bien.. Prácticamente estamos ante un auto de cartón, el cual fue desarrollado por ingenieros y diseñadores del Centro Técnico de Hyundai Motor …","Hyundai ha desvelado las primeras imágenes de su futuro modelo sin motor 'Soapbox ride', que ha sido desarrollado por el Hyundai Design Center Europe y que estará disponible ""pronto"" para los clientes europeos.. La firma explicó que este vehículo cuenta con una silueta suavemente inclinada en un ángulo de 45 grados y que dispone de unas ruedas visibles, así como con un chasis rebajado ...",0.9993845224380493,0.40454015209279115
deportivo,"Unos 35 llamativos vehículos descendieron cerro abajo por el Parque Metropolitano de Santiago, en una tarde que dejó divertidas imágenes que …","Hyundai Soapbox Ride, con genes europeos. El desarrollo de este vehículo estuvo a cargo del Hyundai Motor Europe Technical Center (HMETC), cuyos expertos ocuparon toda su experiencia en el ramo automotriz para desarrollar este auto dentro de los mismos talleres que han visto nacer a otros íconos de la marca, pero pensando siempre en crear un producto muy accesible tanto en costo como en ...","Proceso creativo . Llegar al diseño final de este vehículo a escala, costó una serie de ensayos y errores. Primero el Hyundai Soapbox fue diseñado como un automóvil normal plasmando fielmente las líneas del 45 EV Concept, que comercialmente se conocerá como Ioniq 5.. La conclusión en este primer intento fue que el vehículo con todas sus líneas y formas no resultaría práctico al ...",0.9993800520896912,0.08035623819213711
mientras,"Cuando está completamente ensamblado, el Soapbox mide 1,76 metros de largo por 1 de ancho, de forma que las familias pueden transportarlo a diferentes lugares mientras buscan colinas para ...","Hyundai ha desvelado el Soapbox ride mediante un teaser, en el que se puede apreciar sobre un fondo oscuro un vehículo está pintado de amarillo, y con el logo de Hyundai visible en el lateral ...","El término “soapbox” se refiere a un vehículo sin motor, impulsado por la gravedad, que tradicionalmente era conducido por niños en pistas cuesta abajo. Originalmente estaban construidos con cajas de jabón de madera desechada, que hoy en …",0.999378502368927,0.08047833271366808
